"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"null","185395","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","86","",""
"947","186343","HierDyhe1gv0zb","sub16","04","07","rl","test","68","img/o_d_check.png","3","68","color,pattern,shape","87","1",""
"null","187355","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","87","",""
"1550.3999999985099","188907","HierDyhe1gv0zb","sub16","04","07","rl","test","74","img/b_s_stripes.png","6","74","color,pattern,shape","88","1",""
"null","189914","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","88","",""
"1046.7000000029802","190962","HierDyhe1gv0zb","sub16","04","07","rl","test","75","img/b_d_check.png","7","75","color,pattern,shape","89","1",""
"null","191969","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","89","",""
"2124.89999999851","194095","HierDyhe1gv0zb","sub16","04","07","rl","test","68","img/o_d_check.png","3","68","color,pattern,shape","90","1",""
"null","195107","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","90","",""
"1173.6000000014901","196282","HierDyhe1gv0zb","sub16","04","07","rl","test","83","img/o_s_stripes.png","2","83","color,pattern,shape","91","1",""
"null","197289","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","91","",""
"928","198219","HierDyhe1gv0zb","sub16","04","07","rl","test","75","img/b_s_check.png","8","76","color,pattern,shape","92","0",""
"null","199222","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","92","",""
"1108.5","200332","HierDyhe1gv0zb","sub16","04","07","rl","test","76","img/b_d_check.png","7","75","color,pattern,shape","93","0",""
"null","201338","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","93","",""
"1166","202505","HierDyhe1gv0zb","sub16","04","07","rl","test","75","img/b_d_check.png","7","75","color,pattern,shape","94","1",""
"null","203516","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","94","",""
"1594.6000000014901","205112","HierDyhe1gv0zb","sub16","04","07","rl","test","72","img/b_d_stripes.png","5","72","color,pattern,shape","95","1",""
"null","206123","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","95","",""
"906.5","207031","HierDyhe1gv0zb","sub16","04","07","rl","test","70","img/o_s_check.png","4","70","color,pattern,shape","96","1",""
"null","208043","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","96","",""
"704.3999999985099","208749","HierDyhe1gv0zb","sub16","04","07","rl","test","65","img/o_d_stripes.png","1","65","color,pattern,shape","97","1",""
"null","209760","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","97","",""
"1256.5","211018","HierDyhe1gv0zb","sub16","04","07","rl","test","72","img/b_d_stripes.png","5","72","color,pattern,shape","98","1",""
"null","212026","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","98","",""
"1541.5","213569","HierDyhe1gv0zb","sub16","04","07","rl","test","68","img/o_d_check.png","3","68","color,pattern,shape","99","1",""
"null","214574","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","99","",""
"1294.9000000059605","215871","HierDyhe1gv0zb","sub16","04","07","rl","test","65","img/o_d_stripes.png","1","65","color,pattern,shape","100","1",""
"null","216882","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","100","",""
"1713.2999999970198","218597","HierDyhe1gv0zb","sub16","04","07","rl","test","68","img/o_d_check.png","3","68","color,pattern,shape","101","1",""
"null","219606","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","101","",""
"1264.8999999985099","220872","HierDyhe1gv0zb","sub16","04","07","rl","test","74","img/b_s_stripes.png","6","74","color,pattern,shape","102","1",""
"null","221878","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","102","",""
"831.6000000014901","222712","HierDyhe1gv0zb","sub16","04","07","rl","test","70","img/o_s_check.png","4","70","color,pattern,shape","103","1",""
"null","223718","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","103","",""
"2154.5","225874","HierDyhe1gv0zb","sub16","04","07","rl","test","70","img/o_s_check.png","4","70","color,pattern,shape","104","1",""
"null","226880","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","104","",""
"735.1000000014901","227617","HierDyhe1gv0zb","sub16","04","07","rl","test","83","img/o_s_stripes.png","2","83","color,pattern,shape","105","1",""
"null","228624","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","105","",""
"672.2000000029802","229298","HierDyhe1gv0zb","sub16","04","07","rl","test","65","img/o_d_stripes.png","1","65","color,pattern,shape","106","1",""
"null","230304","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","106","",""
"1824.7999999970198","232130","HierDyhe1gv0zb","sub16","04","07","rl","test","76","img/b_s_check.png","8","76","color,pattern,shape","107","1",""
"null","233137","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","107","",""
"651.5","233790","HierDyhe1gv0zb","sub16","04","07","rl","test","76","img/b_s_check.png","8","76","color,pattern,shape","108","1",""
"null","234794","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","108","",""
"624.7000000029802","235420","HierDyhe1gv0zb","sub16","04","07","rl","test","75","img/b_d_check.png","7","75","color,pattern,shape","109","1",""
"null","236434","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","109","",""
"761.7999999970198","237197","HierDyhe1gv0zb","sub16","04","07","rl","test","83","img/o_s_stripes.png","2","83","color,pattern,shape","110","1",""
"null","238207","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","110","",""
"1958.0999999940395","240166","HierDyhe1gv0zb","sub16","04","07","rl","test","75","img/b_s_stripes.png","6","74","color,pattern,shape","111","0",""
"null","241173","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","111","",""
"833.5999999940395","242008","HierDyhe1gv0zb","sub16","04","07","rl","test","70","img/o_s_check.png","4","70","color,pattern,shape","112","1",""
"null","243016","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","112","",""
"1918.1000000014901","244936","HierDyhe1gv0zb","sub16","04","07","rl","test","72","img/b_d_stripes.png","5","72","color,pattern,shape","113","1",""
"null","245943","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","113","",""
"923.1000000014901","246867","HierDyhe1gv0zb","sub16","04","07","rl","test","68","img/o_d_check.png","3","68","color,pattern,shape","114","1",""
"null","247877","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","114","",""
"1506.2000000029802","249385","HierDyhe1gv0zb","sub16","04","07","rl","test","75","img/b_s_stripes.png","6","74","color,pattern,shape","115","0",""
"null","250392","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","115","",""
"2144.39999999851","252538","HierDyhe1gv0zb","sub16","04","07","rl","test","75","img/b_d_check.png","7","75","color,pattern,shape","116","1",""
"null","253544","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","116","",""
"718.0999999940395","254263","HierDyhe1gv0zb","sub16","04","07","rl","test","65","img/o_d_stripes.png","1","65","color,pattern,shape","117","1",""
"null","255271","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","117","",""
"1311.2000000029802","256583","HierDyhe1gv0zb","sub16","04","07","rl","test","76","img/b_s_check.png","8","76","color,pattern,shape","118","1",""
