"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"16457","16467","HierDyjz7vkxeh","sub13","01","1","","","","","","","","","","","","",""
"","18123","HierDyjz7vkxeh","sub13","01","1","fullscreen","","","","","","","","","","","",""
"511770","529906","HierDyjz7vkxeh","sub13","01","1","","","","","","","","","","","","",""
"655","530575","HierDyjz7vkxeh","sub13","01","1","motor","75","img/motor_7.png","75","motor","7","1","1","0","0","","",""
"null","530686","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"458","531156","HierDyjz7vkxeh","sub13","01","1","motor","76","img/motor_8.png","76","motor","8","2","1","0","0","","",""
"null","531267","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"465","531742","HierDyjz7vkxeh","sub13","01","1","motor","72","img/motor_5.png","72","motor","5","3","1","0","0","","",""
"null","531852","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"391","532252","HierDyjz7vkxeh","sub13","01","1","motor","74","img/motor_6.png","74","motor","6","4","1","0","0","","",""
"null","532364","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"353","532724","HierDyjz7vkxeh","sub13","01","1","motor","76","img/motor_8.png","76","motor","8","5","1","0","0","","",""
"null","532832","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"473","533314","HierDyjz7vkxeh","sub13","01","1","motor","75","img/motor_7.png","75","motor","7","6","1","0","0","","",""
"null","533422","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"417","533847","HierDyjz7vkxeh","sub13","01","1","motor","72","img/motor_5.png","72","motor","5","7","1","0","0","","",""
"null","533956","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"451","534414","HierDyjz7vkxeh","sub13","01","1","motor","74","img/motor_6.png","74","motor","6","8","1","0","0","","",""
"null","534522","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"413","534943","HierDyjz7vkxeh","sub13","01","1","motor","65","img/motor_1.png","65","motor","1","9","1","0","0","","",""
"null","535052","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"330","535388","HierDyjz7vkxeh","sub13","01","1","motor","68","img/motor_2.png","83","motor","2","10","0","1","0","","",""
"438","535834","HierDyjz7vkxeh","sub13","01","1","motorRepeat","83","img/motor_2.png","83","motor","2","10","1","0","0","","",""
"null","535942","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"507","536456","HierDyjz7vkxeh","sub13","01","1","motor","72","img/motor_5.png","72","motor","5","11","1","0","0","","",""
"null","536563","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"552","537124","HierDyjz7vkxeh","sub13","01","1","motor","83","img/motor_2.png","83","motor","2","12","1","0","0","","",""
"null","537232","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"385","537625","HierDyjz7vkxeh","sub13","01","1","motor","76","img/motor_7.png","75","motor","7","13","0","1","0","","",""
"429","538062","HierDyjz7vkxeh","sub13","01","1","motorRepeat","75","img/motor_7.png","75","motor","7","13","1","0","0","","",""
"null","538170","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"580","538757","HierDyjz7vkxeh","sub13","01","1","motor","70","img/motor_4.png","70","motor","4","14","1","0","0","","",""
"null","538865","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"373","539245","HierDyjz7vkxeh","sub13","01","1","motor","70","img/motor_4.png","70","motor","4","15","1","0","0","","",""
"null","539353","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"392","539752","HierDyjz7vkxeh","sub13","01","1","motor","65","img/motor_1.png","65","motor","1","16","1","0","0","","",""
"null","539860","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"396","540264","HierDyjz7vkxeh","sub13","01","1","motor","65","img/motor_1.png","65","motor","1","17","1","0","0","","",""
"null","540372","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"588","540967","HierDyjz7vkxeh","sub13","01","1","motor","74","img/motor_6.png","74","motor","6","18","1","0","0","","",""
"null","541078","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"354","541440","HierDyjz7vkxeh","sub13","01","1","motor","76","img/motor_8.png","76","motor","8","19","1","0","0","","",""
"null","541547","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"522","542077","HierDyjz7vkxeh","sub13","01","1","motor","83","img/motor_2.png","83","motor","2","20","1","0","0","","",""
"null","542186","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"355","542547","HierDyjz7vkxeh","sub13","01","1","motor","76","img/motor_8.png","76","motor","8","21","1","0","0","","",""
"null","542655","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"381","543044","HierDyjz7vkxeh","sub13","01","1","motor","76","img/motor_8.png","76","motor","8","22","1","0","0","","",""
"null","543152","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"552","543712","HierDyjz7vkxeh","sub13","01","1","motor","72","img/motor_5.png","72","motor","5","23","1","0","0","","",""
"null","543821","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"506","544335","HierDyjz7vkxeh","sub13","01","1","motor","83","img/motor_2.png","83","motor","2","24","1","0","0","","",""
"null","544443","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"606","545055","HierDyjz7vkxeh","sub13","01","1","motor","75","img/motor_7.png","75","motor","7","25","1","0","0","","",""
"null","545162","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"405","545575","HierDyjz7vkxeh","sub13","01","1","motor","74","img/motor_6.png","74","motor","6","26","1","0","0","","",""
"null","545682","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"411","546101","HierDyjz7vkxeh","sub13","01","1","motor","74","img/motor_6.png","74","motor","6","27","1","0","0","","",""
"null","546208","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"431","546647","HierDyjz7vkxeh","sub13","01","1","motor","72","img/motor_5.png","72","motor","5","28","1","0","0","","",""
"null","546756","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"500","547262","HierDyjz7vkxeh","sub13","01","1","motor","75","img/motor_7.png","75","motor","7","29","1","0","0","","",""
"null","547370","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"453","547829","HierDyjz7vkxeh","sub13","01","1","motor","65","img/motor_2.png","83","motor","2","30","0","1","0","","",""
"376","548212","HierDyjz7vkxeh","sub13","01","1","motorRepeat","83","img/motor_2.png","83","motor","2","30","1","0","0","","",""
"null","548321","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"522","548850","HierDyjz7vkxeh","sub13","01","1","motor","70","img/motor_4.png","70","motor","4","31","1","0","0","","",""
"null","548958","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"497","549461","HierDyjz7vkxeh","sub13","01","1","motor","68","img/motor_3.png","68","motor","3","32","1","0","0","","",""
"null","549569","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"676","550253","HierDyjz7vkxeh","sub13","01","1","motor","72","img/motor_5.png","72","motor","5","33","1","0","0","","",""
"null","550360","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"473","550841","HierDyjz7vkxeh","sub13","01","1","motor","68","img/motor_3.png","68","motor","3","34","1","0","0","","",""
"null","550949","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"512","551469","HierDyjz7vkxeh","sub13","01","1","motor","70","img/motor_4.png","70","motor","4","35","1","0","0","","",""
"null","551577","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"380","551964","HierDyjz7vkxeh","sub13","01","1","motor","68","img/motor_3.png","68","motor","3","36","1","0","0","","",""
"null","552072","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"623","552702","HierDyjz7vkxeh","sub13","01","1","motor","75","img/motor_6.png","74","motor","6","37","0","1","0","","",""
"378","553088","HierDyjz7vkxeh","sub13","01","1","motorRepeat","74","img/motor_6.png","74","motor","6","37","1","0","0","","",""
"null","553195","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"417","553621","HierDyjz7vkxeh","sub13","01","1","motor","76","img/motor_8.png","76","motor","8","38","1","0","0","","",""
"null","553729","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"577","554313","HierDyjz7vkxeh","sub13","01","1","motor","70","img/motor_4.png","70","motor","4","39","1","0","0","","",""
"null","554421","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"382","554810","HierDyjz7vkxeh","sub13","01","1","motor","76","img/motor_8.png","76","motor","8","40","1","0","0","","",""
"null","554917","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"461","555386","HierDyjz7vkxeh","sub13","01","1","motor","68","img/motor_3.png","68","motor","3","41","1","0","0","","",""
"null","555493","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"458","555959","HierDyjz7vkxeh","sub13","01","1","motor","83","img/motor_2.png","83","motor","2","42","1","0","0","","",""
"null","556067","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"531","556605","HierDyjz7vkxeh","sub13","01","1","motor","68","img/motor_3.png","68","motor","3","43","1","0","0","","",""
"null","556713","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"457","557178","HierDyjz7vkxeh","sub13","01","1","motor","65","img/motor_1.png","65","motor","1","44","1","0","0","","",""
"null","557286","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"513","557807","HierDyjz7vkxeh","sub13","01","1","motor","72","img/motor_5.png","72","motor","5","45","1","0","0","","",""
"null","557913","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"535","558456","HierDyjz7vkxeh","sub13","01","1","motor","68","img/motor_3.png","68","motor","3","46","1","0","0","","",""
"null","558564","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"703","559275","HierDyjz7vkxeh","sub13","01","1","motor","72","img/motor_5.png","72","motor","5","47","1","0","0","","",""
"null","559382","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"554","559944","HierDyjz7vkxeh","sub13","01","1","motor","75","img/motor_7.png","75","motor","7","48","1","0","0","","",""
"null","560052","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"526","560585","HierDyjz7vkxeh","sub13","01","1","motor","68","img/motor_4.png","70","motor","4","49","0","1","0","","",""
"359","560953","HierDyjz7vkxeh","sub13","01","1","motorRepeat","70","img/motor_4.png","70","motor","4","49","1","0","0","","",""
"null","561061","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"645","561713","HierDyjz7vkxeh","sub13","01","1","motor","72","img/motor_5.png","72","motor","5","50","1","0","0","","",""
"null","561822","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"748","562577","HierDyjz7vkxeh","sub13","01","1","motor","68","img/motor_3.png","68","motor","3","51","1","0","0","","",""
"null","562684","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"333","563024","HierDyjz7vkxeh","sub13","01","1","motor","72","img/motor_4.png","70","motor","4","52","0","1","0","","",""
"402","563432","HierDyjz7vkxeh","sub13","01","1","motorRepeat","68","img/motor_4.png","70","motor","4","52","0","1","0","","",""
"340","563778","HierDyjz7vkxeh","sub13","01","1","motorRepeat","70","img/motor_4.png","70","motor","4","52","1","0","0","","",""
"null","563886","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"539","564431","HierDyjz7vkxeh","sub13","01","1","motor","75","img/motor_7.png","75","motor","7","53","1","0","0","","",""
"null","564540","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"429","564973","HierDyjz7vkxeh","sub13","01","1","motor","75","img/motor_7.png","75","motor","7","54","1","0","0","","",""
"null","565081","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"639","565727","HierDyjz7vkxeh","sub13","01","1","motor","74","img/motor_6.png","74","motor","6","55","1","0","0","","",""
"null","565834","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"543","566383","HierDyjz7vkxeh","sub13","01","1","motor","74","img/motor_6.png","74","motor","6","56","1","0","0","","",""
"null","566490","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"545","567042","HierDyjz7vkxeh","sub13","01","1","motor","68","img/motor_3.png","68","motor","3","57","1","0","0","","",""
"null","567150","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"383","567538","HierDyjz7vkxeh","sub13","01","1","motor","65","img/motor_1.png","65","motor","1","58","1","0","0","","",""
"null","567646","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"467","568119","HierDyjz7vkxeh","sub13","01","1","motor","76","img/motor_8.png","76","motor","8","59","1","0","0","","",""
"null","568227","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"585","568817","HierDyjz7vkxeh","sub13","01","1","motor","68","img/motor_2.png","83","motor","2","60","0","1","0","","",""
"295","569119","HierDyjz7vkxeh","sub13","01","1","motorRepeat","83","img/motor_2.png","83","motor","2","60","1","0","0","","",""
"null","569227","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"729","569961","HierDyjz7vkxeh","sub13","01","1","motor","72","img/motor_5.png","72","motor","5","61","1","0","0","","",""
"null","570069","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"663","570738","HierDyjz7vkxeh","sub13","01","1","motor","83","img/motor_2.png","83","motor","2","62","1","0","0","","",""
"null","570845","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"671","571522","HierDyjz7vkxeh","sub13","01","1","motor","74","img/motor_6.png","74","motor","6","63","1","0","0","","",""
"null","571630","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"446","572082","HierDyjz7vkxeh","sub13","01","1","motor","72","img/motor_5.png","72","motor","5","64","1","0","0","","",""
