"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"672","920440","HierDy0wdpx152","sub08","08","8","rl","65","img/p_d_check.png","65","test","1","203","1","","","pattern,color,shape",""
"null","921453","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","203","","","","",""
"622","922085","HierDy0wdpx152","sub08","08","8","rl","83","img/p_t_check.png","83","test","2","204","1","","","pattern,color,shape",""
"null","923099","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","204","","","","",""
"920","924030","HierDy0wdpx152","sub08","08","8","rl","74","img/p_t_diag.png","74","test","6","205","1","","","pattern,color,shape",""
"null","925043","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","205","","","","",""
"760","925814","HierDy0wdpx152","sub08","08","8","rl","68","img/r_d_check.png","68","test","3","206","1","","","pattern,color,shape",""
"null","926827","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","206","","","","",""
"1540","928379","HierDy0wdpx152","sub08","08","8","rl","75","img/r_d_diag.png","75","test","7","207","1","","","pattern,color,shape",""
"null","929392","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","207","","","","",""
"843","930245","HierDy0wdpx152","sub08","08","8","rl","83","img/r_t_check.png","70","test","4","208","0","","","pattern,color,shape",""
"null","931258","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","208","","","","",""
"1585","932853","HierDy0wdpx152","sub08","08","8","rl","76","img/r_t_diag.png","76","test","8","209","1","","","pattern,color,shape",""
"null","933866","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","209","","","","",""
"471","934348","HierDy0wdpx152","sub08","08","8","rl","76","img/r_t_diag.png","76","test","8","210","1","","","pattern,color,shape",""
"null","935360","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","210","","","","",""
"587","935957","HierDy0wdpx152","sub08","08","8","rl","65","img/p_d_check.png","65","test","1","211","1","","","pattern,color,shape",""
"null","936969","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","211","","","","",""
"796","937777","HierDy0wdpx152","sub08","08","8","rl","74","img/p_t_diag.png","74","test","6","212","1","","","pattern,color,shape",""
"null","938791","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","212","","","","",""
"879","939681","HierDy0wdpx152","sub08","08","8","rl","83","img/p_t_check.png","83","test","2","213","1","","","pattern,color,shape",""
"null","940694","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","213","","","","",""
"766","941472","HierDy0wdpx152","sub08","08","8","rl","72","img/p_d_diag.png","72","test","5","214","1","","","pattern,color,shape",""
"null","942485","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","214","","","","",""
"856","943352","HierDy0wdpx152","sub08","08","8","rl","68","img/r_d_check.png","68","test","3","215","1","","","pattern,color,shape",""
"null","944365","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","215","","","","",""
"1138","945514","HierDy0wdpx152","sub08","08","8","rl","75","img/p_d_diag.png","72","test","5","216","0","","","pattern,color,shape",""
"null","946528","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","216","","","","",""
"518","947058","HierDy0wdpx152","sub08","08","8","rl","75","img/r_d_diag.png","75","test","7","217","1","","","pattern,color,shape",""
"null","948070","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","217","","","","",""
"648","948728","HierDy0wdpx152","sub08","08","8","rl","68","img/r_d_check.png","68","test","3","218","1","","","pattern,color,shape",""
"null","949742","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","218","","","","",""
"677","950431","HierDy0wdpx152","sub08","08","8","rl","75","img/r_d_diag.png","75","test","7","219","1","","","pattern,color,shape",""
"null","951444","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","219","","","","",""
"526","951983","HierDy0wdpx152","sub08","08","8","rl","74","img/p_t_diag.png","74","test","6","220","1","","","pattern,color,shape",""
"null","952995","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","220","","","","",""
"924","953930","HierDy0wdpx152","sub08","08","8","rl","70","img/r_t_check.png","70","test","4","221","1","","","pattern,color,shape",""
"null","954941","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","221","","","","",""
"962","955914","HierDy0wdpx152","sub08","08","8","rl","65","img/p_d_check.png","65","test","1","222","1","","","pattern,color,shape",""
"null","956925","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","222","","","","",""
"1058","957997","HierDy0wdpx152","sub08","08","8","rl","75","img/r_d_diag.png","75","test","7","223","1","","","pattern,color,shape",""
"null","959013","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","223","","","","",""
"684","959710","HierDy0wdpx152","sub08","08","8","rl","76","img/r_t_diag.png","76","test","8","224","1","","","pattern,color,shape",""
"null","960724","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","224","","","","",""
"945","961683","HierDy0wdpx152","sub08","08","8","rl","83","img/p_t_check.png","83","test","2","225","1","","","pattern,color,shape",""
"null","962699","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","225","","","","",""
"558","963271","HierDy0wdpx152","sub08","08","8","rl","83","img/p_t_check.png","83","test","2","226","1","","","pattern,color,shape",""
"null","964285","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","226","","","","",""
"1192","965490","HierDy0wdpx152","sub08","08","8","rl","76","img/r_t_diag.png","76","test","8","227","1","","","pattern,color,shape",""
"null","966505","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","227","","","","",""
"1189","967704","HierDy0wdpx152","sub08","08","8","rl","70","img/r_t_check.png","70","test","4","228","1","","","pattern,color,shape",""
"null","968720","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","228","","","","",""
"1409","970139","HierDy0wdpx152","sub08","08","8","rl","74","img/p_t_diag.png","74","test","6","229","1","","","pattern,color,shape",""
"null","971151","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","229","","","","",""
"593","971755","HierDy0wdpx152","sub08","08","8","rl","72","img/p_d_diag.png","72","test","5","230","1","","","pattern,color,shape",""
"null","972769","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","230","","","","",""
"583","973363","HierDy0wdpx152","sub08","08","8","rl","83","img/p_t_check.png","83","test","2","231","1","","","pattern,color,shape",""
"null","974376","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","231","","","","",""
"564","974952","HierDy0wdpx152","sub08","08","8","rl","65","img/p_d_check.png","65","test","1","232","1","","","pattern,color,shape",""
"null","975964","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","232","","","","",""
"672","976649","HierDy0wdpx152","sub08","08","8","rl","68","img/r_d_check.png","68","test","3","233","1","","","pattern,color,shape",""
"null","977662","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","233","","","","",""
"417","978089","HierDy0wdpx152","sub08","08","8","rl","70","img/r_t_check.png","70","test","4","234","1","","","pattern,color,shape",""
"null","979100","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","234","","","","",""
"1067","980180","HierDy0wdpx152","sub08","08","8","rl","72","img/p_d_diag.png","72","test","5","235","1","","","pattern,color,shape",""
"null","981193","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","235","","","","",""
"530","981735","HierDy0wdpx152","sub08","08","8","rl","75","img/r_d_diag.png","75","test","7","236","1","","","pattern,color,shape",""
"null","982748","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","236","","","","",""
"386","983147","HierDy0wdpx152","sub08","08","8","rl","74","img/p_t_diag.png","74","test","6","237","1","","","pattern,color,shape",""
"null","984160","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","237","","","","",""
"518","984689","HierDy0wdpx152","sub08","08","8","rl","76","img/r_t_diag.png","76","test","8","238","1","","","pattern,color,shape",""
"null","985702","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","238","","","","",""
"552","986266","HierDy0wdpx152","sub08","08","8","rl","83","img/r_d_check.png","68","test","3","239","0","","","pattern,color,shape",""
"null","987280","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","239","","","","",""
"590","987882","HierDy0wdpx152","sub08","08","8","rl","65","img/p_d_check.png","65","test","1","240","1","","","pattern,color,shape",""
"null","988896","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","240","","","","",""
"567","989476","HierDy0wdpx152","sub08","08","8","rl","65","img/p_d_check.png","65","test","1","241","1","","","pattern,color,shape",""
"null","990489","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","241","","","","",""
"592","991090","HierDy0wdpx152","sub08","08","8","rl","68","img/r_d_check.png","68","test","3","242","1","","","pattern,color,shape",""
"null","992103","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","242","","","","",""
"694","992810","HierDy0wdpx152","sub08","08","8","rl","75","img/r_d_diag.png","75","test","7","243","1","","","pattern,color,shape",""
"null","993823","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","243","","","","",""
"972","994807","HierDy0wdpx152","sub08","08","8","rl","68","img/r_d_check.png","68","test","3","244","1","","","pattern,color,shape",""
"null","995820","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","244","","","","",""
"737","996568","HierDy0wdpx152","sub08","08","8","rl","72","img/p_d_diag.png","72","test","5","245","1","","","pattern,color,shape",""
"null","997580","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","245","","","","",""
"727","998319","HierDy0wdpx152","sub08","08","8","rl","83","img/p_t_check.png","83","test","2","246","1","","","pattern,color,shape",""
"null","999330","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","246","","","","",""
"1030","1000373","HierDy0wdpx152","sub08","08","8","rl","75","img/r_d_diag.png","75","test","7","247","1","","","pattern,color,shape",""
"null","1001387","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","247","","","","",""
"1458","1002856","HierDy0wdpx152","sub08","08","8","rl","70","img/r_t_check.png","70","test","4","248","1","","","pattern,color,shape",""
"null","1003864","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","248","","","","",""
"704","1004574","HierDy0wdpx152","sub08","08","8","rl","74","img/p_t_diag.png","74","test","6","249","1","","","pattern,color,shape",""
"null","1005582","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","249","","","","",""
"875","1006468","HierDy0wdpx152","sub08","08","8","rl","76","img/r_t_diag.png","76","test","8","250","1","","","pattern,color,shape",""
"null","1007478","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","250","","","","",""
"536","1008022","HierDy0wdpx152","sub08","08","8","rl","76","img/r_t_diag.png","76","test","8","251","1","","","pattern,color,shape",""
"null","1009034","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","251","","","","",""
"715","1009756","HierDy0wdpx152","sub08","08","8","rl","74","img/p_t_diag.png","74","test","6","252","1","","","pattern,color,shape",""
"null","1010766","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","252","","","","",""
"719","1011495","HierDy0wdpx152","sub08","08","8","rl","83","img/p_t_check.png","83","test","2","253","1","","","pattern,color,shape",""
"null","1012506","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","253","","","","",""
"546","1013062","HierDy0wdpx152","sub08","08","8","rl","70","img/r_t_check.png","70","test","4","254","1","","","pattern,color,shape",""
"null","1014072","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","254","","","","",""
"551","1014632","HierDy0wdpx152","sub08","08","8","rl","83","img/p_t_check.png","83","test","2","255","1","","","pattern,color,shape",""
"null","1015643","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","255","","","","",""
"472","1016125","HierDy0wdpx152","sub08","08","8","rl","65","img/p_d_check.png","65","test","1","256","1","","","pattern,color,shape",""
"null","1017138","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","256","","","","",""
"460","1017608","HierDy0wdpx152","sub08","08","8","rl","68","img/r_d_check.png","68","test","3","257","1","","","pattern,color,shape",""
"null","1018619","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","257","","","","",""
"726","1019354","HierDy0wdpx152","sub08","08","8","rl","72","img/p_d_diag.png","72","test","5","258","1","","","pattern,color,shape",""
"null","1020364","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","258","","","","",""
"837","1021210","HierDy0wdpx152","sub08","08","8","rl","70","img/r_t_check.png","70","test","4","259","1","","","pattern,color,shape",""
"null","1022223","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","259","","","","",""
"553","1022787","HierDy0wdpx152","sub08","08","8","rl","65","img/p_d_check.png","65","test","1","260","1","","","pattern,color,shape",""
"null","1023797","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","260","","","","",""
"1079","1024886","HierDy0wdpx152","sub08","08","8","rl","74","img/p_t_diag.png","74","test","6","261","1","","","pattern,color,shape",""
"null","1025900","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","261","","","","",""
"841","1026753","HierDy0wdpx152","sub08","08","8","rl","75","img/r_d_diag.png","75","test","7","262","1","","","pattern,color,shape",""
"null","1027763","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","262","","","","",""
"544","1028317","HierDy0wdpx152","sub08","08","8","rl","76","img/r_t_diag.png","76","test","8","263","1","","","pattern,color,shape",""
"null","1029327","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","263","","","","",""
"607","1029945","HierDy0wdpx152","sub08","08","8","rl","74","img/p_d_diag.png","72","test","5","264","0","","","pattern,color,shape",""
"null","1030954","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","264","","","","",""
"1062","1032026","HierDy0wdpx152","sub08","08","8","rl","83","img/p_t_check.png","83","test","2","265","1","","","pattern,color,shape",""
"null","1033040","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","265","","","","",""
"659","1033712","HierDy0wdpx152","sub08","08","8","rl","68","img/r_d_check.png","68","test","3","266","1","","","pattern,color,shape",""
"null","1034721","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","266","","","","",""
"991","1035719","HierDy0wdpx152","sub08","08","8","rl","72","img/p_d_diag.png","72","test","5","267","1","","","pattern,color,shape",""
"null","1036728","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","267","","","","",""
"704","1037443","HierDy0wdpx152","sub08","08","8","rl","65","img/p_d_check.png","65","test","1","268","1","","","pattern,color,shape",""
"null","1038453","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","268","","","","",""
"918","1039381","HierDy0wdpx152","sub08","08","8","rl","75","img/r_d_diag.png","75","test","7","269","1","","","pattern,color,shape",""
"null","1040391","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","269","","","","",""
"850","1041252","HierDy0wdpx152","sub08","08","8","rl","70","img/r_t_check.png","70","test","4","270","1","","","pattern,color,shape",""
"null","1042261","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","270","","","","",""
"1325","1043595","HierDy0wdpx152","sub08","08","8","rl","76","img/r_t_diag.png","76","test","8","271","1","","","pattern,color,shape",""
"null","1044606","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","271","","","","",""
"709","1045324","HierDy0wdpx152","sub08","08","8","rl","70","img/r_t_check.png","70","test","4","272","1","","","pattern,color,shape",""
"null","1046334","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","272","","","","",""
"836","1047179","HierDy0wdpx152","sub08","08","8","rl","75","img/r_d_diag.png","75","test","7","273","1","","","pattern,color,shape",""
"null","1048189","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","273","","","","",""
"865","1049063","HierDy0wdpx152","sub08","08","8","rl","74","img/p_t_diag.png","74","test","6","274","1","","","pattern,color,shape",""
"null","1050072","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","274","","","","",""
"863","1050945","HierDy0wdpx152","sub08","08","8","rl","74","img/p_t_diag.png","74","test","6","275","1","","","pattern,color,shape",""
"null","1051956","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","275","","","","",""
"1014","1052979","HierDy0wdpx152","sub08","08","8","rl","83","img/p_t_check.png","83","test","2","276","1","","","pattern,color,shape",""
"null","1053990","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","276","","","","",""
"805","1054805","HierDy0wdpx152","sub08","08","8","rl","76","img/r_t_diag.png","76","test","8","277","1","","","pattern,color,shape",""
"null","1055814","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","277","","","","",""
"614","1056437","HierDy0wdpx152","sub08","08","8","rl","75","img/r_d_diag.png","75","test","7","278","1","","","pattern,color,shape",""
"null","1057447","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","278","","","","",""
"856","1058313","HierDy0wdpx152","sub08","08","8","rl","68","img/p_d_check.png","65","test","1","279","0","","","pattern,color,shape",""
"null","1059322","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","279","","","","",""
"438","1059768","HierDy0wdpx152","sub08","08","8","rl","68","img/r_d_check.png","68","test","3","280","1","","","pattern,color,shape",""
"null","1060779","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","280","","","","",""
"824","1061612","HierDy0wdpx152","sub08","08","8","rl","72","img/p_d_diag.png","72","test","5","281","1","","","pattern,color,shape",""
"null","1062623","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","281","","","","",""
"591","1063224","HierDy0wdpx152","sub08","08","8","rl","72","img/p_d_diag.png","72","test","5","282","1","","","pattern,color,shape",""
"null","1064235","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","282","","","","",""
"620","1064864","HierDy0wdpx152","sub08","08","8","rl","65","img/p_d_check.png","65","test","1","283","1","","","pattern,color,shape",""
"null","1065875","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","283","","","","",""
"901","1066787","HierDy0wdpx152","sub08","08","8","rl","74","img/p_t_diag.png","74","test","6","284","1","","","pattern,color,shape",""
"null","1067797","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","284","","","","",""
"784","1068591","HierDy0wdpx152","sub08","08","8","rl","68","img/r_d_check.png","68","test","3","285","1","","","pattern,color,shape",""
"null","1069600","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","285","","","","",""
"685","1070296","HierDy0wdpx152","sub08","08","8","rl","83","img/p_t_check.png","83","test","2","286","1","","","pattern,color,shape",""
"null","1071306","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","286","","","","",""
"706","1072023","HierDy0wdpx152","sub08","08","8","rl","70","img/r_t_check.png","70","test","4","287","1","","","pattern,color,shape",""
"null","1073033","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","287","","","","",""
"744","1073784","HierDy0wdpx152","sub08","08","8","rl","65","img/p_t_check.png","83","test","2","288","0","","","pattern,color,shape",""
"null","1074793","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","288","","","","",""
"977","1075776","HierDy0wdpx152","sub08","08","8","rl","76","img/r_t_diag.png","76","test","8","289","1","","","pattern,color,shape",""
"null","1076784","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","289","","","","",""
"812","1077604","HierDy0wdpx152","sub08","08","8","rl","68","img/r_d_check.png","68","test","3","290","1","","","pattern,color,shape",""
"null","1078612","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","290","","","","",""
"920","1079538","HierDy0wdpx152","sub08","08","8","rl","74","img/p_t_diag.png","74","test","6","291","1","","","pattern,color,shape",""
"null","1080545","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","291","","","","",""
"640","1081194","HierDy0wdpx152","sub08","08","8","rl","76","img/r_t_diag.png","76","test","8","292","1","","","pattern,color,shape",""
"null","1082201","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","292","","","","",""
"618","1082826","HierDy0wdpx152","sub08","08","8","rl","75","img/r_d_diag.png","75","test","7","293","1","","","pattern,color,shape",""
"null","1083833","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","293","","","","",""
"818","1084659","HierDy0wdpx152","sub08","08","8","rl","65","img/p_d_check.png","65","test","1","294","1","","","pattern,color,shape",""
"null","1085670","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","294","","","","",""
"738","1086421","HierDy0wdpx152","sub08","08","8","rl","72","img/p_d_diag.png","72","test","5","295","1","","","pattern,color,shape",""
"null","1087434","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","295","","","","",""
"790","1088234","HierDy0wdpx152","sub08","08","8","rl","70","img/r_t_check.png","70","test","4","296","1","","","pattern,color,shape",""
"null","1089244","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","296","","","","",""
"586","1089840","HierDy0wdpx152","sub08","08","8","rl","70","img/r_t_check.png","70","test","4","297","1","","","pattern,color,shape",""
"null","1090854","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","297","","","","",""
"584","1091449","HierDy0wdpx152","sub08","08","8","rl","83","img/p_t_check.png","83","test","2","298","1","","","pattern,color,shape",""
"null","1092460","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","298","","","","",""
"1086","1093557","HierDy0wdpx152","sub08","08","8","rl","74","img/p_t_diag.png","74","test","6","299","1","","","pattern,color,shape",""
"null","1094567","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","299","","","","",""
"680","1095259","HierDy0wdpx152","sub08","08","8","rl","65","img/p_d_check.png","65","test","1","300","1","","","pattern,color,shape",""
"null","1096269","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","300","","","","",""
"580","1096858","HierDy0wdpx152","sub08","08","8","rl","83","img/p_t_check.png","83","test","2","301","1","","","pattern,color,shape",""
"null","1097869","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","301","","","","",""
"942","1098819","HierDy0wdpx152","sub08","08","8","rl","72","img/p_d_diag.png","72","test","5","302","1","","","pattern,color,shape",""
"null","1099829","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","302","","","","",""
"984","1100822","HierDy0wdpx152","sub08","08","8","rl","76","img/r_t_diag.png","76","test","8","303","1","","","pattern,color,shape",""
"null","1101831","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","303","","","","",""
"678","1102517","HierDy0wdpx152","sub08","08","8","rl","83","img/r_d_check.png","68","test","3","304","0","","","pattern,color,shape",""
"null","1103528","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","304","","","","",""
"855","1104393","HierDy0wdpx152","sub08","08","8","rl","75","img/r_d_diag.png","75","test","7","305","1","","","pattern,color,shape",""
"null","1105402","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","305","","","","",""
"908","1106319","HierDy0wdpx152","sub08","08","8","rl","72","img/p_d_diag.png","72","test","5","306","1","","","pattern,color,shape",""
"null","1107329","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","306","","","","",""
"692","1108032","HierDy0wdpx152","sub08","08","8","rl","75","img/r_d_diag.png","75","test","7","307","1","","","pattern,color,shape",""
"null","1109041","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","307","","","","",""
"637","1109688","HierDy0wdpx152","sub08","08","8","rl","76","img/r_t_diag.png","76","test","8","308","1","","","pattern,color,shape",""
"null","1110698","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","308","","","","",""
"1140","1111848","HierDy0wdpx152","sub08","08","8","rl","70","img/r_t_check.png","70","test","4","309","1","","","pattern,color,shape",""
"null","1112858","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","309","","","","",""
"807","1113675","HierDy0wdpx152","sub08","08","8","rl","65","img/p_d_check.png","65","test","1","310","1","","","pattern,color,shape",""
"null","1114685","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","310","","","","",""
"567","1115261","HierDy0wdpx152","sub08","08","8","rl","68","img/r_d_check.png","68","test","3","311","1","","","pattern,color,shape",""
"null","1116272","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","311","","","","",""
"1015","1117295","HierDy0wdpx152","sub08","08","8","rl","74","img/p_t_diag.png","74","test","6","312","1","","","pattern,color,shape",""
"null","1118303","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","312","","","","",""
"435","1118747","HierDy0wdpx152","sub08","08","8","rl","74","img/p_t_diag.png","74","test","6","313","1","","","pattern,color,shape",""
"null","1119754","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","313","","","","",""
"801","1120564","HierDy0wdpx152","sub08","08","8","rl","76","img/r_t_diag.png","76","test","8","314","1","","","pattern,color,shape",""
"null","1121575","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","314","","","","",""
"1156","1122738","HierDy0wdpx152","sub08","08","8","rl","83","img/p_t_check.png","83","test","2","315","1","","","pattern,color,shape",""
"null","1123745","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","315","","","","",""
"536","1124289","HierDy0wdpx152","sub08","08","8","rl","68","img/r_d_check.png","68","test","3","316","1","","","pattern,color,shape",""
"null","1125298","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","316","","","","",""
"583","1125892","HierDy0wdpx152","sub08","08","8","rl","70","img/r_t_check.png","70","test","4","317","1","","","pattern,color,shape",""
"null","1126903","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","317","","","","",""
"354","1127267","HierDy0wdpx152","sub08","08","8","rl","65","img/p_d_check.png","65","test","1","318","1","","","pattern,color,shape",""
"null","1128275","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","318","","","","",""
"624","1128911","HierDy0wdpx152","sub08","08","8","rl","68","img/r_d_check.png","68","test","3","319","1","","","pattern,color,shape",""
"null","1129921","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","319","","","","",""
"471","1130401","HierDy0wdpx152","sub08","08","8","rl","75","img/r_d_diag.png","75","test","7","320","1","","","pattern,color,shape",""
"null","1131410","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","320","","","","",""
"517","1131938","HierDy0wdpx152","sub08","08","8","rl","72","img/p_d_diag.png","72","test","5","321","1","","","pattern,color,shape",""
"null","1132948","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","321","","","","",""
"626","1133584","HierDy0wdpx152","sub08","08","8","rl","75","img/r_d_diag.png","75","test","7","322","1","","","pattern,color,shape",""
"null","1134592","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","322","","","","",""
"667","1135270","HierDy0wdpx152","sub08","08","8","rl","76","img/r_t_diag.png","76","test","8","323","1","","","pattern,color,shape",""
"null","1136280","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","323","","","","",""
"1065","1137355","HierDy0wdpx152","sub08","08","8","rl","72","img/p_d_diag.png","72","test","5","324","1","","","pattern,color,shape",""
"null","1138365","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","324","","","","",""
"757","1139132","HierDy0wdpx152","sub08","08","8","rl","74","img/p_t_diag.png","74","test","6","325","1","","","pattern,color,shape",""
"null","1140142","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","325","","","","",""
"592","1140744","HierDy0wdpx152","sub08","08","8","rl","70","img/p_t_check.png","83","test","2","326","0","","","pattern,color,shape",""
"null","1141754","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","326","","","","",""
"757","1142522","HierDy0wdpx152","sub08","08","8","rl","65","img/p_d_check.png","65","test","1","327","1","","","pattern,color,shape",""
"null","1143532","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","327","","","","",""
"966","1144507","HierDy0wdpx152","sub08","08","8","rl","72","img/p_d_diag.png","72","test","5","328","1","","","pattern,color,shape",""
"null","1145518","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","328","","","","",""
"1188","1146714","HierDy0wdpx152","sub08","08","8","rl","68","img/r_d_check.png","68","test","3","329","1","","","pattern,color,shape",""
