"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"436","136438","HierDyhh36kff9","sub10","10","8","motor","70","img/motor_4.png","70","motor","4","122","1","0","0","",""
"null","136546","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"317","136872","HierDyhh36kff9","sub10","10","8","motor","70","img/motor_4.png","70","motor","4","123","1","0","0","",""
"null","136981","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"433","137423","HierDyhh36kff9","sub10","10","8","motor","72","img/motor_5.png","72","motor","5","124","1","0","0","",""
"null","137533","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"543","138085","HierDyhh36kff9","sub10","10","8","motor","68","img/motor_3.png","68","motor","3","125","1","0","0","",""
"null","138195","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"501","138703","HierDyhh36kff9","sub10","10","8","motor","76","img/motor_8.png","76","motor","8","126","1","0","0","",""
"null","138811","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"411","139231","HierDyhh36kff9","sub10","10","8","motor","70","img/motor_4.png","70","motor","4","127","1","0","0","",""
"null","139340","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"450","139798","HierDyhh36kff9","sub10","10","8","motor","72","img/motor_5.png","72","motor","5","128","1","0","0","",""
"null","139908","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"520","140436","HierDyhh36kff9","sub10","10","8","motor","76","img/motor_8.png","76","motor","8","129","1","0","0","",""
"null","140544","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"405","140957","HierDyhh36kff9","sub10","10","8","motor","83","img/motor_3.png","68","motor","3","130","0","1","0","",""
"358","141323","HierDyhh36kff9","sub10","10","8","motorRepeat","68","img/motor_3.png","68","motor","3","130","1","0","0","",""
"null","141432","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"433","141871","HierDyhh36kff9","sub10","10","8","motor","83","img/motor_2.png","83","motor","2","131","1","0","0","",""
"null","141980","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"406","142395","HierDyhh36kff9","sub10","10","8","motor","70","img/motor_4.png","70","motor","4","132","1","0","0","",""
"null","142505","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"456","142969","HierDyhh36kff9","sub10","10","8","motor","65","img/motor_1.png","65","motor","1","133","1","0","0","",""
"null","143078","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"479","143564","HierDyhh36kff9","sub10","10","8","motor","83","img/motor_2.png","83","motor","2","134","1","0","0","",""
"null","143674","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"311","143993","HierDyhh36kff9","sub10","10","8","motor","83","img/motor_2.png","83","motor","2","135","1","0","0","",""
"null","144101","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"369","144478","HierDyhh36kff9","sub10","10","8","motor","65","img/motor_1.png","65","motor","1","136","1","0","0","",""
"null","144586","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"340","144935","HierDyhh36kff9","sub10","10","8","motor","65","img/motor_1.png","65","motor","1","137","1","0","0","",""
"null","145045","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"465","145519","HierDyhh36kff9","sub10","10","8","motor","68","img/motor_3.png","68","motor","3","138","1","0","0","",""
"null","145627","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"492","146128","HierDyhh36kff9","sub10","10","8","motor","76","img/motor_8.png","76","motor","8","139","1","0","0","",""
"null","146236","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"475","146719","HierDyhh36kff9","sub10","10","8","motor","75","img/motor_7.png","75","motor","7","140","1","0","0","",""
"null","146827","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"508","147343","HierDyhh36kff9","sub10","10","8","motor","83","img/motor_2.png","83","motor","2","141","1","0","0","",""
"null","147451","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"405","147864","HierDyhh36kff9","sub10","10","8","motor","83","img/motor_1.png","65","motor","1","142","0","1","0","",""
"407","148277","HierDyhh36kff9","sub10","10","8","motorRepeat","65","img/motor_1.png","65","motor","1","142","1","0","0","",""
"null","148386","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"476","148869","HierDyhh36kff9","sub10","10","8","motor","70","img/motor_4.png","70","motor","4","143","1","0","0","",""
"null","148978","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"375","149361","HierDyhh36kff9","sub10","10","8","motor","72","img/motor_5.png","72","motor","5","144","1","0","0","",""
"null","149469","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"498","149974","HierDyhh36kff9","sub10","10","8","motor","74","img/motor_6.png","74","motor","6","145","1","0","0","",""
"null","150083","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"557","150646","HierDyhh36kff9","sub10","10","8","motor","68","img/motor_3.png","68","motor","3","146","1","0","0","",""
"null","150754","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"454","151216","HierDyhh36kff9","sub10","10","8","motor","72","img/motor_5.png","72","motor","5","147","1","0","0","",""
"null","151325","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"484","151816","HierDyhh36kff9","sub10","10","8","motor","83","img/motor_2.png","83","motor","2","148","1","0","0","",""
"null","151925","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"566","152498","HierDyhh36kff9","sub10","10","8","motor","75","img/motor_7.png","75","motor","7","149","1","0","0","",""
"null","152607","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"458","153073","HierDyhh36kff9","sub10","10","8","motor","72","img/motor_5.png","72","motor","5","150","1","0","0","",""
"null","153181","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"592","153781","HierDyhh36kff9","sub10","10","8","motor","70","img/motor_4.png","70","motor","4","151","1","0","0","",""
"null","153888","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"442","154337","HierDyhh36kff9","sub10","10","8","motor","76","img/motor_8.png","76","motor","8","152","1","0","0","",""
"null","154446","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"619","155071","HierDyhh36kff9","sub10","10","8","motor","65","img/motor_1.png","65","motor","1","153","1","0","0","",""
"null","155179","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"518","155704","HierDyhh36kff9","sub10","10","8","motor","74","img/motor_6.png","74","motor","6","154","1","0","0","",""
"null","155813","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"395","156217","HierDyhh36kff9","sub10","10","8","motor","76","img/motor_8.png","76","motor","8","155","1","0","0","",""
"null","156325","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"663","156997","HierDyhh36kff9","sub10","10","8","motor","72","img/motor_5.png","72","motor","5","156","1","0","0","",""
"null","157106","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"284","157398","HierDyhh36kff9","sub10","10","8","motor","72","img/motor_5.png","72","motor","5","157","1","0","0","",""
"null","157506","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"468","157981","HierDyhh36kff9","sub10","10","8","motor","70","img/motor_4.png","70","motor","4","158","1","0","0","",""
"null","158089","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"460","158557","HierDyhh36kff9","sub10","10","8","motor","75","img/motor_6.png","74","motor","6","159","0","1","0","",""
"343","158909","HierDyhh36kff9","sub10","10","8","motorRepeat","74","img/motor_6.png","74","motor","6","159","1","0","0","",""
"null","159018","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"475","159501","HierDyhh36kff9","sub10","10","8","motor","75","img/motor_7.png","75","motor","7","160","1","0","0","",""
"null","159610","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"443","160061","HierDyhh36kff9","sub10","10","8","motor","65","img/motor_1.png","65","motor","1","161","1","0","0","",""
"null","160170","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"558","160737","HierDyhh36kff9","sub10","10","8","motor","75","img/motor_7.png","75","motor","7","162","1","0","0","",""
"null","160845","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"431","161283","HierDyhh36kff9","sub10","10","8","motor","76","img/motor_8.png","76","motor","8","163","1","0","0","",""
"null","161390","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"519","161918","HierDyhh36kff9","sub10","10","8","motor","68","img/motor_3.png","68","motor","3","164","1","0","0","",""
"null","162027","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"18","162051","HierDyhh36kff9","sub10","10","8","motor","83","img/motor_7.png","75","motor","7","165","0","1","0","",""
"548","162607","HierDyhh36kff9","sub10","10","8","motorRepeat","74","img/motor_7.png","75","motor","7","165","0","1","0","",""
"379","162994","HierDyhh36kff9","sub10","10","8","motorRepeat","75","img/motor_7.png","75","motor","7","165","1","0","0","",""
"null","163103","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"545","163654","HierDyhh36kff9","sub10","10","8","motor","83","img/motor_2.png","83","motor","2","166","1","0","0","",""
"null","163762","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"519","164288","HierDyhh36kff9","sub10","10","8","motor","74","img/motor_6.png","74","motor","6","167","1","0","0","",""
"null","164398","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"545","164951","HierDyhh36kff9","sub10","10","8","motor","68","img/motor_3.png","68","motor","3","168","1","0","0","",""
"null","165060","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"445","165514","HierDyhh36kff9","sub10","10","8","motor","72","img/motor_5.png","72","motor","5","169","1","0","0","",""
"null","165623","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"402","166032","HierDyhh36kff9","sub10","10","8","motor","74","img/motor_6.png","74","motor","6","170","1","0","0","",""
"null","166142","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"530","166678","HierDyhh36kff9","sub10","10","8","motor","83","img/motor_2.png","83","motor","2","171","1","0","0","",""
"null","166786","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"543","167337","HierDyhh36kff9","sub10","10","8","motor","76","img/motor_8.png","76","motor","8","172","1","0","0","",""
"null","167445","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"430","167884","HierDyhh36kff9","sub10","10","8","motor","83","img/motor_2.png","83","motor","2","173","1","0","0","",""
"null","167992","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"416","168417","HierDyhh36kff9","sub10","10","8","motor","70","img/motor_4.png","70","motor","4","174","1","0","0","",""
"null","168525","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"441","168974","HierDyhh36kff9","sub10","10","8","motor","76","img/motor_8.png","76","motor","8","175","1","0","0","",""
"null","169083","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"382","169473","HierDyhh36kff9","sub10","10","8","motor","65","img/motor_1.png","65","motor","1","176","1","0","0","",""
"null","169582","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"437","170026","HierDyhh36kff9","sub10","10","8","motor","74","img/motor_6.png","74","motor","6","177","1","0","0","",""
"null","170134","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"585","170727","HierDyhh36kff9","sub10","10","8","motor","68","img/motor_3.png","68","motor","3","178","1","0","0","",""
"null","170837","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"406","171250","HierDyhh36kff9","sub10","10","8","motor","65","img/motor_1.png","65","motor","1","179","1","0","0","",""
"null","171360","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"446","171814","HierDyhh36kff9","sub10","10","8","motor","68","img/motor_3.png","68","motor","3","180","1","0","0","",""
"null","171922","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"411","172342","HierDyhh36kff9","sub10","10","8","motor","65","img/motor_1.png","65","motor","1","181","1","0","0","",""
"null","172450","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"440","172898","HierDyhh36kff9","sub10","10","8","motor","76","img/motor_8.png","76","motor","8","182","1","0","0","",""
