rt,time_elapsed,subject,subID,group,day,trialType,key_press,stim,corrresp,phase,stimNum,trialNum,corr,repeatTrial,motorSwitch,pracCounter,hierarchy,responses
null,1141626,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,69,,,,,,
1646,1143286,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_t_diag.png,65,test,1,70,0,,,,"color,pattern,shape",
null,1144299,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,70,,,,,,
945,1145255,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,71,1,,,,"color,pattern,shape",
null,1146269,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,71,,,,,,
1279,1147558,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_t_diag.png,65,test,1,72,0,,,,"color,pattern,shape",
null,1148573,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,72,,,,,,
2349,1150930,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_c_dots.png,76,test,8,73,0,,,,"color,pattern,shape",
null,1151943,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,73,,,,,,
770,1152725,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_c_dots.png,76,test,8,74,0,,,,"color,pattern,shape",
null,1153738,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,74,,,,,,
853,1154602,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,75,1,,,,"color,pattern,shape",
null,1155615,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,75,,,,,,
681,1156307,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,76,1,,,,"color,pattern,shape",
null,1157320,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,76,,,,,,
1564,1158895,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_t_dots.png,68,test,3,77,0,,,,"color,pattern,shape",
null,1159908,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,77,,,,,,
717,1160635,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_dots.png,70,test,4,78,1,,,,"color,pattern,shape",
null,1161648,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,78,,,,,,
1094,1162754,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_dots.png,75,test,7,79,0,,,,"color,pattern,shape",
null,1163768,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,79,,,,,,
1293,1165072,HierDy3zhkyz9e,sub03,3,1,rl,65,img/p_c_diag.png,74,test,6,80,0,,,,"color,pattern,shape",
null,1166084,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,80,,,,,,
2252,1168349,HierDy3zhkyz9e,sub03,3,1,rl,74,img/r_c_dots.png,70,test,4,81,0,,,,"color,pattern,shape",
null,1169362,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,81,,,,,,
1363,1170736,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,82,1,,,,"color,pattern,shape",
null,1171749,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,82,,,,,,
1644,1173405,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_diag.png,83,test,2,83,0,,,,"color,pattern,shape",
null,1174418,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,83,,,,,,
608,1175037,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_dots.png,68,test,3,84,0,,,,"color,pattern,shape",
null,1176050,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,84,,,,,,
1349,1177411,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_diag.png,83,test,2,85,1,,,,"color,pattern,shape",
null,1178423,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,85,,,,,,
1431,1179864,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_c_dots.png,76,test,8,86,0,,,,"color,pattern,shape",
null,1180876,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,86,,,,,,
2340,1183228,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_t_diag.png,65,test,1,87,0,,,,"color,pattern,shape",
null,1184240,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,87,,,,,,
1448,1185699,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_t_dots.png,68,test,3,88,0,,,,"color,pattern,shape",
null,1186711,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,88,,,,,,
1307,1188029,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_c_diag.png,74,test,6,89,0,,,,"color,pattern,shape",
null,1189042,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,89,,,,,,
1067,1190119,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_diag.png,72,test,5,90,0,,,,"color,pattern,shape",
null,1191131,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,90,,,,,,
1943,1193086,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_c_dots.png,70,test,4,91,0,,,,"color,pattern,shape",
null,1194099,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,91,,,,,,
824,1194932,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_diag.png,83,test,2,92,1,,,,"color,pattern,shape",
null,1195945,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,92,,,,,,
628,1196584,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_diag.png,83,test,2,93,1,,,,"color,pattern,shape",
null,1197597,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,93,,,,,,
1364,1198972,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,94,1,,,,"color,pattern,shape",
null,1199986,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,94,,,,,,
1416,1201414,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_c_dots.png,76,test,8,95,0,,,,"color,pattern,shape",
null,1202425,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,95,,,,,,
996,1203433,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_dots.png,70,test,4,96,1,,,,"color,pattern,shape",
null,1204447,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,96,,,,,,
1224,1205681,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,97,1,,,,"color,pattern,shape",
null,1206693,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,97,,,,,,
1656,1208364,HierDy3zhkyz9e,sub03,3,1,rl,76,img/p_c_dots.png,76,test,8,98,1,,,,"color,pattern,shape",
null,1209378,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,98,,,,,,
1238,1210629,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_dots.png,68,test,3,99,0,,,,"color,pattern,shape",
null,1211642,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,99,,,,,,
821,1212473,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_t_diag.png,65,test,1,100,0,,,,"color,pattern,shape",
null,1213486,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,100,,,,,,
1354,1214852,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_c_diag.png,74,test,6,101,0,,,,"color,pattern,shape",
null,1215865,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,101,,,,,,
770,1216647,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_c_diag.png,74,test,6,102,0,,,,"color,pattern,shape",
null,1217659,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,102,,,,,,
1390,1219060,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,103,1,,,,"color,pattern,shape",
null,1220072,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,103,,,,,,
851,1220933,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,104,1,,,,"color,pattern,shape",
null,1221946,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,104,,,,,,
933,1222892,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_c_dots.png,76,test,8,105,0,,,,"color,pattern,shape",
null,1223904,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,105,,,,,,
1651,1225567,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,106,1,,,,"color,pattern,shape",
null,1226580,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,106,,,,,,
1437,1228029,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_t_dots.png,68,test,3,107,0,,,,"color,pattern,shape",
null,1229043,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,107,,,,,,
1484,1230538,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_diag.png,83,test,2,108,1,,,,"color,pattern,shape",
null,1231550,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,108,,,,,,
1513,1233075,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,109,1,,,,"color,pattern,shape",
null,1234087,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,109,,,,,,
1459,1235556,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_dots.png,70,test,4,110,1,,,,"color,pattern,shape",
null,1236570,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,110,,,,,,
1801,1238380,HierDy3zhkyz9e,sub03,3,1,rl,76,img/p_c_diag.png,74,test,6,111,0,,,,"color,pattern,shape",
null,1239392,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,111,,,,,,
1122,1240524,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_dots.png,70,test,4,112,1,,,,"color,pattern,shape",
null,1241537,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,112,,,,,,
753,1242302,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_t_dots.png,75,test,7,113,0,,,,"color,pattern,shape",
null,1243315,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,113,,,,,,
994,1244320,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,114,1,,,,"color,pattern,shape",
null,1245331,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,114,,,,,,
694,1246036,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,115,1,,,,"color,pattern,shape",
null,1247050,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,115,,,,,,
1062,1248124,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_c_diag.png,74,test,6,116,1,,,,"color,pattern,shape",
null,1249136,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,116,,,,,,
1035,1250182,HierDy3zhkyz9e,sub03,3,1,rl,76,img/p_c_dots.png,76,test,8,117,1,,,,"color,pattern,shape",
null,1251194,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,117,,,,,,
627,1251833,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_diag.png,72,test,5,118,0,,,,"color,pattern,shape",
null,1252844,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,118,,,,,,
1116,1253971,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,119,1,,,,"color,pattern,shape",
null,1254984,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,119,,,,,,
1333,1256328,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_dots.png,75,test,7,120,0,,,,"color,pattern,shape",
null,1257341,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,120,,,,,,
1779,1259130,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_t_dots.png,68,test,3,121,0,,,,"color,pattern,shape",
null,1260143,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,121,,,,,,
868,1261022,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_diag.png,83,test,2,122,0,,,,"color,pattern,shape",
null,1262036,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,122,,,,,,
1034,1263080,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_t_diag.png,65,test,1,123,0,,,,"color,pattern,shape",
null,1264092,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,123,,,,,,
1489,1265591,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_c_diag.png,74,test,6,124,0,,,,"color,pattern,shape",
null,1266604,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,124,,,,,,
2328,1268944,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_t_dots.png,68,test,3,125,0,,,,"color,pattern,shape",
null,1269958,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,125,,,,,,
1685,1271654,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,126,1,,,,"color,pattern,shape",
null,1272671,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,126,,,,,,
1083,1273767,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_c_dots.png,70,test,4,127,0,,,,"color,pattern,shape",
null,1274782,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,127,,,,,,
1172,1275965,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_c_dots.png,76,test,8,128,0,,,,"color,pattern,shape",
null,1276978,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,128,,,,,,
1550,1278541,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_diag.png,83,test,2,129,1,,,,"color,pattern,shape",
null,1279553,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,129,,,,,,
1916,1281481,HierDy3zhkyz9e,sub03,3,1,rl,76,img/p_c_dots.png,76,test,8,130,1,,,,"color,pattern,shape",
null,1282494,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,130,,,,,,
1155,1283659,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_diag.png,83,test,2,131,0,,,,"color,pattern,shape",
null,1284671,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,131,,,,,,
1282,1285965,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_dots.png,70,test,4,132,1,,,,"color,pattern,shape",
null,1286978,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,132,,,,,,
1485,1288475,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,133,1,,,,"color,pattern,shape",
null,1289487,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,133,,,,,,
808,1290306,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_c_diag.png,74,test,6,134,1,,,,"color,pattern,shape",
null,1291318,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,134,,,,,,
1382,1292710,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,135,1,,,,"color,pattern,shape",
null,1293723,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,135,,,,,,
1489,1295224,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,136,1,,,,"color,pattern,shape",
null,1296237,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,136,,,,,,
1246,1297494,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_c_diag.png,83,test,2,137,0,,,,"color,pattern,shape",
null,1298507,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,137,,,,,,
691,1299209,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_t_dots.png,68,test,3,138,0,,,,"color,pattern,shape",
null,1300223,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,138,,,,,,
2131,1302366,HierDy3zhkyz9e,sub03,3,1,rl,76,img/p_c_dots.png,76,test,8,139,1,,,,"color,pattern,shape",
null,1303379,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,139,,,,,,
1361,1304750,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_dots.png,70,test,4,140,0,,,,"color,pattern,shape",
null,1305763,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,140,,,,,,
1075,1306851,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_dots.png,75,test,7,141,0,,,,"color,pattern,shape",
null,1307863,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,141,,,,,,
1489,1309363,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,142,1,,,,"color,pattern,shape",
null,1310376,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,142,,,,,,
592,1310979,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,143,1,,,,"color,pattern,shape",
null,1311992,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,143,,,,,,
2073,1314077,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_c_diag.png,74,test,6,144,0,,,,"color,pattern,shape",
null,1315089,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,144,,,,,,
773,1315874,HierDy3zhkyz9e,sub03,3,1,rl,76,img/p_c_diag.png,74,test,6,145,0,,,,"color,pattern,shape",
null,1316887,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,145,,,,,,
1699,1318596,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_dots.png,68,test,3,146,0,,,,"color,pattern,shape",
null,1319609,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,146,,,,,,
781,1320401,HierDy3zhkyz9e,sub03,3,1,rl,65,img/p_t_diag.png,72,test,5,147,0,,,,"color,pattern,shape",
null,1321414,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,147,,,,,,
1177,1322601,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_c_dots.png,76,test,8,148,0,,,,"color,pattern,shape",
null,1323614,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,148,,,,,,
2457,1326082,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_t_dots.png,68,test,3,149,0,,,,"color,pattern,shape",
null,1327096,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,149,,,,,,
517,1327625,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_diag.png,83,test,2,150,0,,,,"color,pattern,shape",
null,1328638,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,150,,,,,,
1967,1330616,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_c_diag.png,74,test,6,151,0,,,,"color,pattern,shape",
null,1331627,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,151,,,,,,
2225,1333866,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_dots.png,70,test,4,152,0,,,,"color,pattern,shape",
null,1334881,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,152,,,,,,
1961,1336858,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_dots.png,75,test,7,153,0,,,,"color,pattern,shape",
null,1337873,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,153,,,,,,
1957,1339843,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_dots.png,68,test,3,154,0,,,,"color,pattern,shape",
null,1340856,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,154,,,,,,
1012,1341880,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,155,1,,,,"color,pattern,shape",
null,1342894,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,155,,,,,,
1177,1344082,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_c_dots.png,70,test,4,156,0,,,,"color,pattern,shape",
null,1345094,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,156,,,,,,
1201,1346308,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,157,1,,,,"color,pattern,shape",
null,1347321,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,157,,,,,,
1388,1348723,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_diag.png,72,test,5,158,0,,,,"color,pattern,shape",
null,1349736,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,158,,,,,,
1598,1351346,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_c_diag.png,83,test,2,159,0,,,,"color,pattern,shape",
null,1352359,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,159,,,,,,
784,1353152,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_c_dots.png,70,test,4,160,0,,,,"color,pattern,shape",
null,1354166,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,160,,,,,,
1400,1355576,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_c_dots.png,76,test,8,161,0,,,,"color,pattern,shape",
null,1356588,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,161,,,,,,
1362,1357962,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,162,1,,,,"color,pattern,shape",
null,1358975,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,162,,,,,,
1318,1360305,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_t_dots.png,75,test,7,163,0,,,,"color,pattern,shape",
null,1361318,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,163,,,,,,
1190,1362518,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_c_dots.png,76,test,8,164,0,,,,"color,pattern,shape",
null,1363532,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,164,,,,,,
543,1364086,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_diag.png,72,test,5,165,0,,,,"color,pattern,shape",
null,1365098,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,165,,,,,,
2047,1367153,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_c_diag.png,74,test,6,166,1,,,,"color,pattern,shape",
null,1368166,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,166,,,,,,
1564,1369741,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_diag.png,83,test,2,167,1,,,,"color,pattern,shape",
null,1370755,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,167,,,,,,
1470,1372236,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_t_dots.png,68,test,3,168,1,,,,"color,pattern,shape",
null,1373249,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,168,,,,,,
1589,1374849,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_dots.png,75,test,7,169,0,,,,"color,pattern,shape",
null,1375860,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,169,,,,,,
1142,1377014,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_dots.png,68,test,3,170,0,,,,"color,pattern,shape",
null,1378028,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,170,,,,,,
2234,1380273,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_c_diag.png,74,test,6,171,0,,,,"color,pattern,shape",
null,1381286,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,171,,,,,,
1229,1382526,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,172,1,,,,"color,pattern,shape",
null,1383540,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,172,,,,,,
1945,1385497,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_c_dots.png,70,test,4,173,0,,,,"color,pattern,shape",
null,1386509,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,173,,,,,,
1112,1387633,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_c_dots.png,76,test,8,174,0,,,,"color,pattern,shape",
null,1388645,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,174,,,,,,
652,1389308,HierDy3zhkyz9e,sub03,3,1,rl,76,img/p_c_dots.png,76,test,8,175,1,,,,"color,pattern,shape",
null,1390322,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,175,,,,,,
1142,1391476,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_diag.png,83,test,2,176,1,,,,"color,pattern,shape",
null,1392488,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,176,,,,,,
1912,1394410,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,177,1,,,,"color,pattern,shape",
null,1395422,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,177,,,,,,
645,1396079,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,178,1,,,,"color,pattern,shape",
null,1397094,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,178,,,,,,
1767,1398874,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_c_diag.png,83,test,2,179,0,,,,"color,pattern,shape",
null,1399888,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,179,,,,,,
1776,1401677,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,180,1,,,,"color,pattern,shape",
null,1402690,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,180,,,,,,
1533,1404235,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_dots.png,70,test,4,181,1,,,,"color,pattern,shape",
null,1405248,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,181,,,,,,
1034,1406293,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_dots.png,75,test,7,182,0,,,,"color,pattern,shape",
null,1407307,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,182,,,,,,
1507,1408824,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_diag.png,83,test,2,183,0,,,,"color,pattern,shape",
null,1409837,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,183,,,,,,
1632,1411480,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_t_dots.png,68,test,3,184,1,,,,"color,pattern,shape",
null,1412492,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,184,,,,,,
1973,1414477,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,185,1,,,,"color,pattern,shape",
null,1415491,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,185,,,,,,
1137,1416638,HierDy3zhkyz9e,sub03,3,1,rl,76,img/p_c_diag.png,74,test,6,186,0,,,,"color,pattern,shape",
null,1417651,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,186,,,,,,
1675,1419336,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,187,1,,,,"color,pattern,shape",
null,1420349,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,187,,,,,,
1809,1422168,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_t_dots.png,68,test,3,188,0,,,,"color,pattern,shape",
null,1423180,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,188,,,,,,
614,1423804,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_t_diag.png,65,test,1,189,0,,,,"color,pattern,shape",
null,1424817,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,189,,,,,,
915,1425744,HierDy3zhkyz9e,sub03,3,1,rl,76,img/p_c_dots.png,76,test,8,190,1,,,,"color,pattern,shape",
