"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"null","405296","HierDyvyunofds","01","01","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"363","405666","HierDyvyunofds","01","01","1","motor","83","img/motor_2.png","83","motor","2","339","1","0","0","","",""
"null","405777","HierDyvyunofds","01","01","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"428","406214","HierDyvyunofds","01","01","1","motor","68","img/motor_3.png","68","motor","3","340","1","0","0","","",""
"null","406325","HierDyvyunofds","01","01","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"351","406687","HierDyvyunofds","01","01","1","motor","76","img/motor_8.png","76","motor","8","341","1","0","0","","",""
"null","406798","HierDyvyunofds","01","01","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"532","407340","HierDyvyunofds","01","01","1","motor","83","img/motor_2.png","83","motor","2","342","1","0","0","","",""
"null","407450","HierDyvyunofds","01","01","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"426","407889","HierDyvyunofds","01","01","1","motor","70","img/motor_4.png","70","motor","4","343","1","0","0","","",""
"null","408001","HierDyvyunofds","01","01","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"522","408534","HierDyvyunofds","01","01","1","motor","74","img/motor_6.png","74","motor","6","344","1","0","0","","",""
"null","408645","HierDyvyunofds","01","01","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"542","409197","HierDyvyunofds","01","01","1","motor","68","img/motor_4.png","70","motor","4","345","0","1","0","","",""
"284","409491","HierDyvyunofds","01","01","1","motorRepeat","70","img/motor_4.png","70","motor","4","345","1","0","0","","",""
"null","409604","HierDyvyunofds","01","01","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"520","410135","HierDyvyunofds","01","01","1","motor","72","img/motor_5.png","72","motor","5","346","1","0","0","","",""
"null","410246","HierDyvyunofds","01","01","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"525","410781","HierDyvyunofds","01","01","1","motor","74","img/motor_6.png","74","motor","6","347","1","0","0","","",""
"null","410893","HierDyvyunofds","01","01","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"425","411329","HierDyvyunofds","01","01","1","motor","65","img/motor_1.png","65","motor","1","348","1","0","0","","",""
"null","411440","HierDyvyunofds","01","01","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"560","412012","HierDyvyunofds","01","01","1","motor","72","img/motor_5.png","72","motor","5","349","1","0","0","","",""
"null","412123","HierDyvyunofds","01","01","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"551","412684","HierDyvyunofds","01","01","1","motor","68","img/motor_3.png","68","motor","3","350","1","0","0","","",""
"null","412797","HierDyvyunofds","01","01","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"555","413362","HierDyvyunofds","01","01","1","motor","70","img/motor_4.png","70","motor","4","351","1","0","0","","",""
"null","413475","HierDyvyunofds","01","01","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"373","413858","HierDyvyunofds","01","01","1","motor","65","img/motor_1.png","65","motor","1","352","1","0","0","","",""
"null","413970","HierDyvyunofds","01","01","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"581","414563","HierDyvyunofds","01","01","1","motor","72","img/motor_5.png","72","motor","5","353","1","0","0","","",""
"null","414677","HierDyvyunofds","01","01","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"328","415019","HierDyvyunofds","01","01","1","motor","72","img/motor_5.png","72","motor","5","354","1","0","0","","",""
"null","415131","HierDyvyunofds","01","01","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"374","415517","HierDyvyunofds","01","01","1","motor","65","img/motor_1.png","65","motor","1","355","1","0","0","","",""
"null","415631","HierDyvyunofds","01","01","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"604","416248","HierDyvyunofds","01","01","1","motor","74","img/motor_6.png","74","motor","6","356","1","0","0","","",""
"null","416361","HierDyvyunofds","01","01","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"378","416749","HierDyvyunofds","01","01","1","motor","83","img/motor_1.png","65","motor","1","357","0","1","0","","",""
"426","417187","HierDyvyunofds","01","01","1","motorRepeat","65","img/motor_1.png","65","motor","1","357","1","0","0","","",""
"null","417298","HierDyvyunofds","01","01","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"711","418019","HierDyvyunofds","01","01","1","motor","74","img/motor_6.png","74","motor","6","358","1","0","0","","",""
"null","418133","HierDyvyunofds","01","01","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"433","418578","HierDyvyunofds","01","01","1","motor","75","img/motor_7.png","75","motor","7","359","1","0","0","","",""
"null","418689","HierDyvyunofds","01","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"324","419027","HierDyvyunofds","01","01","1","motor","76","img/motor_8.png","76","motor","8","360","1","0","0","","",""
"null","419140","HierDyvyunofds","01","01","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"438","419591","HierDyvyunofds","01","01","1","motor","65","img/motor_1.png","65","motor","1","361","1","0","0","","",""
"null","419703","HierDyvyunofds","01","01","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"359","420072","HierDyvyunofds","01","01","1","motor","70","img/motor_7.png","75","motor","7","362","0","1","0","","",""
"376","420461","HierDyvyunofds","01","01","1","motorRepeat","75","img/motor_7.png","75","motor","7","362","1","0","0","","",""
"null","420574","HierDyvyunofds","01","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"923","421509","HierDyvyunofds","01","01","1","motor","70","img/motor_2.png","83","motor","2","363","0","1","0","","",""
"606","422126","HierDyvyunofds","01","01","1","motorRepeat","83","img/motor_2.png","83","motor","2","363","1","0","0","","",""
"null","422238","HierDyvyunofds","01","01","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"586","422835","HierDyvyunofds","01","01","1","motor","75","img/motor_7.png","75","motor","7","364","1","0","0","","",""
"null","422948","HierDyvyunofds","01","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"668","423626","HierDyvyunofds","01","01","1","motor","83","img/motor_2.png","83","motor","2","365","1","0","0","","",""
"null","423738","HierDyvyunofds","01","01","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"650","424400","HierDyvyunofds","01","01","1","motor","65","img/motor_1.png","65","motor","1","366","1","0","0","","",""
"null","424511","HierDyvyunofds","01","01","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"479","425002","HierDyvyunofds","01","01","1","motor","76","img/motor_8.png","76","motor","8","367","1","0","0","","",""
"null","425112","HierDyvyunofds","01","01","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"500","425625","HierDyvyunofds","01","01","1","motor","75","img/motor_7.png","75","motor","7","368","1","0","0","","",""
"null","425735","HierDyvyunofds","01","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"769","426515","HierDyvyunofds","01","01","1","motor","83","img/motor_3.png","68","motor","3","369","0","1","0","","",""
"663","427190","HierDyvyunofds","01","01","1","motorRepeat","68","img/motor_3.png","68","motor","3","369","1","0","0","","",""
"null","427302","HierDyvyunofds","01","01","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"443","427756","HierDyvyunofds","01","01","1","motor","74","img/motor_7.png","75","motor","7","370","0","1","0","","",""
"381","428148","HierDyvyunofds","01","01","1","motorRepeat","75","img/motor_7.png","75","motor","7","370","1","0","0","","",""
"null","428261","HierDyvyunofds","01","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"491","428762","HierDyvyunofds","01","01","1","motor","65","img/motor_1.png","65","motor","1","371","1","0","0","","",""
"null","428874","HierDyvyunofds","01","01","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"493","429378","HierDyvyunofds","01","01","1","motor","70","img/motor_4.png","70","motor","4","372","1","0","0","","",""
"null","429491","HierDyvyunofds","01","01","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"464","429966","HierDyvyunofds","01","01","1","motor","75","img/motor_7.png","75","motor","7","373","1","0","0","","",""
"null","430077","HierDyvyunofds","01","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"343","430431","HierDyvyunofds","01","01","1","motor","65","img/motor_1.png","65","motor","1","374","1","0","0","","",""
"null","430541","HierDyvyunofds","01","01","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"457","431009","HierDyvyunofds","01","01","1","motor","76","img/motor_8.png","76","motor","8","375","1","0","0","","",""
"null","431122","HierDyvyunofds","01","01","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"570","431701","HierDyvyunofds","01","01","1","motor","74","img/motor_6.png","74","motor","6","376","1","0","0","","",""
"null","431812","HierDyvyunofds","01","01","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"390","432213","HierDyvyunofds","01","01","1","motor","75","img/motor_7.png","75","motor","7","377","1","0","0","","",""
"null","432324","HierDyvyunofds","01","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"336","432670","HierDyvyunofds","01","01","1","motor","75","img/motor_7.png","75","motor","7","378","1","0","0","","",""
"null","432782","HierDyvyunofds","01","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"405","433197","HierDyvyunofds","01","01","1","motor","65","img/motor_2.png","83","motor","2","379","0","1","0","","",""
"361","433570","HierDyvyunofds","01","01","1","motorRepeat","83","img/motor_2.png","83","motor","2","379","1","0","0","","",""
"null","433680","HierDyvyunofds","01","01","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"592","434284","HierDyvyunofds","01","01","1","motor","68","img/motor_3.png","68","motor","3","380","1","0","0","","",""
"null","434396","HierDyvyunofds","01","01","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"522","434928","HierDyvyunofds","01","01","1","motor","74","img/motor_6.png","74","motor","6","381","1","0","0","","",""
"null","435039","HierDyvyunofds","01","01","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"534","435585","HierDyvyunofds","01","01","1","motor","83","img/motor_2.png","83","motor","2","382","1","0","0","","",""
"null","435697","HierDyvyunofds","01","01","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"320","436028","HierDyvyunofds","01","01","1","motor","83","img/motor_2.png","83","motor","2","383","1","0","0","","",""
"null","436139","HierDyvyunofds","01","01","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"446","436595","HierDyvyunofds","01","01","1","motor","68","img/motor_3.png","68","motor","3","384","1","0","0","","",""
"null","436705","HierDyvyunofds","01","01","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"460","437176","HierDyvyunofds","01","01","1","motor","75","img/motor_7.png","75","motor","7","385","1","0","0","","",""
"null","437288","HierDyvyunofds","01","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"347","437645","HierDyvyunofds","01","01","1","motor","83","img/motor_4.png","70","motor","4","386","0","1","0","","",""
"353","438010","HierDyvyunofds","01","01","1","motorRepeat","70","img/motor_4.png","70","motor","4","386","1","0","0","","",""
"null","438122","HierDyvyunofds","01","01","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"642","438775","HierDyvyunofds","01","01","1","motor","75","img/motor_7.png","75","motor","7","387","1","0","0","","",""
"null","438887","HierDyvyunofds","01","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"316","439215","HierDyvyunofds","01","01","1","motor","75","img/motor_7.png","75","motor","7","388","1","0","0","","",""
"null","439327","HierDyvyunofds","01","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"368","439707","HierDyvyunofds","01","01","1","motor","72","img/motor_5.png","72","motor","5","389","1","0","0","","",""
"null","439818","HierDyvyunofds","01","01","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"472","440299","HierDyvyunofds","01","01","1","motor","74","img/motor_6.png","74","motor","6","390","1","0","0","","",""
"null","440408","HierDyvyunofds","01","01","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"361","440779","HierDyvyunofds","01","01","1","motor","76","img/motor_8.png","76","motor","8","391","1","0","0","","",""
