"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"null","1246126","HierDywwo7grap","02","02","8","feedback","null","","na","test","","380","","","","",""
"581","1246716","HierDywwo7grap","02","02","8","rl","72","img/o_t_check.png","72","test","5","381","1","","","color,shape,pattern",""
"null","1247726","HierDywwo7grap","02","02","8","feedback","null","","na","test","","381","","","","",""
"1251","1248985","HierDywwo7grap","02","02","8","rl","68","img/o_d_check.png","75","test","7","382","0","","","color,shape,pattern",""
"null","1249996","HierDywwo7grap","02","02","8","feedback","null","","na","test","","382","","","","",""
"917","1250923","HierDywwo7grap","02","02","8","rl","70","img/p_d_diag.png","70","test","4","383","1","","","color,shape,pattern",""
"null","1251933","HierDywwo7grap","02","02","8","feedback","null","","na","test","","383","","","","",""
"2500","1254443","HierDywwo7grap","02","02","8","rl","74","img/o_t_diag.png","74","test","6","384","1","","","color,shape,pattern",""
"null","1255453","HierDywwo7grap","02","02","8","feedback","null","","na","test","","384","","","","",""
"686","1256149","HierDywwo7grap","02","02","8","rl","76","img/o_d_diag.png","76","test","8","385","1","","","color,shape,pattern",""
"null","1257159","HierDywwo7grap","02","02","8","feedback","null","","na","test","","385","","","","",""
"648","1257817","HierDywwo7grap","02","02","8","rl","75","img/o_d_check.png","75","test","7","386","1","","","color,shape,pattern",""
"null","1258827","HierDywwo7grap","02","02","8","feedback","null","","na","test","","386","","","","",""
"1642","1260479","HierDywwo7grap","02","02","8","rl","74","img/o_t_diag.png","74","test","6","387","1","","","color,shape,pattern",""
"null","1261489","HierDywwo7grap","02","02","8","feedback","null","","na","test","","387","","","","",""
"1552","1263049","HierDywwo7grap","02","02","8","rl","72","img/o_t_check.png","72","test","5","388","1","","","color,shape,pattern",""
"null","1264059","HierDywwo7grap","02","02","8","feedback","null","","na","test","","388","","","","",""
"1251","1265319","HierDywwo7grap","02","02","8","rl","70","img/p_d_diag.png","70","test","4","389","1","","","color,shape,pattern",""
"null","1266328","HierDywwo7grap","02","02","8","feedback","null","","na","test","","389","","","","",""
"2226","1268563","HierDywwo7grap","02","02","8","rl","83","img/p_d_check.png","68","test","3","390","0","","","color,shape,pattern",""
"null","1269573","HierDywwo7grap","02","02","8","feedback","null","","na","test","","390","","","","",""
"1303","1270886","HierDywwo7grap","02","02","8","rl","83","img/p_t_diag.png","83","test","2","391","1","","","color,shape,pattern",""
"null","1271897","HierDywwo7grap","02","02","8","feedback","null","","na","test","","391","","","","",""
"2156","1274063","HierDywwo7grap","02","02","8","rl","68","img/p_d_check.png","68","test","3","392","1","","","color,shape,pattern",""
"null","1275073","HierDywwo7grap","02","02","8","feedback","null","","na","test","","392","","","","",""
"1465","1276548","HierDywwo7grap","02","02","8","rl","76","img/o_d_diag.png","76","test","8","393","1","","","color,shape,pattern",""
"null","1277558","HierDywwo7grap","02","02","8","feedback","null","","na","test","","393","","","","",""
"1733","1279300","HierDywwo7grap","02","02","8","rl","83","img/p_t_check.png","65","test","1","394","0","","","color,shape,pattern",""
"null","1280310","HierDywwo7grap","02","02","8","feedback","null","","na","test","","394","","","","",""
"890","1281209","HierDywwo7grap","02","02","8","rl","72","img/o_t_check.png","72","test","5","395","1","","","color,shape,pattern",""
"null","1282218","HierDywwo7grap","02","02","8","feedback","null","","na","test","","395","","","","",""
"1219","1283450","HierDywwo7grap","02","02","8","rl","68","img/o_d_check.png","75","test","7","396","0","","","color,shape,pattern",""
"null","1284462","HierDywwo7grap","02","02","8","feedback","null","","na","test","","396","","","","",""
"1330","1285802","HierDywwo7grap","02","02","8","rl","83","img/p_t_diag.png","83","test","2","397","1","","","color,shape,pattern",""
"null","1286813","HierDywwo7grap","02","02","8","feedback","null","","na","test","","397","","","","",""
"763","1287588","HierDywwo7grap","02","02","8","rl","70","img/p_d_diag.png","70","test","4","398","1","","","color,shape,pattern",""
"null","1288601","HierDywwo7grap","02","02","8","feedback","null","","na","test","","398","","","","",""
"1785","1290396","HierDywwo7grap","02","02","8","rl","65","img/p_t_check.png","65","test","1","399","1","","","color,shape,pattern",""
"null","1291406","HierDywwo7grap","02","02","8","feedback","null","","na","test","","399","","","","",""
"1080","1292497","HierDywwo7grap","02","02","8","rl","72","img/o_t_diag.png","74","test","6","400","0","","","color,shape,pattern",""
"null","1293509","HierDywwo7grap","02","02","8","feedback","null","","na","test","","400","","","","",""
"508","1294027","HierDywwo7grap","02","02","8","rl","74","img/o_t_diag.png","74","test","6","401","1","","","color,shape,pattern",""
"null","1295037","HierDywwo7grap","02","02","8","feedback","null","","na","test","","401","","","","",""
"799","1295845","HierDywwo7grap","02","02","8","rl","65","img/p_t_check.png","65","test","1","402","1","","","color,shape,pattern",""
"null","1296854","HierDywwo7grap","02","02","8","feedback","null","","na","test","","402","","","","",""
"965","1297830","HierDywwo7grap","02","02","8","rl","68","img/p_d_check.png","68","test","3","403","1","","","color,shape,pattern",""
"null","1298839","HierDywwo7grap","02","02","8","feedback","null","","na","test","","403","","","","",""
"2113","1300962","HierDywwo7grap","02","02","8","rl","74","img/o_t_check.png","72","test","5","404","0","","","color,shape,pattern",""
"null","1301972","HierDywwo7grap","02","02","8","feedback","null","","na","test","","404","","","","",""
"1851","1303832","HierDywwo7grap","02","02","8","rl","83","img/p_t_diag.png","83","test","2","405","1","","","color,shape,pattern",""
"null","1304841","HierDywwo7grap","02","02","8","feedback","null","","na","test","","405","","","","",""
"2208","1307058","HierDywwo7grap","02","02","8","rl","75","img/o_d_check.png","75","test","7","406","1","","","color,shape,pattern",""
"null","1308068","HierDywwo7grap","02","02","8","feedback","null","","na","test","","406","","","","",""
"747","1308826","HierDywwo7grap","02","02","8","rl","68","img/p_d_check.png","68","test","3","407","1","","","color,shape,pattern",""
"null","1309835","HierDywwo7grap","02","02","8","feedback","null","","na","test","","407","","","","",""
"1301","1311145","HierDywwo7grap","02","02","8","rl","74","img/o_d_diag.png","76","test","8","408","0","","","color,shape,pattern",""
"null","1312155","HierDywwo7grap","02","02","8","feedback","null","","na","test","","408","","","","",""
"770","1312935","HierDywwo7grap","02","02","8","rl","76","img/o_d_diag.png","76","test","8","409","1","","","color,shape,pattern",""
"null","1313945","HierDywwo7grap","02","02","8","feedback","null","","na","test","","409","","","","",""
"662","1314616","HierDywwo7grap","02","02","8","rl","70","img/p_d_diag.png","70","test","4","410","1","","","color,shape,pattern",""
"null","1315627","HierDywwo7grap","02","02","8","feedback","null","","na","test","","410","","","","",""
"1124","1316759","HierDywwo7grap","02","02","8","rl","75","img/o_d_check.png","75","test","7","411","1","","","color,shape,pattern",""
"null","1317769","HierDywwo7grap","02","02","8","feedback","null","","na","test","","411","","","","",""
"1189","1318969","HierDywwo7grap","02","02","8","rl","70","img/p_d_diag.png","70","test","4","412","1","","","color,shape,pattern",""
"null","1319979","HierDywwo7grap","02","02","8","feedback","null","","na","test","","412","","","","",""
"1487","1321476","HierDywwo7grap","02","02","8","rl","83","img/p_t_diag.png","83","test","2","413","1","","","color,shape,pattern",""
"null","1322486","HierDywwo7grap","02","02","8","feedback","null","","na","test","","413","","","","",""
"1258","1323754","HierDywwo7grap","02","02","8","rl","72","img/o_t_check.png","72","test","5","414","1","","","color,shape,pattern",""
"null","1324764","HierDywwo7grap","02","02","8","feedback","null","","na","test","","414","","","","",""
"673","1325447","HierDywwo7grap","02","02","8","rl","74","img/o_t_diag.png","74","test","6","415","1","","","color,shape,pattern",""
"null","1326458","HierDywwo7grap","02","02","8","feedback","null","","na","test","","415","","","","",""
"1284","1327752","HierDywwo7grap","02","02","8","rl","72","img/o_t_check.png","72","test","5","416","1","","","color,shape,pattern",""
"null","1328761","HierDywwo7grap","02","02","8","feedback","null","","na","test","","416","","","","",""
"1012","1329782","HierDywwo7grap","02","02","8","rl","65","img/p_t_check.png","65","test","1","417","1","","","color,shape,pattern",""
"null","1330792","HierDywwo7grap","02","02","8","feedback","null","","na","test","","417","","","","",""
"2424","1333226","HierDywwo7grap","02","02","8","rl","68","img/p_d_check.png","68","test","3","418","1","","","color,shape,pattern",""
"null","1334236","HierDywwo7grap","02","02","8","feedback","null","","na","test","","418","","","","",""
"1601","1335847","HierDywwo7grap","02","02","8","rl","74","img/p_t_diag.png","83","test","2","419","0","","","color,shape,pattern",""
"null","1336856","HierDywwo7grap","02","02","8","feedback","null","","na","test","","419","","","","",""
"1869","1338734","HierDywwo7grap","02","02","8","rl","75","img/o_d_check.png","75","test","7","420","1","","","color,shape,pattern",""
"null","1339745","HierDywwo7grap","02","02","8","feedback","null","","na","test","","420","","","","",""
"1611","1341365","HierDywwo7grap","02","02","8","rl","83","img/p_t_check.png","65","test","1","421","0","","","color,shape,pattern",""
"null","1342375","HierDywwo7grap","02","02","8","feedback","null","","na","test","","421","","","","",""
"1030","1343414","HierDywwo7grap","02","02","8","rl","76","img/o_d_diag.png","76","test","8","422","1","","","color,shape,pattern",""
"null","1344424","HierDywwo7grap","02","02","8","feedback","null","","na","test","","422","","","","",""
"1924","1346357","HierDywwo7grap","02","02","8","rl","74","img/o_t_diag.png","74","test","6","423","1","","","color,shape,pattern",""
"null","1347366","HierDywwo7grap","02","02","8","feedback","null","","na","test","","423","","","","",""
"568","1347947","HierDywwo7grap","02","02","8","rl","70","img/p_d_diag.png","70","test","4","424","1","","","color,shape,pattern",""
"null","1348960","HierDywwo7grap","02","02","8","feedback","null","","na","test","","424","","","","",""
"981","1349953","HierDywwo7grap","02","02","8","rl","76","img/o_d_diag.png","76","test","8","425","1","","","color,shape,pattern",""
"null","1350965","HierDywwo7grap","02","02","8","feedback","null","","na","test","","425","","","","",""
"441","1351416","HierDywwo7grap","02","02","8","rl","83","img/p_t_diag.png","83","test","2","426","1","","","color,shape,pattern",""
"null","1352431","HierDywwo7grap","02","02","8","feedback","null","","na","test","","426","","","","",""
"525","1352968","HierDywwo7grap","02","02","8","rl","70","img/p_d_diag.png","70","test","4","427","1","","","color,shape,pattern",""
"null","1353979","HierDywwo7grap","02","02","8","feedback","null","","na","test","","427","","","","",""
"498","1354487","HierDywwo7grap","02","02","8","rl","70","img/p_d_diag.png","70","test","4","428","1","","","color,shape,pattern",""
"null","1355499","HierDywwo7grap","02","02","8","feedback","null","","na","test","","428","","","","",""
"1264","1356772","HierDywwo7grap","02","02","8","rl","72","img/o_t_check.png","72","test","5","429","1","","","color,shape,pattern",""
"null","1357783","HierDywwo7grap","02","02","8","feedback","null","","na","test","","429","","","","",""
"1274","1359067","HierDywwo7grap","02","02","8","rl","68","img/p_d_check.png","68","test","3","430","1","","","color,shape,pattern",""
"null","1360077","HierDywwo7grap","02","02","8","feedback","null","","na","test","","430","","","","",""
"771","1360857","HierDywwo7grap","02","02","8","rl","65","img/p_t_check.png","65","test","1","431","1","","","color,shape,pattern",""
"null","1361867","HierDywwo7grap","02","02","8","feedback","null","","na","test","","431","","","","",""
"1061","1362939","HierDywwo7grap","02","02","8","rl","68","img/o_t_diag.png","74","test","6","432","0","","","color,shape,pattern",""
"null","1363949","HierDywwo7grap","02","02","8","feedback","null","","na","test","","432","","","","",""
"910","1364868","HierDywwo7grap","02","02","8","rl","70","img/p_d_diag.png","70","test","4","433","1","","","color,shape,pattern",""
"null","1365879","HierDywwo7grap","02","02","8","feedback","null","","na","test","","433","","","","",""
"1347","1367235","HierDywwo7grap","02","02","8","rl","75","img/o_d_check.png","75","test","7","434","1","","","color,shape,pattern",""
"null","1368245","HierDywwo7grap","02","02","8","feedback","null","","na","test","","434","","","","",""
