"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"null","1040052","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","121","","","","","",""
"1874","1041938","HierDyavs2pooq","05","05","1","rl","74","img/b_d_diag.png","68","test","3","122","0","","","","pattern,shape,color",""
"null","1042952","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","122","","","","","",""
"876","1043840","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","123","1","","","","pattern,shape,color",""
"null","1044854","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","123","","","","","",""
"1380","1046244","HierDyavs2pooq","05","05","1","rl","75","img/p_d_dots.png","76","test","8","124","0","","","","pattern,shape,color",""
"null","1047256","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","124","","","","","",""
"1573","1048841","HierDyavs2pooq","05","05","1","rl","74","img/p_c_diag.png","83","test","2","125","0","","","","pattern,shape,color",""
"null","1049853","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","125","","","","","",""
"1377","1051242","HierDyavs2pooq","05","05","1","rl","75","img/p_c_dots.png","74","test","6","126","0","","","","pattern,shape,color",""
"null","1052254","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","126","","","","","",""
"777","1053043","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","127","1","","","","pattern,shape,color",""
"null","1054056","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","127","","","","","",""
"1791","1055859","HierDyavs2pooq","05","05","1","rl","65","img/b_d_dots.png","75","test","7","128","0","","","","pattern,shape,color",""
"null","1056872","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","128","","","","","",""
"1396","1058278","HierDyavs2pooq","05","05","1","rl","83","img/b_c_dots.png","72","test","5","129","0","","","","pattern,shape,color",""
"null","1059291","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","129","","","","","",""
"2125","1061427","HierDyavs2pooq","05","05","1","rl","76","img/b_d_diag.png","68","test","3","130","0","","","","pattern,shape,color",""
"null","1062440","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","130","","","","","",""
"644","1063097","HierDyavs2pooq","05","05","1","rl","72","img/b_c_diag.png","65","test","1","131","0","","","","pattern,shape,color",""
"null","1064109","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","131","","","","","",""
"1690","1065810","HierDyavs2pooq","05","05","1","rl","74","img/b_c_dots.png","72","test","5","132","0","","","","pattern,shape,color",""
"null","1066823","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","132","","","","","",""
"1741","1068576","HierDyavs2pooq","05","05","1","rl","75","img/b_c_diag.png","65","test","1","133","0","","","","pattern,shape,color",""
"null","1069588","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","133","","","","","",""
"956","1070556","HierDyavs2pooq","05","05","1","rl","74","img/p_c_diag.png","83","test","2","134","0","","","","pattern,shape,color",""
"null","1071568","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","134","","","","","",""
"2045","1073625","HierDyavs2pooq","05","05","1","rl","75","img/b_d_diag.png","68","test","3","135","0","","","","pattern,shape,color",""
"null","1074637","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","135","","","","","",""
"1661","1076310","HierDyavs2pooq","05","05","1","rl","76","img/p_c_dots.png","74","test","6","136","0","","","","pattern,shape,color",""
"null","1077322","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","136","","","","","",""
"427","1077760","HierDyavs2pooq","05","05","1","rl","83","img/p_d_dots.png","76","test","8","137","0","","","","pattern,shape,color",""
"null","1078774","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","137","","","","","",""
"753","1079536","HierDyavs2pooq","05","05","1","rl","68","img/b_d_diag.png","68","test","3","138","1","","","","pattern,shape,color",""
"null","1080549","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","138","","","","","",""
"2467","1083029","HierDyavs2pooq","05","05","1","rl","74","img/b_c_dots.png","72","test","5","139","0","","","","pattern,shape,color",""
"null","1084042","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","139","","","","","",""
"1569","1085623","HierDyavs2pooq","05","05","1","rl","74","img/p_c_dots.png","74","test","6","140","1","","","","pattern,shape,color",""
"null","1086635","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","140","","","","","",""
"1362","1088010","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","141","1","","","","pattern,shape,color",""
"null","1089022","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","141","","","","","",""
"1675","1090707","HierDyavs2pooq","05","05","1","rl","76","img/p_d_dots.png","76","test","8","142","1","","","","pattern,shape,color",""
"null","1091719","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","142","","","","","",""
"null","1094231","HierDyavs2pooq","05","05","1","rl","null","img/b_d_dots.png","75","test","7","143","0","","","","pattern,shape,color",""
"null","1095242","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","143","","","","","",""
"1707","1096960","HierDyavs2pooq","05","05","1","rl","83","img/p_c_diag.png","83","test","2","144","1","","","","pattern,shape,color",""
"null","1097971","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","144","","","","","",""
"688","1098671","HierDyavs2pooq","05","05","1","rl","83","img/p_c_diag.png","83","test","2","145","1","","","","pattern,shape,color",""
"null","1099685","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","145","","","","","",""
"1510","1101205","HierDyavs2pooq","05","05","1","rl","75","img/p_c_dots.png","74","test","6","146","0","","","","pattern,shape,color",""
"null","1102217","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","146","","","","","",""
"1369","1103597","HierDyavs2pooq","05","05","1","rl","74","img/b_c_diag.png","65","test","1","147","0","","","","pattern,shape,color",""
"null","1104610","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","147","","","","","",""
"832","1105454","HierDyavs2pooq","05","05","1","rl","72","img/b_c_dots.png","72","test","5","148","1","","","","pattern,shape,color",""
"null","1106466","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","148","","","","","",""
"906","1107384","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","149","1","","","","pattern,shape,color",""
"null","1108398","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","149","","","","","",""
"1400","1109809","HierDyavs2pooq","05","05","1","rl","68","img/b_d_diag.png","68","test","3","150","1","","","","pattern,shape,color",""
"null","1110821","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","150","","","","","",""
"1287","1112120","HierDyavs2pooq","05","05","1","rl","65","img/b_c_diag.png","65","test","1","151","1","","","","pattern,shape,color",""
"null","1113133","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","151","","","","","",""
"1140","1114284","HierDyavs2pooq","05","05","1","rl","65","img/b_c_diag.png","65","test","1","152","1","","","","pattern,shape,color",""
"null","1115296","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","152","","","","","",""
"1462","1116771","HierDyavs2pooq","05","05","1","rl","74","img/p_d_dots.png","76","test","8","153","0","","","","pattern,shape,color",""
"null","1117784","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","153","","","","","",""
"1831","1119626","HierDyavs2pooq","05","05","1","rl","72","img/b_d_dots.png","75","test","7","154","0","","","","pattern,shape,color",""
"null","1120639","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","154","","","","","",""
"1000","1121648","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","155","1","","","","pattern,shape,color",""
"null","1122661","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","155","","","","","",""
"846","1123515","HierDyavs2pooq","05","05","1","rl","76","img/b_d_dots.png","75","test","7","156","0","","","","pattern,shape,color",""
"null","1124528","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","156","","","","","",""
"1293","1125833","HierDyavs2pooq","05","05","1","rl","76","img/b_d_diag.png","68","test","3","157","0","","","","pattern,shape,color",""
"null","1126846","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","157","","","","","",""
"1655","1128514","HierDyavs2pooq","05","05","1","rl","75","img/p_c_diag.png","83","test","2","158","0","","","","pattern,shape,color",""
"null","1129524","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","158","","","","","",""
"1484","1131019","HierDyavs2pooq","05","05","1","rl","72","img/p_d_dots.png","76","test","8","159","0","","","","pattern,shape,color",""
"null","1132032","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","159","","","","","",""
"1224","1133268","HierDyavs2pooq","05","05","1","rl","76","img/p_c_dots.png","74","test","6","160","0","","","","pattern,shape,color",""
"null","1134280","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","160","","","","","",""
"1438","1135731","HierDyavs2pooq","05","05","1","rl","76","img/b_c_dots.png","72","test","5","161","0","","","","pattern,shape,color",""
"null","1136743","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","161","","","","","",""
"1852","1138607","HierDyavs2pooq","05","05","1","rl","75","img/p_c_diag.png","83","test","2","162","0","","","","pattern,shape,color",""
"null","1139618","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","162","","","","","",""
"912","1140542","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","163","1","","","","pattern,shape,color",""
"null","1141556","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","163","","","","","",""
"1909","1143475","HierDyavs2pooq","05","05","1","rl","68","img/b_d_diag.png","68","test","3","164","1","","","","pattern,shape,color",""
"null","1144488","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","164","","","","","",""
"1525","1146026","HierDyavs2pooq","05","05","1","rl","83","img/p_c_dots.png","74","test","6","165","0","","","","pattern,shape,color",""
"null","1147039","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","165","","","","","",""
"1295","1148346","HierDyavs2pooq","05","05","1","rl","65","img/b_d_dots.png","75","test","7","166","0","","","","pattern,shape,color",""
"null","1149358","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","166","","","","","",""
"2094","1151462","HierDyavs2pooq","05","05","1","rl","74","img/b_c_diag.png","65","test","1","167","0","","","","pattern,shape,color",""
"null","1152473","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","167","","","","","",""
"1589","1154074","HierDyavs2pooq","05","05","1","rl","83","img/p_d_dots.png","76","test","8","168","0","","","","pattern,shape,color",""
"null","1155086","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","168","","","","","",""
"1274","1156372","HierDyavs2pooq","05","05","1","rl","65","img/b_c_dots.png","72","test","5","169","0","","","","pattern,shape,color",""
"null","1157385","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","169","","","","","",""
"1799","1159197","HierDyavs2pooq","05","05","1","rl","75","img/p_d_dots.png","76","test","8","170","0","","","","pattern,shape,color",""
"null","1160208","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","170","","","","","",""
"2284","1162504","HierDyavs2pooq","05","05","1","rl","74","img/b_c_diag.png","65","test","1","171","0","","","","pattern,shape,color",""
"null","1163517","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","171","","","","","",""
"755","1164282","HierDyavs2pooq","05","05","1","rl","70","img/b_c_dots.png","72","test","5","172","0","","","","pattern,shape,color",""
"null","1165295","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","172","","","","","",""
"727","1166033","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","173","1","","","","pattern,shape,color",""
"null","1167045","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","173","","","","","",""
"853","1167909","HierDyavs2pooq","05","05","1","rl","68","img/p_c_diag.png","83","test","2","174","0","","","","pattern,shape,color",""
"null","1168922","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","174","","","","","",""
"1100","1170033","HierDyavs2pooq","05","05","1","rl","68","img/b_d_diag.png","68","test","3","175","1","","","","pattern,shape,color",""
"null","1171045","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","175","","","","","",""
"608","1171664","HierDyavs2pooq","05","05","1","rl","68","img/b_d_diag.png","68","test","3","176","1","","","","pattern,shape,color",""
"null","1172676","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","176","","","","","",""
