"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"451","2735994","HierDy55os536l","sub08","08","1","motor","72","img/motor_5.png","72","motor","5","117","1","0","0","","",""
"null","2736105","HierDy55os536l","sub08","08","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"444","2736559","HierDy55os536l","sub08","08","1","motor","83","img/motor_2.png","83","motor","2","118","1","0","0","","",""
"null","2736668","HierDy55os536l","sub08","08","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"355","2737030","HierDy55os536l","sub08","08","1","motor","72","img/motor_5.png","72","motor","5","119","1","0","0","","",""
"null","2737140","HierDy55os536l","sub08","08","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"434","2737585","HierDy55os536l","sub08","08","1","motor","83","img/motor_1.png","65","motor","1","120","0","1","0","","",""
"243","2737837","HierDy55os536l","sub08","08","1","motorRepeat","65","img/motor_1.png","65","motor","1","120","1","0","0","","",""
"null","2737948","HierDy55os536l","sub08","08","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"588","2738544","HierDy55os536l","sub08","08","1","motor","75","img/motor_7.png","75","motor","7","121","1","0","0","","",""
"null","2738655","HierDy55os536l","sub08","08","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"542","2739205","HierDy55os536l","sub08","08","1","motor","74","img/motor_6.png","74","motor","6","122","1","0","0","","",""
"null","2739316","HierDy55os536l","sub08","08","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"540","2739867","HierDy55os536l","sub08","08","1","motor","70","img/motor_4.png","70","motor","4","123","1","0","0","","",""
"null","2739976","HierDy55os536l","sub08","08","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"579","2740562","HierDy55os536l","sub08","08","1","motor","68","img/motor_3.png","68","motor","3","124","1","0","0","","",""
"null","2740673","HierDy55os536l","sub08","08","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"494","2741176","HierDy55os536l","sub08","08","1","motor","65","img/motor_1.png","65","motor","1","125","1","0","0","","",""
"null","2741287","HierDy55os536l","sub08","08","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"521","2741819","HierDy55os536l","sub08","08","1","motor","83","img/motor_2.png","83","motor","2","126","1","0","0","","",""
"null","2741929","HierDy55os536l","sub08","08","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"548","2742486","HierDy55os536l","sub08","08","1","motor","65","img/motor_1.png","65","motor","1","127","1","0","0","","",""
"null","2742597","HierDy55os536l","sub08","08","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"489","2743094","HierDy55os536l","sub08","08","1","motor","70","img/motor_4.png","70","motor","4","128","1","0","0","","",""
"null","2743206","HierDy55os536l","sub08","08","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"423","2743639","HierDy55os536l","sub08","08","1","motor","68","img/motor_3.png","68","motor","3","129","1","0","0","","",""
"null","2743749","HierDy55os536l","sub08","08","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"580","2744340","HierDy55os536l","sub08","08","1","motor","75","img/motor_7.png","75","motor","7","130","1","0","0","","",""
"null","2744450","HierDy55os536l","sub08","08","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"438","2744900","HierDy55os536l","sub08","08","1","motor","65","img/motor_1.png","65","motor","1","131","1","0","0","","",""
"null","2745009","HierDy55os536l","sub08","08","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"414","2745434","HierDy55os536l","sub08","08","1","motor","65","img/motor_1.png","65","motor","1","132","1","0","0","","",""
"null","2745546","HierDy55os536l","sub08","08","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"547","2746102","HierDy55os536l","sub08","08","1","motor","70","img/motor_4.png","70","motor","4","133","1","0","0","","",""
"null","2746212","HierDy55os536l","sub08","08","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"414","2746637","HierDy55os536l","sub08","08","1","motor","70","img/motor_4.png","70","motor","4","134","1","0","0","","",""
"null","2746749","HierDy55os536l","sub08","08","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"512","2747270","HierDy55os536l","sub08","08","1","motor","72","img/motor_7.png","75","motor","7","135","0","1","0","","",""
"251","2747530","HierDy55os536l","sub08","08","1","motorRepeat","75","img/motor_7.png","75","motor","7","135","1","0","0","","",""
"null","2747642","HierDy55os536l","sub08","08","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"467","2748120","HierDy55os536l","sub08","08","1","motor","72","img/motor_5.png","72","motor","5","136","1","0","0","","",""
"null","2748228","HierDy55os536l","sub08","08","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"518","2748756","HierDy55os536l","sub08","08","1","motor","70","img/motor_4.png","70","motor","4","137","1","0","0","","",""
"null","2748866","HierDy55os536l","sub08","08","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"500","2749376","HierDy55os536l","sub08","08","1","motor","76","img/motor_8.png","76","motor","8","138","1","0","0","","",""
"null","2749487","HierDy55os536l","sub08","08","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"573","2750071","HierDy55os536l","sub08","08","1","motor","68","img/motor_3.png","68","motor","3","139","1","0","0","","",""
"null","2750182","HierDy55os536l","sub08","08","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"421","2750613","HierDy55os536l","sub08","08","1","motor","72","img/motor_4.png","70","motor","4","140","0","1","0","","",""
"332","2750955","HierDy55os536l","sub08","08","1","motorRepeat","70","img/motor_4.png","70","motor","4","140","1","0","0","","",""
"null","2751066","HierDy55os536l","sub08","08","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"598","2751674","HierDy55os536l","sub08","08","1","motor","75","img/motor_6.png","74","motor","6","141","0","1","0","","",""
"262","2751945","HierDy55os536l","sub08","08","1","motorRepeat","74","img/motor_6.png","74","motor","6","141","1","0","0","","",""
"null","2752054","HierDy55os536l","sub08","08","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"508","2752571","HierDy55os536l","sub08","08","1","motor","75","img/motor_7.png","75","motor","7","142","1","0","0","","",""
"null","2752681","HierDy55os536l","sub08","08","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"458","2753149","HierDy55os536l","sub08","08","1","motor","65","img/motor_1.png","65","motor","1","143","1","0","0","","",""
"null","2753260","HierDy55os536l","sub08","08","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"763","2754033","HierDy55os536l","sub08","08","1","motor","72","img/motor_5.png","72","motor","5","144","1","0","0","","",""
"null","2754142","HierDy55os536l","sub08","08","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"548","2754700","HierDy55os536l","sub08","08","1","motor","83","img/motor_2.png","83","motor","2","145","1","0","0","","",""
"null","2754811","HierDy55os536l","sub08","08","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"507","2755327","HierDy55os536l","sub08","08","1","motor","70","img/motor_4.png","70","motor","4","146","1","0","0","","",""
"null","2755437","HierDy55os536l","sub08","08","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"422","2755870","HierDy55os536l","sub08","08","1","motor","68","img/motor_3.png","68","motor","3","147","1","0","0","","",""
"null","2755981","HierDy55os536l","sub08","08","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"567","2756558","HierDy55os536l","sub08","08","1","motor","74","img/motor_6.png","74","motor","6","148","1","0","0","","",""
"null","2756669","HierDy55os536l","sub08","08","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"380","2757059","HierDy55os536l","sub08","08","1","motor","74","img/motor_6.png","74","motor","6","149","1","0","0","","",""
"null","2757171","HierDy55os536l","sub08","08","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"482","2757663","HierDy55os536l","sub08","08","1","motor","83","img/motor_2.png","83","motor","2","150","1","0","0","","",""
"null","2757772","HierDy55os536l","sub08","08","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"507","2758289","HierDy55os536l","sub08","08","1","motor","74","img/motor_6.png","74","motor","6","151","1","0","0","","",""
"null","2758400","HierDy55os536l","sub08","08","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"417","2758827","HierDy55os536l","sub08","08","1","motor","65","img/motor_1.png","65","motor","1","152","1","0","0","","",""
"null","2758940","HierDy55os536l","sub08","08","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"488","2759438","HierDy55os536l","sub08","08","1","motor","75","img/motor_7.png","75","motor","7","153","1","0","0","","",""
"null","2759549","HierDy55os536l","sub08","08","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"431","2759991","HierDy55os536l","sub08","08","1","motor","74","img/motor_6.png","74","motor","6","154","1","0","0","","",""
"null","2760103","HierDy55os536l","sub08","08","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"460","2760573","HierDy55os536l","sub08","08","1","motor","68","img/motor_3.png","68","motor","3","155","1","0","0","","",""
"null","2760682","HierDy55os536l","sub08","08","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"403","2761095","HierDy55os536l","sub08","08","1","motor","68","img/motor_3.png","68","motor","3","156","1","0","0","","",""
"null","2761207","HierDy55os536l","sub08","08","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"430","2761648","HierDy55os536l","sub08","08","1","motor","83","img/motor_2.png","83","motor","2","157","1","0","0","","",""
"null","2761757","HierDy55os536l","sub08","08","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"543","2762310","HierDy55os536l","sub08","08","1","motor","76","img/motor_8.png","76","motor","8","158","1","0","0","","",""
"null","2762421","HierDy55os536l","sub08","08","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"527","2762958","HierDy55os536l","sub08","08","1","motor","75","img/motor_7.png","75","motor","7","159","1","0","0","","",""
"null","2763069","HierDy55os536l","sub08","08","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"521","2763599","HierDy55os536l","sub08","08","1","motor","72","img/motor_5.png","72","motor","5","160","1","0","0","","",""
"null","2763710","HierDy55os536l","sub08","08","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"426","2764147","HierDy55os536l","sub08","08","1","motor","65","img/motor_1.png","65","motor","1","161","1","0","0","","",""
"null","2764257","HierDy55os536l","sub08","08","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"633","2764902","HierDy55os536l","sub08","08","1","motor","75","img/motor_7.png","75","motor","7","162","1","0","0","","",""
"null","2765014","HierDy55os536l","sub08","08","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"479","2765504","HierDy55os536l","sub08","08","1","motor","74","img/motor_6.png","74","motor","6","163","1","0","0","","",""
"null","2765615","HierDy55os536l","sub08","08","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"380","2766004","HierDy55os536l","sub08","08","1","motor","72","img/motor_5.png","72","motor","5","164","1","0","0","","",""
"null","2766117","HierDy55os536l","sub08","08","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"465","2766592","HierDy55os536l","sub08","08","1","motor","68","img/motor_3.png","68","motor","3","165","1","0","0","","",""
"null","2766704","HierDy55os536l","sub08","08","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"472","2767186","HierDy55os536l","sub08","08","1","motor","74","img/motor_6.png","74","motor","6","166","1","0","0","","",""
"null","2767297","HierDy55os536l","sub08","08","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"335","2767642","HierDy55os536l","sub08","08","1","motor","72","img/motor_5.png","72","motor","5","167","1","0","0","","",""
"null","2767752","HierDy55os536l","sub08","08","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"442","2768203","HierDy55os536l","sub08","08","1","motor","75","img/motor_7.png","75","motor","7","168","1","0","0","","",""
"null","2768315","HierDy55os536l","sub08","08","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"642","2768970","HierDy55os536l","sub08","08","1","motor","68","img/motor_3.png","68","motor","3","169","1","0","0","","",""
"null","2769083","HierDy55os536l","sub08","08","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"701","2769794","HierDy55os536l","sub08","08","1","motor","76","img/motor_8.png","76","motor","8","170","1","0","0","","",""
"null","2769906","HierDy55os536l","sub08","08","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"561","2770478","HierDy55os536l","sub08","08","1","motor","75","img/motor_6.png","74","motor","6","171","0","1","0","","",""
"240","2770730","HierDy55os536l","sub08","08","1","motorRepeat","74","img/motor_6.png","74","motor","6","171","1","0","0","","",""
"null","2770839","HierDy55os536l","sub08","08","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"427","2771273","HierDy55os536l","sub08","08","1","motor","76","img/motor_8.png","76","motor","8","172","1","0","0","","",""
"null","2771385","HierDy55os536l","sub08","08","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
