"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"null","577441","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","71","","","","",""
"607","578057","HierDyhrqc39p8","sub13","01","8","rl","76","img/r_s_stripes.png","76","test","8","72","1","","","color,shape,pattern",""
"null","579068","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","72","","","","",""
"758","579837","HierDyhrqc39p8","sub13","01","8","rl","83","img/b_c_stripes.png","83","test","2","73","1","","","color,shape,pattern",""
"null","580849","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","73","","","","",""
"779","581639","HierDyhrqc39p8","sub13","01","8","rl","68","img/b_s_dots.png","68","test","3","74","1","","","color,shape,pattern",""
"null","582649","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","74","","","","",""
"920","583579","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_c_stripes.png","74","test","6","75","1","","","color,shape,pattern",""
"null","584592","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","75","","","","",""
"928","585532","HierDyhrqc39p8","sub13","01","8","rl","83","img/b_c_stripes.png","83","test","2","76","1","","","color,shape,pattern",""
"null","586545","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","76","","","","",""
"887","587444","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_c_stripes.png","74","test","6","77","1","","","color,shape,pattern",""
"null","588457","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","77","","","","",""
"638","589107","HierDyhrqc39p8","sub13","01","8","rl","65","img/b_c_dots.png","65","test","1","78","1","","","color,shape,pattern",""
"null","590120","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","78","","","","",""
"764","590896","HierDyhrqc39p8","sub13","01","8","rl","72","img/r_c_dots.png","72","test","5","79","1","","","color,shape,pattern",""
"null","591909","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","79","","","","",""
"631","592552","HierDyhrqc39p8","sub13","01","8","rl","70","img/b_s_stripes.png","70","test","4","80","1","","","color,shape,pattern",""
"null","593562","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","80","","","","",""
"745","594318","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_c_stripes.png","74","test","6","81","1","","","color,shape,pattern",""
"null","595330","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","81","","","","",""
"637","595978","HierDyhrqc39p8","sub13","01","8","rl","68","img/b_s_dots.png","68","test","3","82","1","","","color,shape,pattern",""
"null","596990","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","82","","","","",""
"611","597613","HierDyhrqc39p8","sub13","01","8","rl","65","img/b_c_dots.png","65","test","1","83","1","","","color,shape,pattern",""
"null","598626","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","83","","","","",""
"1078","599715","HierDyhrqc39p8","sub13","01","8","rl","75","img/r_s_dots.png","75","test","7","84","1","","","color,shape,pattern",""
"null","600728","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","84","","","","",""
"547","601287","HierDyhrqc39p8","sub13","01","8","rl","76","img/r_s_stripes.png","76","test","8","85","1","","","color,shape,pattern",""
"null","602299","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","85","","","","",""
"811","603122","HierDyhrqc39p8","sub13","01","8","rl","83","img/b_c_stripes.png","83","test","2","86","1","","","color,shape,pattern",""
"null","604134","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","86","","","","",""
"608","604752","HierDyhrqc39p8","sub13","01","8","rl","70","img/b_s_stripes.png","70","test","4","87","1","","","color,shape,pattern",""
"null","605765","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","87","","","","",""
"629","606404","HierDyhrqc39p8","sub13","01","8","rl","72","img/r_c_dots.png","72","test","5","88","1","","","color,shape,pattern",""
"null","607417","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","88","","","","",""
"547","607975","HierDyhrqc39p8","sub13","01","8","rl","76","img/r_s_stripes.png","76","test","8","89","1","","","color,shape,pattern",""
"null","608988","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","89","","","","",""
"713","609712","HierDyhrqc39p8","sub13","01","8","rl","75","img/r_s_dots.png","75","test","7","90","1","","","color,shape,pattern",""
"null","610724","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","90","","","","",""
"615","611349","HierDyhrqc39p8","sub13","01","8","rl","65","img/b_c_dots.png","65","test","1","91","1","","","color,shape,pattern",""
"null","612362","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","91","","","","",""
"905","613279","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_c_stripes.png","74","test","6","92","1","","","color,shape,pattern",""
"null","614291","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","92","","","","",""
"752","615056","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_c_stripes.png","74","test","6","93","1","","","color,shape,pattern",""
"null","616066","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","93","","","","",""
"548","616623","HierDyhrqc39p8","sub13","01","8","rl","72","img/r_c_dots.png","72","test","5","94","1","","","color,shape,pattern",""
"null","617636","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","94","","","","",""
"597","618244","HierDyhrqc39p8","sub13","01","8","rl","68","img/b_s_dots.png","68","test","3","95","1","","","color,shape,pattern",""
"null","619256","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","95","","","","",""
"766","620034","HierDyhrqc39p8","sub13","01","8","rl","72","img/r_c_dots.png","72","test","5","96","1","","","color,shape,pattern",""
"null","621048","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","96","","","","",""
"867","621925","HierDyhrqc39p8","sub13","01","8","rl","83","img/b_c_stripes.png","83","test","2","97","1","","","color,shape,pattern",""
"null","622937","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","97","","","","",""
"711","623663","HierDyhrqc39p8","sub13","01","8","rl","68","img/b_s_dots.png","68","test","3","98","1","","","color,shape,pattern",""
"null","624676","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","98","","","","",""
"707","625396","HierDyhrqc39p8","sub13","01","8","rl","70","img/b_s_stripes.png","70","test","4","99","1","","","color,shape,pattern",""
"null","626410","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","99","","","","",""
"554","626976","HierDyhrqc39p8","sub13","01","8","rl","70","img/b_s_stripes.png","70","test","4","100","1","","","color,shape,pattern",""
"null","627992","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","100","","","","",""
"613","628620","HierDyhrqc39p8","sub13","01","8","rl","65","img/b_c_dots.png","65","test","1","101","1","","","color,shape,pattern",""
"null","629635","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","101","","","","",""
"676","630322","HierDyhrqc39p8","sub13","01","8","rl","83","img/b_c_stripes.png","83","test","2","102","1","","","color,shape,pattern",""
"null","631334","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","102","","","","",""
"577","631923","HierDyhrqc39p8","sub13","01","8","rl","76","img/r_s_stripes.png","76","test","8","103","1","","","color,shape,pattern",""
"null","632937","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","103","","","","",""
"793","633740","HierDyhrqc39p8","sub13","01","8","rl","65","img/b_c_dots.png","65","test","1","104","1","","","color,shape,pattern",""
"null","634753","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","104","","","","",""
"756","635521","HierDyhrqc39p8","sub13","01","8","rl","75","img/r_s_dots.png","75","test","7","105","1","","","color,shape,pattern",""
"null","636534","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","105","","","","",""
"651","637196","HierDyhrqc39p8","sub13","01","8","rl","83","img/b_c_stripes.png","83","test","2","106","1","","","color,shape,pattern",""
"null","638210","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","106","","","","",""
"665","638888","HierDyhrqc39p8","sub13","01","8","rl","70","img/b_s_stripes.png","70","test","4","107","1","","","color,shape,pattern",""
"null","639900","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","107","","","","",""
"638","640548","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_c_stripes.png","74","test","6","108","1","","","color,shape,pattern",""
"null","641559","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","108","","","","",""
"682","642252","HierDyhrqc39p8","sub13","01","8","rl","70","img/b_s_stripes.png","70","test","4","109","1","","","color,shape,pattern",""
"null","643266","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","109","","","","",""
"542","643818","HierDyhrqc39p8","sub13","01","8","rl","76","img/r_s_stripes.png","76","test","8","110","1","","","color,shape,pattern",""
"null","644830","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","110","","","","",""
"609","645451","HierDyhrqc39p8","sub13","01","8","rl","72","img/r_c_dots.png","72","test","5","111","1","","","color,shape,pattern",""
"null","646463","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","111","","","","",""
"697","647171","HierDyhrqc39p8","sub13","01","8","rl","65","img/b_c_dots.png","65","test","1","112","1","","","color,shape,pattern",""
"null","648184","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","112","","","","",""
"557","648752","HierDyhrqc39p8","sub13","01","8","rl","68","img/b_s_dots.png","68","test","3","113","1","","","color,shape,pattern",""
"null","649765","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","113","","","","",""
"737","650512","HierDyhrqc39p8","sub13","01","8","rl","75","img/r_s_dots.png","75","test","7","114","1","","","color,shape,pattern",""
"null","651525","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","114","","","","",""
"621","652156","HierDyhrqc39p8","sub13","01","8","rl","68","img/b_s_dots.png","68","test","3","115","1","","","color,shape,pattern",""
"null","653169","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","115","","","","",""
"656","653835","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_c_stripes.png","74","test","6","116","1","","","color,shape,pattern",""
"null","654849","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","116","","","","",""
"907","655767","HierDyhrqc39p8","sub13","01","8","rl","75","img/r_s_dots.png","75","test","7","117","1","","","color,shape,pattern",""
"null","656780","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","117","","","","",""
"863","657654","HierDyhrqc39p8","sub13","01","8","rl","83","img/b_c_stripes.png","83","test","2","118","1","","","color,shape,pattern",""
"null","658665","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","118","","","","",""
"563","659240","HierDyhrqc39p8","sub13","01","8","rl","76","img/r_s_stripes.png","76","test","8","119","1","","","color,shape,pattern",""
"null","660253","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","119","","","","",""
"710","660975","HierDyhrqc39p8","sub13","01","8","rl","76","img/r_s_stripes.png","76","test","8","120","1","","","color,shape,pattern",""
"null","661987","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","120","","","","",""
"708","662707","HierDyhrqc39p8","sub13","01","8","rl","72","img/r_c_dots.png","72","test","5","121","1","","","color,shape,pattern",""
"null","663720","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","121","","","","",""
"676","664408","HierDyhrqc39p8","sub13","01","8","rl","83","img/b_c_stripes.png","83","test","2","122","1","","","color,shape,pattern",""
"null","665420","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","122","","","","",""
"785","666216","HierDyhrqc39p8","sub13","01","8","rl","75","img/r_s_dots.png","75","test","7","123","1","","","color,shape,pattern",""
"null","667229","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","123","","","","",""
"635","667876","HierDyhrqc39p8","sub13","01","8","rl","70","img/b_s_stripes.png","70","test","4","124","1","","","color,shape,pattern",""
"null","668889","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","124","","","","",""
"784","669683","HierDyhrqc39p8","sub13","01","8","rl","65","img/b_c_dots.png","65","test","1","125","1","","","color,shape,pattern",""
"null","670695","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","125","","","","",""
"720","671425","HierDyhrqc39p8","sub13","01","8","rl","72","img/r_c_dots.png","72","test","5","126","1","","","color,shape,pattern",""
"null","672438","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","126","","","","",""
"726","673175","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_c_stripes.png","74","test","6","127","1","","","color,shape,pattern",""
"null","674188","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","127","","","","",""
"679","674878","HierDyhrqc39p8","sub13","01","8","rl","68","img/b_s_dots.png","68","test","3","128","1","","","color,shape,pattern",""
"null","675891","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","128","","","","",""
"1372","677275","HierDyhrqc39p8","sub13","01","8","rl","75","img/r_s_dots.png","75","test","7","129","1","","","color,shape,pattern",""
"null","678284","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","129","","","","",""
"794","679086","HierDyhrqc39p8","sub13","01","8","rl","68","img/b_s_dots.png","68","test","3","130","1","","","color,shape,pattern",""
"null","680095","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","130","","","","",""
"579","680684","HierDyhrqc39p8","sub13","01","8","rl","83","img/b_c_stripes.png","83","test","2","131","1","","","color,shape,pattern",""
"null","681692","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","131","","","","",""
"614","682316","HierDyhrqc39p8","sub13","01","8","rl","70","img/b_s_stripes.png","70","test","4","132","1","","","color,shape,pattern",""
