"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"null","131806","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"772","132590","HierDykd4bp8jp","sub05","05","8","motor","68","img/motor_3.png","68","motor","3","122","1","0","0","",""
"null","132701","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"1011","133720","HierDykd4bp8jp","sub05","05","8","motor","74","img/motor_6.png","74","motor","6","123","1","0","0","",""
"null","133832","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"513","134353","HierDykd4bp8jp","sub05","05","8","motor","65","img/motor_1.png","65","motor","1","124","1","0","0","",""
"null","134465","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"500","134977","HierDykd4bp8jp","sub05","05","8","motor","72","img/motor_5.png","72","motor","5","125","1","0","0","",""
"null","135088","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"654","135753","HierDykd4bp8jp","sub05","05","8","motor","74","img/motor_6.png","74","motor","6","126","1","0","0","",""
"null","135863","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"575","136448","HierDykd4bp8jp","sub05","05","8","motor","83","img/motor_2.png","83","motor","2","127","1","0","0","",""
"null","136560","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"528","137094","HierDykd4bp8jp","sub05","05","8","motor","70","img/motor_4.png","70","motor","4","128","1","0","0","",""
"null","137203","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"471","137681","HierDykd4bp8jp","sub05","05","8","motor","83","img/motor_2.png","83","motor","2","129","1","0","0","",""
"null","137789","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"471","138269","HierDykd4bp8jp","sub05","05","8","motor","65","img/motor_1.png","65","motor","1","130","1","0","0","",""
"null","138377","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"654","139038","HierDykd4bp8jp","sub05","05","8","motor","74","img/motor_6.png","74","motor","6","131","1","0","0","",""
"null","139148","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"457","139614","HierDykd4bp8jp","sub05","05","8","motor","75","img/motor_7.png","75","motor","7","132","1","0","0","",""
"null","139724","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"393","140127","HierDykd4bp8jp","sub05","05","8","motor","75","img/motor_7.png","75","motor","7","133","1","0","0","",""
"null","140239","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"552","140800","HierDykd4bp8jp","sub05","05","8","motor","70","img/motor_4.png","70","motor","4","134","1","0","0","",""
"null","140910","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"416","141338","HierDykd4bp8jp","sub05","05","8","motor","68","img/motor_3.png","68","motor","3","135","1","0","0","",""
"null","141449","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"463","141920","HierDykd4bp8jp","sub05","05","8","motor","72","img/motor_5.png","72","motor","5","136","1","0","0","",""
"null","142029","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"413","142452","HierDykd4bp8jp","sub05","05","8","motor","76","img/motor_8.png","76","motor","8","137","1","0","0","",""
"null","142564","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"525","143098","HierDykd4bp8jp","sub05","05","8","motor","65","img/motor_1.png","65","motor","1","138","1","0","0","",""
"null","143209","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"530","143750","HierDykd4bp8jp","sub05","05","8","motor","68","img/motor_3.png","68","motor","3","139","1","0","0","",""
"null","143861","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"361","144231","HierDykd4bp8jp","sub05","05","8","motor","68","img/motor_3.png","68","motor","3","140","1","0","0","",""
"null","144343","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"791","145145","HierDykd4bp8jp","sub05","05","8","motor","75","img/motor_7.png","75","motor","7","141","1","0","0","",""
"null","145256","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"420","145688","HierDykd4bp8jp","sub05","05","8","motor","75","img/motor_7.png","75","motor","7","142","1","0","0","",""
"null","145798","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"627","146436","HierDykd4bp8jp","sub05","05","8","motor","83","img/motor_2.png","83","motor","2","143","1","0","0","",""
"null","146546","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"518","147076","HierDykd4bp8jp","sub05","05","8","motor","76","img/motor_8.png","76","motor","8","144","1","0","0","",""
"null","147187","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"465","147662","HierDykd4bp8jp","sub05","05","8","motor","65","img/motor_1.png","65","motor","1","145","1","0","0","",""
"null","147771","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"509","148291","HierDykd4bp8jp","sub05","05","8","motor","70","img/motor_3.png","68","motor","3","146","0","1","0","",""
"280","148582","HierDykd4bp8jp","sub05","05","8","motorRepeat","68","img/motor_3.png","68","motor","3","146","1","0","0","",""
"null","148694","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"610","149312","HierDykd4bp8jp","sub05","05","8","motor","76","img/motor_8.png","76","motor","8","147","1","0","0","",""
"null","149423","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"577","150011","HierDykd4bp8jp","sub05","05","8","motor","68","img/motor_3.png","68","motor","3","148","1","0","0","",""
"null","150122","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"485","150616","HierDykd4bp8jp","sub05","05","8","motor","76","img/motor_8.png","76","motor","8","149","1","0","0","",""
"null","150726","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"576","151311","HierDykd4bp8jp","sub05","05","8","motor","65","img/motor_1.png","65","motor","1","150","1","0","0","",""
"null","151421","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"556","151987","HierDykd4bp8jp","sub05","05","8","motor","75","img/motor_7.png","75","motor","7","151","1","0","0","",""
"null","152100","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"681","152791","HierDykd4bp8jp","sub05","05","8","motor","83","img/motor_2.png","83","motor","2","152","1","0","0","",""
"null","152903","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"620","153533","HierDykd4bp8jp","sub05","05","8","motor","76","img/motor_8.png","76","motor","8","153","1","0","0","",""
"null","153642","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"574","154227","HierDykd4bp8jp","sub05","05","8","motor","75","img/motor_7.png","75","motor","7","154","1","0","0","",""
"null","154338","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"499","154846","HierDykd4bp8jp","sub05","05","8","motor","76","img/motor_8.png","76","motor","8","155","1","0","0","",""
"null","154958","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"645","155611","HierDykd4bp8jp","sub05","05","8","motor","74","img/motor_6.png","74","motor","6","156","1","0","0","",""
"null","155723","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"453","156185","HierDykd4bp8jp","sub05","05","8","motor","72","img/motor_5.png","72","motor","5","157","1","0","0","",""
"null","156294","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"679","156983","HierDykd4bp8jp","sub05","05","8","motor","76","img/motor_8.png","76","motor","8","158","1","0","0","",""
"null","157094","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"573","157676","HierDykd4bp8jp","sub05","05","8","motor","74","img/motor_6.png","74","motor","6","159","1","0","0","",""
"null","157788","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"567","158363","HierDykd4bp8jp","sub05","05","8","motor","76","img/motor_8.png","76","motor","8","160","1","0","0","",""
"null","158475","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"605","159085","HierDykd4bp8jp","sub05","05","8","motor","68","img/motor_3.png","68","motor","3","161","1","0","0","",""
"null","159196","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"502","159709","HierDykd4bp8jp","sub05","05","8","motor","83","img/motor_2.png","83","motor","2","162","1","0","0","",""
"null","159819","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"673","160502","HierDykd4bp8jp","sub05","05","8","motor","74","img/motor_6.png","74","motor","6","163","1","0","0","",""
"null","160612","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"486","161108","HierDykd4bp8jp","sub05","05","8","motor","74","img/motor_6.png","74","motor","6","164","1","0","0","",""
"null","161220","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"474","161704","HierDykd4bp8jp","sub05","05","8","motor","75","img/motor_7.png","75","motor","7","165","1","0","0","",""
"null","161815","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"563","162387","HierDykd4bp8jp","sub05","05","8","motor","68","img/motor_3.png","68","motor","3","166","1","0","0","",""
"null","162499","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"555","163065","HierDykd4bp8jp","sub05","05","8","motor","74","img/motor_6.png","74","motor","6","167","1","0","0","",""
"null","163178","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"599","163788","HierDykd4bp8jp","sub05","05","8","motor","68","img/motor_3.png","68","motor","3","168","1","0","0","",""
"null","163897","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"539","164448","HierDykd4bp8jp","sub05","05","8","motor","83","img/motor_2.png","83","motor","2","169","1","0","0","",""
"null","164560","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"556","165127","HierDykd4bp8jp","sub05","05","8","motor","74","img/motor_6.png","74","motor","6","170","1","0","0","",""
"null","165238","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"620","165865","HierDykd4bp8jp","sub05","05","8","motor","68","img/motor_3.png","68","motor","3","171","1","0","0","",""
"null","165976","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"429","166413","HierDykd4bp8jp","sub05","05","8","motor","70","img/motor_4.png","70","motor","4","172","1","0","0","",""
"null","166524","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"406","166941","HierDykd4bp8jp","sub05","05","8","motor","72","img/motor_5.png","72","motor","5","173","1","0","0","",""
"null","167053","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"618","167680","HierDykd4bp8jp","sub05","05","8","motor","70","img/motor_4.png","70","motor","4","174","1","0","0","",""
"null","167793","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"490","168290","HierDykd4bp8jp","sub05","05","8","motor","65","img/motor_1.png","65","motor","1","175","1","0","0","",""
"null","168397","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"542","168948","HierDykd4bp8jp","sub05","05","8","motor","72","img/motor_5.png","72","motor","5","176","1","0","0","",""
"null","169060","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"389","169459","HierDykd4bp8jp","sub05","05","8","motor","72","img/motor_5.png","72","motor","5","177","1","0","0","",""
"null","169571","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"460","170042","HierDykd4bp8jp","sub05","05","8","motor","83","img/motor_3.png","68","motor","3","178","0","1","0","",""
"305","170357","HierDykd4bp8jp","sub05","05","8","motorRepeat","68","img/motor_3.png","68","motor","3","178","1","0","0","",""
"null","170469","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"722","171199","HierDykd4bp8jp","sub05","05","8","motor","72","img/motor_5.png","72","motor","5","179","1","0","0","",""
"null","171310","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"754","172071","HierDykd4bp8jp","sub05","05","8","motor","70","img/motor_4.png","70","motor","4","180","1","0","0","",""
"null","172179","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"1254","173441","HierDykd4bp8jp","sub05","05","8","motor","72","img/motor_5.png","72","motor","5","181","1","0","0","",""
"null","173551","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"579","174138","HierDykd4bp8jp","sub05","05","8","motor","68","img/motor_3.png","68","motor","3","182","1","0","0","",""
"null","174246","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"588","174841","HierDykd4bp8jp","sub05","05","8","motor","65","img/motor_1.png","65","motor","1","183","1","0","0","",""
"null","174953","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"762","175724","HierDykd4bp8jp","sub05","05","8","motor","75","img/motor_7.png","75","motor","7","184","1","0","0","",""
"null","175835","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"513","176358","HierDykd4bp8jp","sub05","05","8","motor","72","img/motor_5.png","72","motor","5","185","1","0","0","",""
