"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"734","125991","HierDywxjna16s","sub03","03","8","motor","72","img/motor_5.png","72","motor","5","128","1","0","0","",""
"null","126102","HierDywxjna16s","sub03","03","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"484","126596","HierDywxjna16s","sub03","03","8","motor","76","img/motor_8.png","76","motor","8","129","1","0","0","",""
"null","126707","HierDywxjna16s","sub03","03","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"692","127409","HierDywxjna16s","sub03","03","8","motor","68","img/motor_3.png","68","motor","3","130","1","0","0","",""
"null","127519","HierDywxjna16s","sub03","03","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"421","127948","HierDywxjna16s","sub03","03","8","motor","83","img/motor_2.png","83","motor","2","131","1","0","0","",""
"null","128061","HierDywxjna16s","sub03","03","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"617","128687","HierDywxjna16s","sub03","03","8","motor","70","img/motor_4.png","70","motor","4","132","1","0","0","",""
"null","128799","HierDywxjna16s","sub03","03","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"351","129159","HierDywxjna16s","sub03","03","8","motor","65","img/motor_1.png","65","motor","1","133","1","0","0","",""
"null","129270","HierDywxjna16s","sub03","03","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"563","129844","HierDywxjna16s","sub03","03","8","motor","83","img/motor_2.png","83","motor","2","134","1","0","0","",""
"null","129956","HierDywxjna16s","sub03","03","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"434","130398","HierDywxjna16s","sub03","03","8","motor","83","img/motor_2.png","83","motor","2","135","1","0","0","",""
"null","130510","HierDywxjna16s","sub03","03","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"417","130935","HierDywxjna16s","sub03","03","8","motor","65","img/motor_1.png","65","motor","1","136","1","0","0","",""
"null","131046","HierDywxjna16s","sub03","03","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"361","131417","HierDywxjna16s","sub03","03","8","motor","65","img/motor_1.png","65","motor","1","137","1","0","0","",""
"null","131526","HierDywxjna16s","sub03","03","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"625","132160","HierDywxjna16s","sub03","03","8","motor","68","img/motor_3.png","68","motor","3","138","1","0","0","",""
"null","132272","HierDywxjna16s","sub03","03","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"470","132750","HierDywxjna16s","sub03","03","8","motor","76","img/motor_8.png","76","motor","8","139","1","0","0","",""
"null","132859","HierDywxjna16s","sub03","03","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"546","133415","HierDywxjna16s","sub03","03","8","motor","75","img/motor_7.png","75","motor","7","140","1","0","0","",""
"null","133523","HierDywxjna16s","sub03","03","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"635","134168","HierDywxjna16s","sub03","03","8","motor","83","img/motor_2.png","83","motor","2","141","1","0","0","",""
"null","134279","HierDywxjna16s","sub03","03","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"417","134706","HierDywxjna16s","sub03","03","8","motor","65","img/motor_1.png","65","motor","1","142","1","0","0","",""
"null","134816","HierDywxjna16s","sub03","03","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"537","135362","HierDywxjna16s","sub03","03","8","motor","70","img/motor_4.png","70","motor","4","143","1","0","0","",""
"null","135473","HierDywxjna16s","sub03","03","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"451","135934","HierDywxjna16s","sub03","03","8","motor","72","img/motor_5.png","72","motor","5","144","1","0","0","",""
"null","136042","HierDywxjna16s","sub03","03","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"403","136455","HierDywxjna16s","sub03","03","8","motor","74","img/motor_6.png","74","motor","6","145","1","0","0","",""
"null","136566","HierDywxjna16s","sub03","03","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"606","137181","HierDywxjna16s","sub03","03","8","motor","68","img/motor_3.png","68","motor","3","146","1","0","0","",""
"null","137292","HierDywxjna16s","sub03","03","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"509","137811","HierDywxjna16s","sub03","03","8","motor","72","img/motor_5.png","72","motor","5","147","1","0","0","",""
"null","137920","HierDywxjna16s","sub03","03","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"579","138508","HierDywxjna16s","sub03","03","8","motor","83","img/motor_2.png","83","motor","2","148","1","0","0","",""
"null","138619","HierDywxjna16s","sub03","03","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"763","139392","HierDywxjna16s","sub03","03","8","motor","75","img/motor_7.png","75","motor","7","149","1","0","0","",""
"null","139500","HierDywxjna16s","sub03","03","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"369","139879","HierDywxjna16s","sub03","03","8","motor","72","img/motor_5.png","72","motor","5","150","1","0","0","",""
"null","139988","HierDywxjna16s","sub03","03","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"521","140517","HierDywxjna16s","sub03","03","8","motor","70","img/motor_4.png","70","motor","4","151","1","0","0","",""
"null","140627","HierDywxjna16s","sub03","03","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"380","141017","HierDywxjna16s","sub03","03","8","motor","76","img/motor_8.png","76","motor","8","152","1","0","0","",""
"null","141129","HierDywxjna16s","sub03","03","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"436","141574","HierDywxjna16s","sub03","03","8","motor","65","img/motor_1.png","65","motor","1","153","1","0","0","",""
"null","141685","HierDywxjna16s","sub03","03","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"663","142358","HierDywxjna16s","sub03","03","8","motor","74","img/motor_6.png","74","motor","6","154","1","0","0","",""
"null","142469","HierDywxjna16s","sub03","03","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"361","142840","HierDywxjna16s","sub03","03","8","motor","75","img/motor_8.png","76","motor","8","155","0","1","0","",""
"306","143155","HierDywxjna16s","sub03","03","8","motorRepeat","76","img/motor_8.png","76","motor","8","155","1","0","0","",""
"null","143265","HierDywxjna16s","sub03","03","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"402","143680","HierDywxjna16s","sub03","03","8","motor","72","img/motor_5.png","72","motor","5","156","1","0","0","",""
"null","143790","HierDywxjna16s","sub03","03","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"406","144205","HierDywxjna16s","sub03","03","8","motor","72","img/motor_5.png","72","motor","5","157","1","0","0","",""
"null","144315","HierDywxjna16s","sub03","03","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"497","144822","HierDywxjna16s","sub03","03","8","motor","70","img/motor_4.png","70","motor","4","158","1","0","0","",""
"null","144933","HierDywxjna16s","sub03","03","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"607","145550","HierDywxjna16s","sub03","03","8","motor","74","img/motor_6.png","74","motor","6","159","1","0","0","",""
"null","145660","HierDywxjna16s","sub03","03","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"329","145997","HierDywxjna16s","sub03","03","8","motor","75","img/motor_7.png","75","motor","7","160","1","0","0","",""
"null","146108","HierDywxjna16s","sub03","03","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"497","146615","HierDywxjna16s","sub03","03","8","motor","65","img/motor_1.png","65","motor","1","161","1","0","0","",""
"null","146727","HierDywxjna16s","sub03","03","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"590","147327","HierDywxjna16s","sub03","03","8","motor","75","img/motor_7.png","75","motor","7","162","1","0","0","",""
"null","147435","HierDywxjna16s","sub03","03","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"388","147833","HierDywxjna16s","sub03","03","8","motor","76","img/motor_8.png","76","motor","8","163","1","0","0","",""
"null","147942","HierDywxjna16s","sub03","03","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"790","148743","HierDywxjna16s","sub03","03","8","motor","68","img/motor_3.png","68","motor","3","164","1","0","0","",""
"null","148854","HierDywxjna16s","sub03","03","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"732","149594","HierDywxjna16s","sub03","03","8","motor","75","img/motor_7.png","75","motor","7","165","1","0","0","",""
"null","149705","HierDywxjna16s","sub03","03","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"635","150349","HierDywxjna16s","sub03","03","8","motor","83","img/motor_2.png","83","motor","2","166","1","0","0","",""
"null","150461","HierDywxjna16s","sub03","03","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"477","150948","HierDywxjna16s","sub03","03","8","motor","74","img/motor_6.png","74","motor","6","167","1","0","0","",""
"null","151059","HierDywxjna16s","sub03","03","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"602","151673","HierDywxjna16s","sub03","03","8","motor","68","img/motor_3.png","68","motor","3","168","1","0","0","",""
"null","151784","HierDywxjna16s","sub03","03","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"385","152179","HierDywxjna16s","sub03","03","8","motor","70","img/motor_5.png","72","motor","5","169","0","1","0","",""
"322","152509","HierDywxjna16s","sub03","03","8","motorRepeat","72","img/motor_5.png","72","motor","5","169","1","0","0","",""
"null","152621","HierDywxjna16s","sub03","03","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"493","153126","HierDywxjna16s","sub03","03","8","motor","74","img/motor_6.png","74","motor","6","170","1","0","0","",""
"null","153238","HierDywxjna16s","sub03","03","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"815","154064","HierDywxjna16s","sub03","03","8","motor","83","img/motor_2.png","83","motor","2","171","1","0","0","",""
"null","154175","HierDywxjna16s","sub03","03","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"454","154641","HierDywxjna16s","sub03","03","8","motor","76","img/motor_8.png","76","motor","8","172","1","0","0","",""
"null","154750","HierDywxjna16s","sub03","03","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"576","155337","HierDywxjna16s","sub03","03","8","motor","83","img/motor_2.png","83","motor","2","173","1","0","0","",""
"null","155448","HierDywxjna16s","sub03","03","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"487","155943","HierDywxjna16s","sub03","03","8","motor","70","img/motor_4.png","70","motor","4","174","1","0","0","",""
"null","156054","HierDywxjna16s","sub03","03","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"435","156499","HierDywxjna16s","sub03","03","8","motor","76","img/motor_8.png","76","motor","8","175","1","0","0","",""
"null","156609","HierDywxjna16s","sub03","03","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"444","157062","HierDywxjna16s","sub03","03","8","motor","65","img/motor_1.png","65","motor","1","176","1","0","0","",""
"null","157173","HierDywxjna16s","sub03","03","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"575","157756","HierDywxjna16s","sub03","03","8","motor","72","img/motor_6.png","74","motor","6","177","0","1","0","",""
"320","158086","HierDywxjna16s","sub03","03","8","motorRepeat","74","img/motor_6.png","74","motor","6","177","1","0","0","",""
"null","158198","HierDywxjna16s","sub03","03","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"657","158865","HierDywxjna16s","sub03","03","8","motor","68","img/motor_3.png","68","motor","3","178","1","0","0","",""
"null","158976","HierDywxjna16s","sub03","03","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"521","159504","HierDywxjna16s","sub03","03","8","motor","65","img/motor_1.png","65","motor","1","179","1","0","0","",""
"null","159613","HierDywxjna16s","sub03","03","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"582","160205","HierDywxjna16s","sub03","03","8","motor","70","img/motor_3.png","68","motor","3","180","0","1","0","",""
"268","160484","HierDywxjna16s","sub03","03","8","motorRepeat","68","img/motor_3.png","68","motor","3","180","1","0","0","",""
"null","160593","HierDywxjna16s","sub03","03","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"547","161150","HierDywxjna16s","sub03","03","8","motor","65","img/motor_1.png","65","motor","1","181","1","0","0","",""
"null","161258","HierDywxjna16s","sub03","03","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"497","161765","HierDywxjna16s","sub03","03","8","motor","76","img/motor_8.png","76","motor","8","182","1","0","0","",""
"null","161873","HierDywxjna16s","sub03","03","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"480","162363","HierDywxjna16s","sub03","03","8","motor","72","img/motor_5.png","72","motor","5","183","1","0","0","",""
"null","162474","HierDywxjna16s","sub03","03","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"538","163020","HierDywxjna16s","sub03","03","8","motor","74","img/motor_6.png","74","motor","6","184","1","0","0","",""
"null","163130","HierDywxjna16s","sub03","03","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"534","163672","HierDywxjna16s","sub03","03","8","motor","70","img/motor_4.png","70","motor","4","185","1","0","0","",""
"null","163783","HierDywxjna16s","sub03","03","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"491","164284","HierDywxjna16s","sub03","03","8","motor","68","img/motor_3.png","68","motor","3","186","1","0","0","",""
