"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"null","1560262","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"541","1560814","HierDyfo0nz1sw","sub14","02","1","motor","74","img/motor_6.png","74","motor","6","117","1","0","0","","",""
"null","1560925","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"462","1561396","HierDyfo0nz1sw","sub14","02","1","motor","65","img/motor_1.png","65","motor","1","118","1","0","0","","",""
"null","1561509","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"403","1561921","HierDyfo0nz1sw","sub14","02","1","motor","74","img/motor_6.png","74","motor","6","119","1","0","0","","",""
"null","1562033","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"375","1562417","HierDyfo0nz1sw","sub14","02","1","motor","65","img/motor_1.png","65","motor","1","120","1","0","0","","",""
"null","1562529","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"502","1563041","HierDyfo0nz1sw","sub14","02","1","motor","83","img/motor_2.png","83","motor","2","121","1","0","0","","",""
"null","1563152","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"502","1563661","HierDyfo0nz1sw","sub14","02","1","motor","72","img/motor_5.png","72","motor","5","122","1","0","0","","",""
"null","1563770","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"419","1564201","HierDyfo0nz1sw","sub14","02","1","motor","76","img/motor_8.png","76","motor","8","123","1","0","0","","",""
"null","1564311","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"526","1564846","HierDyfo0nz1sw","sub14","02","1","motor","74","img/motor_6.png","74","motor","6","124","1","0","0","","",""
"null","1564957","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"338","1565306","HierDyfo0nz1sw","sub14","02","1","motor","74","img/motor_6.png","74","motor","6","125","1","0","0","","",""
"null","1565416","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"577","1566003","HierDyfo0nz1sw","sub14","02","1","motor","75","img/motor_7.png","75","motor","7","126","1","0","0","","",""
"null","1566114","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"435","1566559","HierDyfo0nz1sw","sub14","02","1","motor","70","img/motor_4.png","70","motor","4","127","1","0","0","","",""
"null","1566670","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"346","1567026","HierDyfo0nz1sw","sub14","02","1","motor","72","img/motor_5.png","72","motor","5","128","1","0","0","","",""
"null","1567137","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"404","1567552","HierDyfo0nz1sw","sub14","02","1","motor","65","img/motor_1.png","65","motor","1","129","1","0","0","","",""
"null","1567664","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"303","1567977","HierDyfo0nz1sw","sub14","02","1","motor","72","img/motor_5.png","72","motor","5","130","1","0","0","","",""
"null","1568089","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"432","1568531","HierDyfo0nz1sw","sub14","02","1","motor","68","img/motor_3.png","68","motor","3","131","1","0","0","","",""
"null","1568643","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"525","1569177","HierDyfo0nz1sw","sub14","02","1","motor","75","img/motor_6.png","74","motor","6","132","0","1","0","","",""
"261","1569448","HierDyfo0nz1sw","sub14","02","1","motorRepeat","74","img/motor_6.png","74","motor","6","132","1","0","0","","",""
"null","1569561","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"545","1570117","HierDyfo0nz1sw","sub14","02","1","motor","83","img/motor_2.png","83","motor","2","133","1","0","0","","",""
"null","1570228","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"506","1570744","HierDyfo0nz1sw","sub14","02","1","motor","74","img/motor_6.png","74","motor","6","134","1","0","0","","",""
"null","1570853","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"442","1571304","HierDyfo0nz1sw","sub14","02","1","motor","68","img/motor_3.png","68","motor","3","135","1","0","0","","",""
"null","1571416","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"531","1571958","HierDyfo0nz1sw","sub14","02","1","motor","74","img/motor_6.png","74","motor","6","136","1","0","0","","",""
"null","1572069","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"451","1572527","HierDyfo0nz1sw","sub14","02","1","motor","76","img/motor_8.png","76","motor","8","137","1","0","0","","",""
"null","1572638","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"397","1573046","HierDyfo0nz1sw","sub14","02","1","motor","65","img/motor_1.png","65","motor","1","138","1","0","0","","",""
"null","1573156","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"485","1573652","HierDyfo0nz1sw","sub14","02","1","motor","70","img/motor_4.png","70","motor","4","139","1","0","0","","",""
"null","1573760","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"612","1574382","HierDyfo0nz1sw","sub14","02","1","motor","75","img/motor_7.png","75","motor","7","140","1","0","0","","",""
"null","1574494","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"430","1574933","HierDyfo0nz1sw","sub14","02","1","motor","74","img/motor_6.png","74","motor","6","141","1","0","0","","",""
"null","1575044","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"379","1575433","HierDyfo0nz1sw","sub14","02","1","motor","72","img/motor_5.png","72","motor","5","142","1","0","0","","",""
"null","1575544","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"398","1575954","HierDyfo0nz1sw","sub14","02","1","motor","70","img/motor_4.png","70","motor","4","143","1","0","0","","",""
"null","1576065","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"425","1576500","HierDyfo0nz1sw","sub14","02","1","motor","76","img/motor_8.png","76","motor","8","144","1","0","0","","",""
"null","1576612","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"667","1577289","HierDyfo0nz1sw","sub14","02","1","motor","68","img/motor_3.png","68","motor","3","145","1","0","0","","",""
"null","1577400","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"339","1577749","HierDyfo0nz1sw","sub14","02","1","motor","65","img/motor_1.png","65","motor","1","146","1","0","0","","",""
"null","1577860","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"627","1578498","HierDyfo0nz1sw","sub14","02","1","motor","75","img/motor_7.png","75","motor","7","147","1","0","0","","",""
"null","1578608","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"366","1578984","HierDyfo0nz1sw","sub14","02","1","motor","70","img/motor_4.png","70","motor","4","148","1","0","0","","",""
"null","1579095","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"401","1579507","HierDyfo0nz1sw","sub14","02","1","motor","68","img/motor_3.png","68","motor","3","149","1","0","0","","",""
"null","1579617","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"475","1580102","HierDyfo0nz1sw","sub14","02","1","motor","70","img/motor_4.png","70","motor","4","150","1","0","0","","",""
"null","1580214","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"655","1580881","HierDyfo0nz1sw","sub14","02","1","motor","83","img/motor_2.png","83","motor","2","151","1","0","0","","",""
"null","1580993","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"434","1581436","HierDyfo0nz1sw","sub14","02","1","motor","65","img/motor_1.png","65","motor","1","152","1","0","0","","",""
"null","1581548","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"467","1582025","HierDyfo0nz1sw","sub14","02","1","motor","76","img/motor_8.png","76","motor","8","153","1","0","0","","",""
"null","1582135","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"497","1582643","HierDyfo0nz1sw","sub14","02","1","motor","74","img/motor_6.png","74","motor","6","154","1","0","0","","",""
"null","1582753","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"385","1583147","HierDyfo0nz1sw","sub14","02","1","motor","76","img/motor_8.png","76","motor","8","155","1","0","0","","",""
"null","1583258","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"654","1583919","HierDyfo0nz1sw","sub14","02","1","motor","68","img/motor_3.png","68","motor","3","156","1","0","0","","",""
"null","1584028","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"480","1584519","HierDyfo0nz1sw","sub14","02","1","motor","70","img/motor_4.png","70","motor","4","157","1","0","0","","",""
"null","1584629","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"355","1584996","HierDyfo0nz1sw","sub14","02","1","motor","76","img/motor_8.png","76","motor","8","158","1","0","0","","",""
"null","1585107","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"475","1585591","HierDyfo0nz1sw","sub14","02","1","motor","83","img/motor_2.png","83","motor","2","159","1","0","0","","",""
"null","1585701","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"480","1586191","HierDyfo0nz1sw","sub14","02","1","motor","70","img/motor_4.png","70","motor","4","160","1","0","0","","",""
"null","1586303","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"427","1586741","HierDyfo0nz1sw","sub14","02","1","motor","83","img/motor_2.png","83","motor","2","161","1","0","0","","",""
"null","1586854","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"404","1587267","HierDyfo0nz1sw","sub14","02","1","motor","83","img/motor_2.png","83","motor","2","162","1","0","0","","",""
"null","1587379","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"789","1588176","HierDyfo0nz1sw","sub14","02","1","motor","74","img/motor_6.png","74","motor","6","163","1","0","0","","",""
"null","1588288","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"370","1588666","HierDyfo0nz1sw","sub14","02","1","motor","76","img/motor_8.png","76","motor","8","164","1","0","0","","",""
"null","1588777","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"488","1589276","HierDyfo0nz1sw","sub14","02","1","motor","72","img/motor_5.png","72","motor","5","165","1","0","0","","",""
"null","1589384","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"363","1589756","HierDyfo0nz1sw","sub14","02","1","motor","72","img/motor_5.png","72","motor","5","166","1","0","0","","",""
"null","1589868","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"325","1590205","HierDyfo0nz1sw","sub14","02","1","motor","76","img/motor_8.png","76","motor","8","167","1","0","0","","",""
"null","1590317","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"315","1590641","HierDyfo0nz1sw","sub14","02","1","motor","72","img/motor_5.png","72","motor","5","168","1","0","0","","",""
"null","1590753","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"363","1591127","HierDyfo0nz1sw","sub14","02","1","motor","72","img/motor_5.png","72","motor","5","169","1","0","0","","",""
"null","1591240","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"349","1591599","HierDyfo0nz1sw","sub14","02","1","motor","65","img/motor_1.png","65","motor","1","170","1","0","0","","",""
"null","1591710","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"310","1592030","HierDyfo0nz1sw","sub14","02","1","motor","76","img/motor_7.png","75","motor","7","171","0","1","0","","",""
"317","1592356","HierDyfo0nz1sw","sub14","02","1","motorRepeat","75","img/motor_7.png","75","motor","7","171","1","0","0","","",""
"null","1592468","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"610","1593087","HierDyfo0nz1sw","sub14","02","1","motor","83","img/motor_2.png","83","motor","2","172","1","0","0","","",""
"null","1593196","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"389","1593594","HierDyfo0nz1sw","sub14","02","1","motor","68","img/motor_3.png","68","motor","3","173","1","0","0","","",""
"null","1593703","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"353","1594063","HierDyfo0nz1sw","sub14","02","1","motor","68","img/motor_3.png","68","motor","3","174","1","0","0","","",""
"null","1594172","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"396","1594577","HierDyfo0nz1sw","sub14","02","1","motor","76","img/motor_8.png","76","motor","8","175","1","0","0","","",""
"null","1594686","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"360","1595055","HierDyfo0nz1sw","sub14","02","1","motor","76","img/motor_8.png","76","motor","8","176","1","0","0","","",""
"null","1595165","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"364","1595539","HierDyfo0nz1sw","sub14","02","1","motor","74","img/motor_7.png","75","motor","7","177","0","1","0","","",""
"306","1595854","HierDyfo0nz1sw","sub14","02","1","motorRepeat","75","img/motor_7.png","75","motor","7","177","1","0","0","","",""
"null","1595966","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"453","1596431","HierDyfo0nz1sw","sub14","02","1","motor","70","img/motor_4.png","70","motor","4","178","1","0","0","","",""
"null","1596541","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"320","1596870","HierDyfo0nz1sw","sub14","02","1","motor","76","img/motor_8.png","76","motor","8","179","1","0","0","","",""
"null","1596982","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
