"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"null","733741","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"436","734188","HierDy6gl8ww4d","sub04","04","8","motor","75","img/motor_6.png","74","motor","6","301","0","1","0","",""
"299","734497","HierDy6gl8ww4d","sub04","04","8","motorRepeat","74","img/motor_6.png","74","motor","6","301","1","0","0","",""
"null","734606","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"488","735105","HierDy6gl8ww4d","sub04","04","8","motor","68","img/motor_4.png","70","motor","4","302","0","1","0","",""
"439","735552","HierDy6gl8ww4d","sub04","04","8","motorRepeat","70","img/motor_4.png","70","motor","4","302","1","0","0","",""
"null","735660","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"532","736201","HierDy6gl8ww4d","sub04","04","8","motor","83","img/motor_1.png","65","motor","1","303","0","1","0","",""
"732","736941","HierDy6gl8ww4d","sub04","04","8","motorRepeat","65","img/motor_1.png","65","motor","1","303","1","0","0","",""
"null","737050","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"1311","738370","HierDy6gl8ww4d","sub04","04","8","motor","68","img/motor_3.png","68","motor","3","304","1","0","0","",""
"null","738479","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"646","739131","HierDy6gl8ww4d","sub04","04","8","motor","72","img/motor_5.png","72","motor","5","305","1","0","0","",""
"null","739240","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"428","739678","HierDy6gl8ww4d","sub04","04","8","motor","75","img/motor_7.png","75","motor","7","306","1","0","0","",""
"null","739787","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"449","740245","HierDy6gl8ww4d","sub04","04","8","motor","75","img/motor_7.png","75","motor","7","307","1","0","0","",""
"null","740353","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"412","740774","HierDy6gl8ww4d","sub04","04","8","motor","68","img/motor_6.png","74","motor","6","308","0","1","0","",""
"72","740854","HierDy6gl8ww4d","sub04","04","8","motorRepeat","72","img/motor_6.png","74","motor","6","308","0","1","0","",""
"319","741184","HierDy6gl8ww4d","sub04","04","8","motorRepeat","74","img/motor_6.png","74","motor","6","308","1","0","0","",""
"null","741294","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"582","741884","HierDy6gl8ww4d","sub04","04","8","motor","83","img/motor_2.png","83","motor","2","309","1","0","0","",""
"null","741997","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"531","742539","HierDy6gl8ww4d","sub04","04","8","motor","75","img/motor_8.png","76","motor","8","310","0","1","0","",""
"257","742805","HierDy6gl8ww4d","sub04","04","8","motorRepeat","76","img/motor_8.png","76","motor","8","310","1","0","0","",""
"null","742915","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"430","743354","HierDy6gl8ww4d","sub04","04","8","motor","74","img/motor_5.png","72","motor","5","311","0","1","0","",""
"305","743666","HierDy6gl8ww4d","sub04","04","8","motorRepeat","72","img/motor_5.png","72","motor","5","311","1","0","0","",""
"null","743775","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"465","744250","HierDy6gl8ww4d","sub04","04","8","motor","76","img/motor_8.png","76","motor","8","312","1","0","0","",""
"null","744360","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"759","745130","HierDy6gl8ww4d","sub04","04","8","motor","75","img/motor_6.png","74","motor","6","313","0","1","0","",""
"335","745473","HierDy6gl8ww4d","sub04","04","8","motorRepeat","74","img/motor_6.png","74","motor","6","313","1","0","0","",""
"null","745581","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"471","746064","HierDy6gl8ww4d","sub04","04","8","motor","83","img/motor_2.png","83","motor","2","314","1","0","0","",""
"null","746173","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"491","746672","HierDy6gl8ww4d","sub04","04","8","motor","75","img/motor_5.png","72","motor","5","315","0","1","0","",""
"687","747366","HierDy6gl8ww4d","sub04","04","8","motorRepeat","74","img/motor_5.png","72","motor","5","315","0","1","0","",""
"454","747829","HierDy6gl8ww4d","sub04","04","8","motorRepeat","75","img/motor_5.png","72","motor","5","315","0","1","0","",""
"478","748317","HierDy6gl8ww4d","sub04","04","8","motorRepeat","68","img/motor_5.png","72","motor","5","315","0","1","0","",""
"470","748798","HierDy6gl8ww4d","sub04","04","8","motorRepeat","70","img/motor_5.png","72","motor","5","315","0","1","0","",""
"431","749237","HierDy6gl8ww4d","sub04","04","8","motorRepeat","74","img/motor_5.png","72","motor","5","315","0","1","0","",""
"465","749712","HierDy6gl8ww4d","sub04","04","8","motorRepeat","75","img/motor_5.png","72","motor","5","315","0","1","0","",""
"482","750201","HierDy6gl8ww4d","sub04","04","8","motorRepeat","72","img/motor_5.png","72","motor","5","315","1","0","0","",""
"null","750312","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"695","751017","HierDy6gl8ww4d","sub04","04","8","motor","76","img/motor_8.png","76","motor","8","316","1","0","0","",""
"null","751128","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"761","751899","HierDy6gl8ww4d","sub04","04","8","motor","68","img/motor_4.png","70","motor","4","317","0","1","0","",""
"230","752137","HierDy6gl8ww4d","sub04","04","8","motorRepeat","70","img/motor_4.png","70","motor","4","317","1","0","0","",""
"null","752247","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"6896","759154","HierDy6gl8ww4d","sub04","04","8","motor","65","img/motor_1.png","65","motor","1","318","1","0","0","",""
"null","759266","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"2579","761854","HierDy6gl8ww4d","sub04","04","8","motor","70","img/motor_4.png","70","motor","4","319","1","0","0","",""
"null","761966","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"431","762407","HierDy6gl8ww4d","sub04","04","8","motor","65","img/motor_1.png","65","motor","1","320","1","0","0","",""
"null","762519","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"710","763236","HierDy6gl8ww4d","sub04","04","8","motor","70","img/motor_4.png","70","motor","4","321","1","0","0","",""
"null","763345","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"3362","766716","HierDy6gl8ww4d","sub04","04","8","motor","75","img/motor_7.png","75","motor","7","322","1","0","0","",""
"null","766827","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"469","767303","HierDy6gl8ww4d","sub04","04","8","motor","72","img/motor_5.png","72","motor","5","323","1","0","0","",""
"null","767411","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"789","768209","HierDy6gl8ww4d","sub04","04","8","motor","65","img/motor_1.png","65","motor","1","324","1","0","0","",""
"null","768318","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"823","769149","HierDy6gl8ww4d","sub04","04","8","motor","74","img/motor_6.png","74","motor","6","325","1","0","0","",""
"null","769260","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"1210","770480","HierDy6gl8ww4d","sub04","04","8","motor","68","img/motor_3.png","68","motor","3","326","1","0","0","",""
"null","770589","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"1291","771888","HierDy6gl8ww4d","sub04","04","8","motor","65","img/motor_1.png","65","motor","1","327","1","0","0","",""
"null","771997","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"827","772831","HierDy6gl8ww4d","sub04","04","8","motor","72","img/motor_5.png","72","motor","5","328","1","0","0","",""
"null","772941","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"583","773529","HierDy6gl8ww4d","sub04","04","8","motor","68","img/motor_3.png","68","motor","3","329","1","0","0","",""
"null","773639","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"1200","774845","HierDy6gl8ww4d","sub04","04","8","motor","75","img/motor_7.png","75","motor","7","330","1","0","0","",""
"null","774955","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"549","775511","HierDy6gl8ww4d","sub04","04","8","motor","65","img/motor_1.png","65","motor","1","331","1","0","0","",""
"null","775620","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"478","776107","HierDy6gl8ww4d","sub04","04","8","motor","75","img/motor_7.png","75","motor","7","332","1","0","0","",""
"null","776216","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"1381","777608","HierDy6gl8ww4d","sub04","04","8","motor","76","img/motor_8.png","76","motor","8","333","1","0","0","",""
"null","777719","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"501","778228","HierDy6gl8ww4d","sub04","04","8","motor","76","img/motor_8.png","76","motor","8","334","1","0","0","",""
"null","778339","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"698","779048","HierDy6gl8ww4d","sub04","04","8","motor","70","img/motor_4.png","70","motor","4","335","1","0","0","",""
"null","779159","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"395","779564","HierDy6gl8ww4d","sub04","04","8","motor","68","img/motor_3.png","68","motor","3","336","1","0","0","",""
"null","779676","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"386","780070","HierDy6gl8ww4d","sub04","04","8","motor","65","img/motor_1.png","65","motor","1","337","1","0","0","",""
"null","780182","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"428","780620","HierDy6gl8ww4d","sub04","04","8","motor","83","img/motor_2.png","83","motor","2","338","1","0","0","",""
"null","780728","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"427","781163","HierDy6gl8ww4d","sub04","04","8","motor","83","img/motor_2.png","83","motor","2","339","1","0","0","",""
"null","781272","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"786","782066","HierDy6gl8ww4d","sub04","04","8","motor","72","img/motor_5.png","72","motor","5","340","1","0","0","",""
"null","782175","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"446","782629","HierDy6gl8ww4d","sub04","04","8","motor","83","img/motor_2.png","83","motor","2","341","1","0","0","",""
"null","782738","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"393","783140","HierDy6gl8ww4d","sub04","04","8","motor","83","img/motor_3.png","68","motor","3","342","0","1","0","",""
"414","783560","HierDy6gl8ww4d","sub04","04","8","motorRepeat","68","img/motor_3.png","68","motor","3","342","1","0","0","",""
"null","783669","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"463","784138","HierDy6gl8ww4d","sub04","04","8","motor","70","img/motor_4.png","70","motor","4","343","1","0","0","",""
"null","784247","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"385","784638","HierDy6gl8ww4d","sub04","04","8","motor","70","img/motor_4.png","70","motor","4","344","1","0","0","",""
"null","784747","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"614","785370","HierDy6gl8ww4d","sub04","04","8","motor","76","img/motor_8.png","76","motor","8","345","1","0","0","",""
"null","785482","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"539","786031","HierDy6gl8ww4d","sub04","04","8","motor","65","img/motor_1.png","65","motor","1","346","1","0","0","",""
"null","786143","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"951","787100","HierDy6gl8ww4d","sub04","04","8","motor","74","img/motor_6.png","74","motor","6","347","1","0","0","",""
"null","787210","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"471","787686","HierDy6gl8ww4d","sub04","04","8","motor","65","img/motor_2.png","83","motor","2","348","0","1","0","",""
"284","787977","HierDy6gl8ww4d","sub04","04","8","motorRepeat","83","img/motor_2.png","83","motor","2","348","1","0","0","",""
"null","788086","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"772","788869","HierDy6gl8ww4d","sub04","04","8","motor","76","img/motor_8.png","76","motor","8","349","1","0","0","",""
"null","788981","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"466","789458","HierDy6gl8ww4d","sub04","04","8","motor","75","img/motor_7.png","75","motor","7","350","1","0","0","",""
"null","789567","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"363","789941","HierDy6gl8ww4d","sub04","04","8","motor","75","img/motor_7.png","75","motor","7","351","1","0","0","",""
"null","790052","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"605","790666","HierDy6gl8ww4d","sub04","04","8","motor","72","img/motor_5.png","72","motor","5","352","1","0","0","",""
"null","790775","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"555","791340","HierDy6gl8ww4d","sub04","04","8","motor","75","img/motor_7.png","75","motor","7","353","1","0","0","",""
"null","791451","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"466","791926","HierDy6gl8ww4d","sub04","04","8","motor","72","img/motor_5.png","72","motor","5","354","1","0","0","",""
"null","792033","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"827","792870","HierDy6gl8ww4d","sub04","04","8","motor","68","img/motor_3.png","68","motor","3","355","1","0","0","",""
"null","792982","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"451","793441","HierDy6gl8ww4d","sub04","04","8","motor","83","img/motor_2.png","83","motor","2","356","1","0","0","",""
"null","793549","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"675","794235","HierDy6gl8ww4d","sub04","04","8","motor","74","img/motor_6.png","74","motor","6","357","1","0","0","",""
