"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"394","2334151","HierDypbpj8kx7","sub14","02","8","motor","83","img/motor_2.png","83","motor","2","339","1","0","0","",""
"null","2334263","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"522","2334794","HierDypbpj8kx7","sub14","02","8","motor","74","img/motor_6.png","74","motor","6","340","1","0","0","",""
"null","2334905","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"452","2335367","HierDypbpj8kx7","sub14","02","8","motor","75","img/motor_7.png","75","motor","7","341","1","0","0","",""
"null","2335479","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"830","2336320","HierDypbpj8kx7","sub14","02","8","motor","83","img/motor_2.png","83","motor","2","342","1","0","0","",""
"null","2336432","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"510","2336952","HierDypbpj8kx7","sub14","02","8","motor","75","img/motor_7.png","75","motor","7","343","1","0","0","",""
"null","2337064","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"364","2337438","HierDypbpj8kx7","sub14","02","8","motor","75","img/motor_7.png","75","motor","7","344","1","0","0","",""
"null","2337551","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"355","2337916","HierDypbpj8kx7","sub14","02","8","motor","70","img/motor_5.png","72","motor","5","345","0","1","0","",""
"302","2338227","HierDypbpj8kx7","sub14","02","8","motorRepeat","72","img/motor_5.png","72","motor","5","345","1","0","0","",""
"null","2338338","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"365","2338714","HierDypbpj8kx7","sub14","02","8","motor","75","img/motor_7.png","75","motor","7","346","1","0","0","",""
"null","2338826","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"384","2339219","HierDypbpj8kx7","sub14","02","8","motor","72","img/motor_5.png","72","motor","5","347","1","0","0","",""
"null","2339331","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"330","2339670","HierDypbpj8kx7","sub14","02","8","motor","72","img/motor_5.png","72","motor","5","348","1","0","0","",""
"null","2339782","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"447","2340238","HierDypbpj8kx7","sub14","02","8","motor","76","img/motor_8.png","76","motor","8","349","1","0","0","",""
"null","2340350","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"447","2340808","HierDypbpj8kx7","sub14","02","8","motor","74","img/motor_6.png","74","motor","6","350","1","0","0","",""
"null","2340919","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"626","2341554","HierDypbpj8kx7","sub14","02","8","motor","83","img/motor_2.png","83","motor","2","351","1","0","0","",""
"null","2341665","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"511","2342188","HierDypbpj8kx7","sub14","02","8","motor","72","img/motor_5.png","72","motor","5","352","1","0","0","",""
"null","2342298","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"469","2342779","HierDypbpj8kx7","sub14","02","8","motor","70","img/motor_4.png","70","motor","4","353","1","0","0","",""
"null","2342891","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"374","2343276","HierDypbpj8kx7","sub14","02","8","motor","72","img/motor_5.png","72","motor","5","354","1","0","0","",""
"null","2343388","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"404","2343802","HierDypbpj8kx7","sub14","02","8","motor","75","img/motor_6.png","74","motor","6","355","0","1","0","",""
"276","2344089","HierDypbpj8kx7","sub14","02","8","motorRepeat","74","img/motor_6.png","74","motor","6","355","1","0","0","",""
"null","2344200","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"301","2344511","HierDypbpj8kx7","sub14","02","8","motor","75","img/motor_8.png","76","motor","8","356","0","1","0","",""
"253","2344776","HierDypbpj8kx7","sub14","02","8","motorRepeat","76","img/motor_8.png","76","motor","8","356","1","0","0","",""
"null","2344887","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"507","2345405","HierDypbpj8kx7","sub14","02","8","motor","75","img/motor_7.png","75","motor","7","357","1","0","0","",""
"null","2345516","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"324","2345850","HierDypbpj8kx7","sub14","02","8","motor","74","img/motor_6.png","74","motor","6","358","1","0","0","",""
"null","2345961","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"477","2346447","HierDypbpj8kx7","sub14","02","8","motor","83","img/motor_2.png","83","motor","2","359","1","0","0","",""
"null","2346560","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"500","2347070","HierDypbpj8kx7","sub14","02","8","motor","75","img/motor_7.png","75","motor","7","360","1","0","0","",""
"null","2347181","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"671","2347861","HierDypbpj8kx7","sub14","02","8","motor","68","img/motor_3.png","68","motor","3","361","1","0","0","",""
"null","2347972","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"452","2348436","HierDypbpj8kx7","sub14","02","8","motor","74","img/motor_6.png","74","motor","6","362","1","0","0","",""
"null","2348548","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"399","2348958","HierDypbpj8kx7","sub14","02","8","motor","72","img/motor_5.png","72","motor","5","363","1","0","0","",""
"null","2349070","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"584","2349663","HierDypbpj8kx7","sub14","02","8","motor","68","img/motor_3.png","68","motor","3","364","1","0","0","",""
"null","2349775","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"431","2350215","HierDypbpj8kx7","sub14","02","8","motor","76","img/motor_8.png","76","motor","8","365","1","0","0","",""
"null","2350327","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"419","2350755","HierDypbpj8kx7","sub14","02","8","motor","68","img/motor_3.png","68","motor","3","366","1","0","0","",""
"null","2350865","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"354","2351230","HierDypbpj8kx7","sub14","02","8","motor","74","img/motor_5.png","72","motor","5","367","0","1","0","",""
"215","2351456","HierDypbpj8kx7","sub14","02","8","motorRepeat","72","img/motor_5.png","72","motor","5","367","1","0","0","",""
"null","2351568","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"515","2352093","HierDypbpj8kx7","sub14","02","8","motor","74","img/motor_6.png","74","motor","6","368","1","0","0","",""
"null","2352205","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"500","2352713","HierDypbpj8kx7","sub14","02","8","motor","70","img/motor_4.png","70","motor","4","369","1","0","0","",""
"null","2352824","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"404","2353237","HierDypbpj8kx7","sub14","02","8","motor","74","img/motor_6.png","74","motor","6","370","1","0","0","",""
"null","2353348","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"397","2353755","HierDypbpj8kx7","sub14","02","8","motor","72","img/motor_5.png","72","motor","5","371","1","0","0","",""
"null","2353866","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"580","2354456","HierDypbpj8kx7","sub14","02","8","motor","83","img/motor_2.png","83","motor","2","372","1","0","0","",""
"null","2354568","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"364","2354943","HierDypbpj8kx7","sub14","02","8","motor","83","img/motor_2.png","83","motor","2","373","1","0","0","",""
"null","2355055","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"459","2355524","HierDypbpj8kx7","sub14","02","8","motor","68","img/motor_3.png","68","motor","3","374","1","0","0","",""
"null","2355636","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"390","2356037","HierDypbpj8kx7","sub14","02","8","motor","65","img/motor_1.png","65","motor","1","375","1","0","0","",""
"null","2356149","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"575","2356734","HierDypbpj8kx7","sub14","02","8","motor","75","img/motor_7.png","75","motor","7","376","1","0","0","",""
"null","2356846","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"376","2357231","HierDypbpj8kx7","sub14","02","8","motor","72","img/motor_5.png","72","motor","5","377","1","0","0","",""
"null","2357341","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"509","2357860","HierDypbpj8kx7","sub14","02","8","motor","68","img/motor_3.png","68","motor","3","378","1","0","0","",""
"null","2357972","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"446","2358428","HierDypbpj8kx7","sub14","02","8","motor","83","img/motor_2.png","83","motor","2","379","1","0","0","",""
"null","2358538","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"369","2358918","HierDypbpj8kx7","sub14","02","8","motor","83","img/motor_2.png","83","motor","2","380","1","0","0","",""
"null","2359029","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"370","2359409","HierDypbpj8kx7","sub14","02","8","motor","65","img/motor_1.png","65","motor","1","381","1","0","0","",""
"null","2359519","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"398","2359927","HierDypbpj8kx7","sub14","02","8","motor","76","img/motor_7.png","75","motor","7","382","0","1","0","",""
"271","2360208","HierDypbpj8kx7","sub14","02","8","motorRepeat","75","img/motor_7.png","75","motor","7","382","1","0","0","",""
"null","2360319","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"671","2361001","HierDypbpj8kx7","sub14","02","8","motor","68","img/motor_3.png","68","motor","3","383","1","0","0","",""
"null","2361111","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"374","2361495","HierDypbpj8kx7","sub14","02","8","motor","70","img/motor_4.png","70","motor","4","384","1","0","0","",""
"null","2361606","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"402","2362019","HierDypbpj8kx7","sub14","02","8","motor","76","img/motor_8.png","76","motor","8","385","1","0","0","",""
"null","2362131","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"345","2362486","HierDypbpj8kx7","sub14","02","8","motor","74","img/motor_6.png","74","motor","6","386","1","0","0","",""
"null","2362599","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"373","2362983","HierDypbpj8kx7","sub14","02","8","motor","74","img/motor_6.png","74","motor","6","387","1","0","0","",""
"null","2363096","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"541","2363648","HierDypbpj8kx7","sub14","02","8","motor","72","img/motor_5.png","72","motor","5","388","1","0","0","",""
"null","2363760","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"367","2364138","HierDypbpj8kx7","sub14","02","8","motor","72","img/motor_5.png","72","motor","5","389","1","0","0","",""
"null","2364248","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"397","2364653","HierDypbpj8kx7","sub14","02","8","motor","70","img/motor_4.png","70","motor","4","390","1","0","0","",""
"null","2364765","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"511","2365287","HierDypbpj8kx7","sub14","02","8","motor","65","img/motor_1.png","65","motor","1","391","1","0","0","",""
"null","2365399","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"494","2365904","HierDypbpj8kx7","sub14","02","8","motor","72","img/motor_5.png","72","motor","5","392","1","0","0","",""
"null","2366014","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"461","2366484","HierDypbpj8kx7","sub14","02","8","motor","76","img/motor_8.png","76","motor","8","393","1","0","0","",""
"null","2366596","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"479","2367085","HierDypbpj8kx7","sub14","02","8","motor","72","img/motor_5.png","72","motor","5","394","1","0","0","",""
"null","2367197","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"359","2367566","HierDypbpj8kx7","sub14","02","8","motor","74","img/motor_7.png","75","motor","7","395","0","1","0","",""
"298","2367873","HierDypbpj8kx7","sub14","02","8","motorRepeat","75","img/motor_7.png","75","motor","7","395","1","0","0","",""
"null","2367985","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"396","2368391","HierDypbpj8kx7","sub14","02","8","motor","74","img/motor_6.png","74","motor","6","396","1","0","0","",""
"null","2368501","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"434","2368946","HierDypbpj8kx7","sub14","02","8","motor","68","img/motor_4.png","70","motor","4","397","0","1","0","",""
"239","2369197","HierDypbpj8kx7","sub14","02","8","motorRepeat","70","img/motor_4.png","70","motor","4","397","1","0","0","",""
"null","2369309","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"478","2369799","HierDypbpj8kx7","sub14","02","8","motor","83","img/motor_2.png","83","motor","2","398","1","0","0","",""
"null","2369911","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"383","2370305","HierDypbpj8kx7","sub14","02","8","motor","83","img/motor_2.png","83","motor","2","399","1","0","0","",""
"null","2370416","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
