"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"null","184731","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","86","",""
"1348.699999988079","186081","HierDy6qv4pm6z","sub09","09","3","rl","test","68","img/r_d_diag.png","3","68","shape,pattern,color","87","1",""
"null","187092","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","87","",""
"1083.8999999761581","188178","HierDy6qv4pm6z","sub09","09","3","rl","test","72","img/r_c_dots.png","5","72","shape,pattern,color","88","1",""
"null","189186","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","88","",""
"752.8000000119209","189941","HierDy6qv4pm6z","sub09","09","3","rl","test","70","img/o_d_diag.png","4","70","shape,pattern,color","89","1",""
"null","190953","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","89","",""
"1434.0999999940395","192388","HierDy6qv4pm6z","sub09","09","3","rl","test","74","img/o_c_dots.png","6","74","shape,pattern,color","90","1",""
"null","193407","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","90","",""
"989.1000000238419","194398","HierDy6qv4pm6z","sub09","09","3","rl","test","83","img/o_d_dots.png","2","83","shape,pattern,color","91","1",""
"null","195410","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","91","",""
"829.8000000119209","196242","HierDy6qv4pm6z","sub09","09","3","rl","test","70","img/o_d_diag.png","4","70","shape,pattern,color","92","1",""
"null","197253","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","92","",""
"709.5999999940395","197965","HierDy6qv4pm6z","sub09","09","3","rl","test","72","img/r_d_dots.png","1","65","shape,pattern,color","93","0",""
"null","198983","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","93","",""
"882.6999999880791","199868","HierDy6qv4pm6z","sub09","09","3","rl","test","83","img/o_d_dots.png","2","83","shape,pattern,color","94","1",""
"null","200886","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","94","",""
"2089.7999999821186","202978","HierDy6qv4pm6z","sub09","09","3","rl","test","76","img/o_c_stripes.png","8","76","shape,pattern,color","95","1",""
"null","203997","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","95","",""
"1381.0999999940395","205379","HierDy6qv4pm6z","sub09","09","3","rl","test","75","img/r_c_stripes.png","7","75","shape,pattern,color","96","1",""
"null","206397","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","96","",""
"592.0999999940395","206990","HierDy6qv4pm6z","sub09","09","3","rl","test","75","img/r_c_stripes.png","7","75","shape,pattern,color","97","1",""
"null","208013","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","97","",""
"981.5","208997","HierDy6qv4pm6z","sub09","09","3","rl","test","83","img/o_d_dots.png","2","83","shape,pattern,color","98","1",""
"null","210002","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","98","",""
"433.2000000178814","210437","HierDy6qv4pm6z","sub09","09","3","rl","test","65","img/r_d_dots.png","1","65","shape,pattern,color","99","1",""
"null","211448","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","99","",""
"875.5999999940395","212326","HierDy6qv4pm6z","sub09","09","3","rl","test","76","img/o_c_stripes.png","8","76","shape,pattern,color","100","1",""
"null","213332","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","100","",""
"811.7000000178814","214146","HierDy6qv4pm6z","sub09","09","3","rl","test","68","img/r_d_diag.png","3","68","shape,pattern,color","101","1",""
"null","215154","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","101","",""
"1226.5999999940395","216382","HierDy6qv4pm6z","sub09","09","3","rl","test","72","img/r_c_dots.png","5","72","shape,pattern,color","102","1",""
"null","217405","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","102","",""
"1214.4000000059605","218622","HierDy6qv4pm6z","sub09","09","3","rl","test","70","img/o_d_diag.png","4","70","shape,pattern,color","103","1",""
"null","219640","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","103","",""
"897","220539","HierDy6qv4pm6z","sub09","09","3","rl","test","83","img/o_c_dots.png","6","74","shape,pattern,color","104","0",""
"null","221549","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","104","",""
"587.5","222139","HierDy6qv4pm6z","sub09","09","3","rl","test","74","img/o_d_dots.png","2","83","shape,pattern,color","105","0",""
"null","223157","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","105","",""
"1626.2999999821186","224785","HierDy6qv4pm6z","sub09","09","3","rl","test","75","img/r_c_stripes.png","7","75","shape,pattern,color","106","1",""
"null","225795","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","106","",""
"1394.800000011921","227192","HierDy6qv4pm6z","sub09","09","3","rl","test","72","img/r_c_dots.png","5","72","shape,pattern,color","107","1",""
"null","228204","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","107","",""
