"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"null","1247846","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","226","","","","","",""
"1270","1249125","HierDym3fpp1ay","sub09","09","1","rl","72","img/r_c_dots.png","72","test","5","227","1","","","","shape,pattern,color",""
"null","1250135","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","227","","","","","",""
"2407","1252551","HierDym3fpp1ay","sub09","09","1","rl","65","img/r_d_dots.png","65","test","1","228","1","","","","shape,pattern,color",""
"null","1253562","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","228","","","","","",""
"700","1254269","HierDym3fpp1ay","sub09","09","1","rl","65","img/r_d_dots.png","65","test","1","229","1","","","","shape,pattern,color",""
"null","1255279","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","229","","","","","",""
"null","1257790","HierDym3fpp1ay","sub09","09","1","rl","null","img/r_c_stripes.png","75","test","7","230","0","","","","shape,pattern,color",""
"null","1258800","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","230","","","","","",""
"2088","1260897","HierDym3fpp1ay","sub09","09","1","rl","83","img/o_d_dots.png","83","test","2","231","1","","","","shape,pattern,color",""
"null","1261906","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","231","","","","","",""
"835","1262751","HierDym3fpp1ay","sub09","09","1","rl","70","img/o_d_diag.png","70","test","4","232","1","","","","shape,pattern,color",""
"null","1263762","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","232","","","","","",""
"2174","1265945","HierDym3fpp1ay","sub09","09","1","rl","74","img/o_c_dots.png","74","test","6","233","1","","","","shape,pattern,color",""
"null","1266954","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","233","","","","","",""
"1727","1268689","HierDym3fpp1ay","sub09","09","1","rl","70","img/o_d_diag.png","70","test","4","234","1","","","","shape,pattern,color",""
"null","1269700","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","234","","","","","",""
"null","1272211","HierDym3fpp1ay","sub09","09","1","rl","null","img/o_c_dots.png","74","test","6","235","0","","","","shape,pattern,color",""
"null","1273220","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","235","","","","","",""
"2051","1275278","HierDym3fpp1ay","sub09","09","1","rl","83","img/o_d_dots.png","83","test","2","236","1","","","","shape,pattern,color",""
"null","1276288","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","236","","","","","",""
"2351","1278649","HierDym3fpp1ay","sub09","09","1","rl","75","img/r_c_stripes.png","75","test","7","237","1","","","","shape,pattern,color",""
"null","1279660","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","237","","","","","",""
"1672","1281342","HierDym3fpp1ay","sub09","09","1","rl","76","img/o_c_stripes.png","76","test","8","238","1","","","","shape,pattern,color",""
"null","1282350","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","238","","","","","",""
"1654","1284014","HierDym3fpp1ay","sub09","09","1","rl","68","img/r_d_diag.png","68","test","3","239","1","","","","shape,pattern,color",""
"null","1285028","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","239","","","","","",""
"1875","1286915","HierDym3fpp1ay","sub09","09","1","rl","70","img/o_d_diag.png","70","test","4","240","1","","","","shape,pattern,color",""
"null","1287927","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","240","","","","","",""
"null","1290441","HierDym3fpp1ay","sub09","09","1","rl","null","img/r_c_dots.png","72","test","5","241","0","","","","shape,pattern,color",""
"null","1291454","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","241","","","","","",""
"993","1292458","HierDym3fpp1ay","sub09","09","1","rl","72","img/r_c_dots.png","72","test","5","242","1","","","","shape,pattern,color",""
"null","1293468","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","242","","","","","",""
"null","1295978","HierDym3fpp1ay","sub09","09","1","rl","null","img/r_d_diag.png","68","test","3","243","0","","","","shape,pattern,color",""
"null","1296990","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","243","","","","","",""
"1850","1298850","HierDym3fpp1ay","sub09","09","1","rl","83","img/r_d_dots.png","65","test","1","244","0","","","","shape,pattern,color",""
"null","1299862","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","244","","","","","",""
"null","1302371","HierDym3fpp1ay","sub09","09","1","rl","null","img/r_c_stripes.png","75","test","7","245","0","","","","shape,pattern,color",""
"null","1303381","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","245","","","","","",""
"null","1305893","HierDym3fpp1ay","sub09","09","1","rl","null","img/o_d_dots.png","83","test","2","246","0","","","","shape,pattern,color",""
"null","1306903","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","246","","","","","",""
"null","1309414","HierDym3fpp1ay","sub09","09","1","rl","null","img/o_c_dots.png","74","test","6","247","0","","","","shape,pattern,color",""
"null","1310424","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","247","","","","","",""
"null","1312935","HierDym3fpp1ay","sub09","09","1","rl","null","img/r_c_stripes.png","75","test","7","248","0","","","","shape,pattern,color",""
"null","1313945","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","248","","","","","",""
"1691","1315646","HierDym3fpp1ay","sub09","09","1","rl","75","img/o_c_stripes.png","76","test","8","249","0","","","","shape,pattern,color",""
"null","1316656","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","249","","","","","",""
"1199","1317866","HierDym3fpp1ay","sub09","09","1","rl","72","img/r_c_dots.png","72","test","5","250","1","","","","shape,pattern,color",""
"null","1318876","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","250","","","","","",""
"1630","1320515","HierDym3fpp1ay","sub09","09","1","rl","76","img/o_c_stripes.png","76","test","8","251","1","","","","shape,pattern,color",""
"null","1321526","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","251","","","","","",""
"1582","1323117","HierDym3fpp1ay","sub09","09","1","rl","83","img/o_d_dots.png","83","test","2","252","1","","","","shape,pattern,color",""
"null","1324128","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","252","","","","","",""
"948","1325085","HierDym3fpp1ay","sub09","09","1","rl","70","img/o_d_diag.png","70","test","4","253","1","","","","shape,pattern,color",""
"null","1326096","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","253","","","","","",""
"1801","1327906","HierDym3fpp1ay","sub09","09","1","rl","83","img/o_c_dots.png","74","test","6","254","0","","","","shape,pattern,color",""
"null","1328916","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","254","","","","","",""
"1208","1330135","HierDym3fpp1ay","sub09","09","1","rl","72","img/r_d_dots.png","65","test","1","255","0","","","","shape,pattern,color",""
"null","1331146","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","255","","","","","",""
"1087","1332242","HierDym3fpp1ay","sub09","09","1","rl","65","img/r_d_dots.png","65","test","1","256","1","","","","shape,pattern,color",""
"null","1333253","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","256","","","","","",""
"1317","1334580","HierDym3fpp1ay","sub09","09","1","rl","68","img/r_d_diag.png","68","test","3","257","1","","","","shape,pattern,color",""
"null","1335590","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","257","","","","","",""
"null","1338100","HierDym3fpp1ay","sub09","09","1","rl","null","img/o_c_dots.png","74","test","6","258","0","","","","shape,pattern,color",""
"null","1339111","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","258","","","","","",""
"null","1341621","HierDym3fpp1ay","sub09","09","1","rl","null","img/r_c_dots.png","72","test","5","259","0","","","","shape,pattern,color",""
"null","1342631","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","259","","","","","",""
"1595","1344238","HierDym3fpp1ay","sub09","09","1","rl","68","img/r_d_diag.png","68","test","3","260","1","","","","shape,pattern,color",""
"null","1345248","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","260","","","","","",""
"1192","1346452","HierDym3fpp1ay","sub09","09","1","rl","75","img/o_d_dots.png","83","test","2","261","0","","","","shape,pattern,color",""
"null","1347463","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","261","","","","","",""
"null","1349977","HierDym3fpp1ay","sub09","09","1","rl","null","img/r_c_stripes.png","75","test","7","262","0","","","","shape,pattern,color",""
"null","1350989","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","262","","","","","",""
"1792","1352794","HierDym3fpp1ay","sub09","09","1","rl","72","img/o_c_dots.png","74","test","6","263","0","","","","shape,pattern,color",""
"null","1353808","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","263","","","","","",""
"796","1354614","HierDym3fpp1ay","sub09","09","1","rl","74","img/o_c_stripes.png","76","test","8","264","0","","","","shape,pattern,color",""
"null","1355624","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","264","","","","","",""
"2037","1357671","HierDym3fpp1ay","sub09","09","1","rl","68","img/o_d_diag.png","70","test","4","265","0","","","","shape,pattern,color",""
"null","1358682","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","265","","","","","",""
"1772","1360464","HierDym3fpp1ay","sub09","09","1","rl","68","img/r_d_diag.png","68","test","3","266","1","","","","shape,pattern,color",""
"null","1361474","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","266","","","","","",""
"94","1361578","HierDym3fpp1ay","sub09","09","1","rl","76","img/r_c_dots.png","72","test","5","267","0","","","","shape,pattern,color",""
"null","1362589","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","267","","","","","",""
"null","1365101","HierDym3fpp1ay","sub09","09","1","rl","null","img/o_d_dots.png","83","test","2","268","0","","","","shape,pattern,color",""
"null","1366111","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","268","","","","","",""
"1469","1367592","HierDym3fpp1ay","sub09","09","1","rl","75","img/o_c_stripes.png","76","test","8","269","0","","","","shape,pattern,color",""
"null","1368604","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","269","","","","","",""
"464","1369077","HierDym3fpp1ay","sub09","09","1","rl","76","img/o_c_stripes.png","76","test","8","270","1","","","","shape,pattern,color",""
"null","1370088","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","270","","","","","",""
"1742","1371842","HierDym3fpp1ay","sub09","09","1","rl","65","img/r_d_dots.png","65","test","1","271","1","","","","shape,pattern,color",""
"null","1372852","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","271","","","","","",""
"1792","1374654","HierDym3fpp1ay","sub09","09","1","rl","75","img/r_c_stripes.png","75","test","7","272","1","","","","shape,pattern,color",""
"null","1375663","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","272","","","","","",""
"null","1378174","HierDym3fpp1ay","sub09","09","1","rl","null","img/o_d_diag.png","70","test","4","273","0","","","","shape,pattern,color",""
"null","1379184","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","273","","","","","",""
"1739","1380934","HierDym3fpp1ay","sub09","09","1","rl","65","img/r_d_dots.png","65","test","1","274","1","","","","shape,pattern,color",""
"null","1381945","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","274","","","","","",""
"1682","1383640","HierDym3fpp1ay","sub09","09","1","rl","70","img/o_d_diag.png","70","test","4","275","1","","","","shape,pattern,color",""
"null","1384650","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","275","","","","","",""
"1910","1386573","HierDym3fpp1ay","sub09","09","1","rl","75","img/r_c_stripes.png","75","test","7","276","1","","","","shape,pattern,color",""
"null","1387584","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","276","","","","","",""
"null","1390094","HierDym3fpp1ay","sub09","09","1","rl","null","img/o_d_dots.png","83","test","2","277","0","","","","shape,pattern,color",""
"null","1391106","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","277","","","","","",""
"1238","1392354","HierDym3fpp1ay","sub09","09","1","rl","74","img/o_c_dots.png","74","test","6","278","1","","","","shape,pattern,color",""
"null","1393365","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","278","","","","","",""
"1484","1394860","HierDym3fpp1ay","sub09","09","1","rl","70","img/o_d_diag.png","70","test","4","279","1","","","","shape,pattern,color",""
"null","1395872","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","279","","","","","",""
"1088","1396970","HierDym3fpp1ay","sub09","09","1","rl","72","img/r_c_dots.png","72","test","5","280","1","","","","shape,pattern,color",""
"null","1397981","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","280","","","","","",""
"1988","1399980","HierDym3fpp1ay","sub09","09","1","rl","70","img/r_d_diag.png","68","test","3","281","0","","","","shape,pattern,color",""
"null","1400989","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","281","","","","","",""
"1199","1402198","HierDym3fpp1ay","sub09","09","1","rl","83","img/o_d_dots.png","83","test","2","282","1","","","","shape,pattern,color",""
"null","1403207","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","282","","","","","",""
"2083","1405302","HierDym3fpp1ay","sub09","09","1","rl","72","img/r_c_dots.png","72","test","5","283","1","","","","shape,pattern,color",""
"null","1406312","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","283","","","","","",""
"2240","1408562","HierDym3fpp1ay","sub09","09","1","rl","76","img/o_c_stripes.png","76","test","8","284","1","","","","shape,pattern,color",""
"null","1409572","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","284","","","","","",""
"1525","1411108","HierDym3fpp1ay","sub09","09","1","rl","74","img/o_c_dots.png","74","test","6","285","1","","","","shape,pattern,color",""
"null","1412117","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","285","","","","","",""
"1332","1413462","HierDym3fpp1ay","sub09","09","1","rl","65","img/r_d_dots.png","65","test","1","286","1","","","","shape,pattern,color",""
"null","1414475","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","286","","","","","",""
"1622","1416107","HierDym3fpp1ay","sub09","09","1","rl","68","img/r_d_diag.png","68","test","3","287","1","","","","shape,pattern,color",""
"null","1417121","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","287","","","","","",""
"948","1418080","HierDym3fpp1ay","sub09","09","1","rl","68","img/r_d_diag.png","68","test","3","288","1","","","","shape,pattern,color",""
"null","1419092","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","288","","","","","",""
"1244","1420346","HierDym3fpp1ay","sub09","09","1","rl","75","img/r_c_stripes.png","75","test","7","289","1","","","","shape,pattern,color",""
"null","1421357","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","289","","","","","",""
"1853","1423221","HierDym3fpp1ay","sub09","09","1","rl","70","img/o_d_diag.png","70","test","4","290","1","","","","shape,pattern,color",""
"null","1424233","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","290","","","","","",""
"1440","1425682","HierDym3fpp1ay","sub09","09","1","rl","75","img/r_c_stripes.png","75","test","7","291","1","","","","shape,pattern,color",""
"null","1426692","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","291","","","","","",""
"1747","1428451","HierDym3fpp1ay","sub09","09","1","rl","83","img/o_d_dots.png","83","test","2","292","1","","","","shape,pattern,color",""
"null","1429461","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","292","","","","","",""
"1491","1430963","HierDym3fpp1ay","sub09","09","1","rl","74","img/o_c_dots.png","74","test","6","293","1","","","","shape,pattern,color",""
"null","1431972","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","293","","","","","",""
"1977","1433959","HierDym3fpp1ay","sub09","09","1","rl","72","img/r_c_dots.png","72","test","5","294","1","","","","shape,pattern,color",""
"null","1434970","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","294","","","","","",""
"1286","1436267","HierDym3fpp1ay","sub09","09","1","rl","65","img/r_d_dots.png","65","test","1","295","1","","","","shape,pattern,color",""
"null","1437276","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","295","","","","","",""
"1400","1438687","HierDym3fpp1ay","sub09","09","1","rl","76","img/o_c_stripes.png","76","test","8","296","1","","","","shape,pattern,color",""
"null","1439697","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","296","","","","","",""
"1228","1440935","HierDym3fpp1ay","sub09","09","1","rl","76","img/o_c_stripes.png","76","test","8","297","1","","","","shape,pattern,color",""
"null","1441946","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","297","","","","","",""
"1409","1443365","HierDym3fpp1ay","sub09","09","1","rl","74","img/o_c_dots.png","74","test","6","298","1","","","","shape,pattern,color",""
"null","1444376","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","298","","","","","",""
"1214","1445599","HierDym3fpp1ay","sub09","09","1","rl","83","img/o_d_dots.png","83","test","2","299","1","","","","shape,pattern,color",""
"null","1446609","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","299","","","","","",""
"1279","1447898","HierDym3fpp1ay","sub09","09","1","rl","72","img/r_c_dots.png","72","test","5","300","1","","","","shape,pattern,color",""
"null","1448909","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","300","","","","","",""
"1519","1450437","HierDym3fpp1ay","sub09","09","1","rl","70","img/r_c_stripes.png","75","test","7","301","0","","","","shape,pattern,color",""
"null","1451447","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","301","","","","","",""
"null","1453957","HierDym3fpp1ay","sub09","09","1","rl","null","img/r_d_diag.png","68","test","3","302","0","","","","shape,pattern,color",""
"null","1454968","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","302","","","","","",""
"1528","1456506","HierDym3fpp1ay","sub09","09","1","rl","72","img/r_c_dots.png","72","test","5","303","1","","","","shape,pattern,color",""
"null","1457516","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","303","","","","","",""
"1085","1458609","HierDym3fpp1ay","sub09","09","1","rl","65","img/r_d_dots.png","65","test","1","304","1","","","","shape,pattern,color",""
"null","1459619","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","304","","","","","",""
"1913","1461541","HierDym3fpp1ay","sub09","09","1","rl","83","img/o_d_diag.png","70","test","4","305","0","","","","shape,pattern,color",""
"null","1462552","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","305","","","","","",""
"1496","1464057","HierDym3fpp1ay","sub09","09","1","rl","68","img/r_d_diag.png","68","test","3","306","1","","","","shape,pattern,color",""
"null","1465067","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","306","","","","","",""
"1558","1466635","HierDym3fpp1ay","sub09","09","1","rl","70","img/o_d_diag.png","70","test","4","307","1","","","","shape,pattern,color",""
"null","1467645","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","307","","","","","",""
"1717","1469372","HierDym3fpp1ay","sub09","09","1","rl","83","img/o_d_dots.png","83","test","2","308","1","","","","shape,pattern,color",""
"null","1470382","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","308","","","","","",""
"1034","1471425","HierDym3fpp1ay","sub09","09","1","rl","65","img/r_d_dots.png","65","test","1","309","1","","","","shape,pattern,color",""
"null","1472435","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","309","","","","","",""
"2253","1474698","HierDym3fpp1ay","sub09","09","1","rl","74","img/o_c_dots.png","74","test","6","310","1","","","","shape,pattern,color",""
"null","1475709","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","310","","","","","",""
"1249","1476967","HierDym3fpp1ay","sub09","09","1","rl","75","img/r_c_stripes.png","75","test","7","311","1","","","","shape,pattern,color",""
"null","1477980","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","311","","","","","",""
"568","1478558","HierDym3fpp1ay","sub09","09","1","rl","76","img/o_c_stripes.png","76","test","8","312","1","","","","shape,pattern,color",""
"null","1479570","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","312","","","","","",""
"991","1480572","HierDym3fpp1ay","sub09","09","1","rl","75","img/r_c_stripes.png","75","test","7","313","1","","","","shape,pattern,color",""
"null","1481585","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","313","","","","","",""
"1303","1482901","HierDym3fpp1ay","sub09","09","1","rl","74","img/o_c_dots.png","74","test","6","314","1","","","","shape,pattern,color",""
"null","1483911","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","314","","","","","",""
"1524","1485446","HierDym3fpp1ay","sub09","09","1","rl","75","img/o_c_stripes.png","76","test","8","315","0","","","","shape,pattern,color",""
"null","1486457","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","315","","","","","",""
"1933","1488402","HierDym3fpp1ay","sub09","09","1","rl","65","img/r_d_dots.png","65","test","1","316","1","","","","shape,pattern,color",""
"null","1489412","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","316","","","","","",""
"994","1490416","HierDym3fpp1ay","sub09","09","1","rl","68","img/r_d_diag.png","68","test","3","317","1","","","","shape,pattern,color",""
"null","1491426","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","317","","","","","",""
"1118","1492556","HierDym3fpp1ay","sub09","09","1","rl","72","img/r_c_dots.png","72","test","5","318","1","","","","shape,pattern,color",""
"null","1493566","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","318","","","","","",""
"1008","1494583","HierDym3fpp1ay","sub09","09","1","rl","83","img/o_d_dots.png","83","test","2","319","1","","","","shape,pattern,color",""
"null","1495594","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","319","","","","","",""
"1141","1496746","HierDym3fpp1ay","sub09","09","1","rl","70","img/o_d_diag.png","70","test","4","320","1","","","","shape,pattern,color",""
"null","1497755","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","320","","","","","",""
"1311","1499075","HierDym3fpp1ay","sub09","09","1","rl","76","img/o_c_stripes.png","76","test","8","321","1","","","","shape,pattern,color",""
"null","1500087","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","321","","","","","",""
"1348","1501444","HierDym3fpp1ay","sub09","09","1","rl","74","img/o_c_dots.png","74","test","6","322","1","","","","shape,pattern,color",""
"null","1502455","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","322","","","","","",""
"null","1504966","HierDym3fpp1ay","sub09","09","1","rl","null","img/o_d_dots.png","83","test","2","323","0","","","","shape,pattern,color",""
"null","1505977","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","323","","","","","",""
"1572","1507556","HierDym3fpp1ay","sub09","09","1","rl","83","img/o_d_dots.png","83","test","2","324","1","","","","shape,pattern,color",""
"null","1508566","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","324","","","","","",""
"966","1509541","HierDym3fpp1ay","sub09","09","1","rl","70","img/o_d_diag.png","70","test","4","325","1","","","","shape,pattern,color",""
"null","1510551","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","325","","","","","",""
"1508","1512068","HierDym3fpp1ay","sub09","09","1","rl","72","img/r_c_dots.png","72","test","5","326","1","","","","shape,pattern,color",""
"null","1513077","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","326","","","","","",""
"1840","1514928","HierDym3fpp1ay","sub09","09","1","rl","74","img/r_c_stripes.png","75","test","7","327","0","","","","shape,pattern,color",""
"null","1515938","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","327","","","","","",""
"1249","1517198","HierDym3fpp1ay","sub09","09","1","rl","65","img/r_d_dots.png","65","test","1","328","1","","","","shape,pattern,color",""
"null","1518208","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","328","","","","","",""
"1642","1519860","HierDym3fpp1ay","sub09","09","1","rl","68","img/r_d_diag.png","68","test","3","329","1","","","","shape,pattern,color",""
"null","1520870","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","329","","","","","",""
"806","1521685","HierDym3fpp1ay","sub09","09","1","rl","65","img/r_d_dots.png","65","test","1","330","1","","","","shape,pattern,color",""
"null","1522695","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","330","","","","","",""
"1335","1524041","HierDym3fpp1ay","sub09","09","1","rl","68","img/r_d_diag.png","68","test","3","331","1","","","","shape,pattern,color",""
"null","1525052","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","331","","","","","",""
"806","1525865","HierDym3fpp1ay","sub09","09","1","rl","70","img/o_d_diag.png","70","test","4","332","1","","","","shape,pattern,color",""
"null","1526873","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","332","","","","","",""
"1234","1528117","HierDym3fpp1ay","sub09","09","1","rl","75","img/r_c_stripes.png","75","test","7","333","1","","","","shape,pattern,color",""
"null","1529126","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","333","","","","","",""
"753","1529889","HierDym3fpp1ay","sub09","09","1","rl","76","img/o_c_stripes.png","76","test","8","334","1","","","","shape,pattern,color",""
"null","1530899","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","334","","","","","",""
"497","1531404","HierDym3fpp1ay","sub09","09","1","rl","76","img/o_c_stripes.png","76","test","8","335","1","","","","shape,pattern,color",""
"null","1532411","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","335","","","","","",""
"1101","1533519","HierDym3fpp1ay","sub09","09","1","rl","74","img/o_c_dots.png","74","test","6","336","1","","","","shape,pattern,color",""
"null","1534527","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","336","","","","","",""
"1000","1535536","HierDym3fpp1ay","sub09","09","1","rl","72","img/r_c_dots.png","72","test","5","337","1","","","","shape,pattern,color",""
"null","1536544","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","337","","","","","",""
"1036","1537588","HierDym3fpp1ay","sub09","09","1","rl","65","img/r_d_dots.png","65","test","1","338","1","","","","shape,pattern,color",""
"null","1538598","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","338","","","","","",""
"1020","1539626","HierDym3fpp1ay","sub09","09","1","rl","83","img/o_d_dots.png","83","test","2","339","1","","","","shape,pattern,color",""
"null","1540633","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","339","","","","","",""
"793","1541435","HierDym3fpp1ay","sub09","09","1","rl","72","img/r_c_dots.png","72","test","5","340","1","","","","shape,pattern,color",""
"null","1542444","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","340","","","","","",""
"1366","1543819","HierDym3fpp1ay","sub09","09","1","rl","68","img/r_d_diag.png","68","test","3","341","1","","","","shape,pattern,color",""
"null","1544827","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","341","","","","","",""
"2110","1546947","HierDym3fpp1ay","sub09","09","1","rl","75","img/r_c_stripes.png","75","test","7","342","1","","","","shape,pattern,color",""
"null","1547958","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","342","","","","","",""
"1218","1549186","HierDym3fpp1ay","sub09","09","1","rl","74","img/o_c_dots.png","74","test","6","343","1","","","","shape,pattern,color",""
"null","1550194","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","343","","","","","",""
"2059","1552264","HierDym3fpp1ay","sub09","09","1","rl","68","img/r_d_diag.png","68","test","3","344","1","","","","shape,pattern,color",""
"null","1553275","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","344","","","","","",""
"759","1554044","HierDym3fpp1ay","sub09","09","1","rl","70","img/o_d_diag.png","70","test","4","345","1","","","","shape,pattern,color",""
"null","1555054","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","345","","","","","",""
"1231","1556295","HierDym3fpp1ay","sub09","09","1","rl","75","img/r_c_stripes.png","75","test","7","346","1","","","","shape,pattern,color",""
