"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"560","1010966","HierDyvc8ryfj5","01","01","8","rl","74","img/r_c_stripes.png","74","test","6","361","1","","","color,shape,pattern",""
"null","1011975","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","361","","","","",""
"480","1012466","HierDyvc8ryfj5","01","01","8","rl","74","img/r_c_stripes.png","74","test","6","362","1","","","color,shape,pattern",""
"null","1013477","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","362","","","","",""
"784","1014271","HierDyvc8ryfj5","01","01","8","rl","72","img/r_c_dots.png","72","test","5","363","1","","","color,shape,pattern",""
"null","1015282","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","363","","","","",""
"686","1015982","HierDyvc8ryfj5","01","01","8","rl","68","img/b_s_dots.png","68","test","3","364","1","","","color,shape,pattern",""
"null","1016996","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","364","","","","",""
"588","1017595","HierDyvc8ryfj5","01","01","8","rl","65","img/b_c_dots.png","65","test","1","365","1","","","color,shape,pattern",""
"null","1018606","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","365","","","","",""
"895","1019511","HierDyvc8ryfj5","01","01","8","rl","75","img/r_s_dots.png","75","test","7","366","1","","","color,shape,pattern",""
"null","1020522","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","366","","","","",""
"1129","1021661","HierDyvc8ryfj5","01","01","8","rl","76","img/r_s_stripes.png","76","test","8","367","1","","","color,shape,pattern",""
"null","1022672","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","367","","","","",""
"705","1023387","HierDyvc8ryfj5","01","01","8","rl","70","img/b_s_stripes.png","70","test","4","368","1","","","color,shape,pattern",""
"null","1024398","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","368","","","","",""
"673","1025082","HierDyvc8ryfj5","01","01","8","rl","68","img/b_s_dots.png","68","test","3","369","1","","","color,shape,pattern",""
"null","1026092","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","369","","","","",""
"509","1026616","HierDyvc8ryfj5","01","01","8","rl","74","img/r_s_stripes.png","76","test","8","370","0","","","color,shape,pattern",""
"null","1027630","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","370","","","","",""
"572","1028212","HierDyvc8ryfj5","01","01","8","rl","65","img/b_c_dots.png","65","test","1","371","1","","","color,shape,pattern",""
"null","1029223","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","371","","","","",""
"464","1029697","HierDyvc8ryfj5","01","01","8","rl","83","img/b_c_stripes.png","83","test","2","372","1","","","color,shape,pattern",""
"null","1030708","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","372","","","","",""
"516","1031238","HierDyvc8ryfj5","01","01","8","rl","83","img/b_c_stripes.png","83","test","2","373","1","","","color,shape,pattern",""
"null","1032251","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","373","","","","",""
"669","1032930","HierDyvc8ryfj5","01","01","8","rl","65","img/b_c_dots.png","65","test","1","374","1","","","color,shape,pattern",""
"null","1033941","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","374","","","","",""
"730","1034682","HierDyvc8ryfj5","01","01","8","rl","76","img/b_s_stripes.png","70","test","4","375","0","","","color,shape,pattern",""
"null","1035694","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","375","","","","",""
"1720","1037425","HierDyvc8ryfj5","01","01","8","rl","74","img/r_c_stripes.png","74","test","6","376","1","","","color,shape,pattern",""
"null","1038435","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","376","","","","",""
"1043","1039488","HierDyvc8ryfj5","01","01","8","rl","72","img/b_c_stripes.png","83","test","2","377","0","","","color,shape,pattern",""
"null","1040500","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","377","","","","",""
"1307","1041819","HierDyvc8ryfj5","01","01","8","rl","72","img/r_c_dots.png","72","test","5","378","1","","","color,shape,pattern",""
"null","1042833","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","378","","","","",""
"912","1043755","HierDyvc8ryfj5","01","01","8","rl","75","img/r_s_dots.png","75","test","7","379","1","","","color,shape,pattern",""
"null","1044766","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","379","","","","",""
"592","1045370","HierDyvc8ryfj5","01","01","8","rl","70","img/b_s_stripes.png","70","test","4","380","1","","","color,shape,pattern",""
"null","1046384","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","380","","","","",""
"619","1047014","HierDyvc8ryfj5","01","01","8","rl","75","img/r_s_dots.png","75","test","7","381","1","","","color,shape,pattern",""
"null","1048026","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","381","","","","",""
"703","1048740","HierDyvc8ryfj5","01","01","8","rl","72","img/r_c_dots.png","72","test","5","382","1","","","color,shape,pattern",""
"null","1049751","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","382","","","","",""
"514","1050274","HierDyvc8ryfj5","01","01","8","rl","83","img/r_c_stripes.png","74","test","6","383","0","","","color,shape,pattern",""
"null","1051285","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","383","","","","",""
"760","1052055","HierDyvc8ryfj5","01","01","8","rl","75","img/b_s_dots.png","68","test","3","384","0","","","color,shape,pattern",""
"null","1053065","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","384","","","","",""
"575","1053652","HierDyvc8ryfj5","01","01","8","rl","76","img/r_s_stripes.png","76","test","8","385","1","","","color,shape,pattern",""
"null","1054664","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","385","","","","",""
"548","1055222","HierDyvc8ryfj5","01","01","8","rl","83","img/b_c_stripes.png","83","test","2","386","1","","","color,shape,pattern",""
"null","1056231","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","386","","","","",""
"652","1056892","HierDyvc8ryfj5","01","01","8","rl","68","img/b_s_dots.png","68","test","3","387","1","","","color,shape,pattern",""
"null","1057902","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","387","","","","",""
"566","1058478","HierDyvc8ryfj5","01","01","8","rl","70","img/b_s_stripes.png","70","test","4","388","1","","","color,shape,pattern",""
"null","1059488","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","388","","","","",""
"1260","1060759","HierDyvc8ryfj5","01","01","8","rl","65","img/b_c_dots.png","65","test","1","389","1","","","color,shape,pattern",""
"null","1061769","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","389","","","","",""
"608","1062386","HierDyvc8ryfj5","01","01","8","rl","76","img/r_s_stripes.png","76","test","8","390","1","","","color,shape,pattern",""
"null","1063398","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","390","","","","",""
"758","1064165","HierDyvc8ryfj5","01","01","8","rl","75","img/r_s_dots.png","75","test","7","391","1","","","color,shape,pattern",""
"null","1065176","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","391","","","","",""
"579","1065765","HierDyvc8ryfj5","01","01","8","rl","74","img/r_c_stripes.png","74","test","6","392","1","","","color,shape,pattern",""
"null","1066775","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","392","","","","",""
"557","1067342","HierDyvc8ryfj5","01","01","8","rl","74","img/r_c_dots.png","72","test","5","393","0","","","color,shape,pattern",""
"null","1068353","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","393","","","","",""
"682","1069043","HierDyvc8ryfj5","01","01","8","rl","72","img/r_c_dots.png","72","test","5","394","1","","","color,shape,pattern",""
"null","1070053","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","394","","","","",""
"958","1071021","HierDyvc8ryfj5","01","01","8","rl","65","img/b_c_dots.png","65","test","1","395","1","","","color,shape,pattern",""
"null","1072030","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","395","","","","",""
"550","1072590","HierDyvc8ryfj5","01","01","8","rl","76","img/r_s_stripes.png","76","test","8","396","1","","","color,shape,pattern",""
"null","1073599","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","396","","","","",""
"673","1074282","HierDyvc8ryfj5","01","01","8","rl","68","img/b_s_dots.png","68","test","3","397","1","","","color,shape,pattern",""
"null","1075292","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","397","","","","",""
"490","1075791","HierDyvc8ryfj5","01","01","8","rl","76","img/r_s_stripes.png","76","test","8","398","1","","","color,shape,pattern",""
"null","1076801","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","398","","","","",""
"545","1077355","HierDyvc8ryfj5","01","01","8","rl","83","img/b_c_stripes.png","83","test","2","399","1","","","color,shape,pattern",""
"null","1078365","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","399","","","","",""
"540","1078914","HierDyvc8ryfj5","01","01","8","rl","70","img/b_s_stripes.png","70","test","4","400","1","","","color,shape,pattern",""
"null","1079925","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","400","","","","",""
"791","1080725","HierDyvc8ryfj5","01","01","8","rl","74","img/r_c_stripes.png","74","test","6","401","1","","","color,shape,pattern",""
"null","1081735","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","401","","","","",""
"597","1082341","HierDyvc8ryfj5","01","01","8","rl","75","img/r_s_dots.png","75","test","7","402","1","","","color,shape,pattern",""
"null","1083352","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","402","","","","",""
"639","1084000","HierDyvc8ryfj5","01","01","8","rl","83","img/r_c_stripes.png","74","test","6","403","0","","","color,shape,pattern",""
"null","1085011","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","403","","","","",""
"1105","1086123","HierDyvc8ryfj5","01","01","8","rl","70","img/b_s_stripes.png","70","test","4","404","1","","","color,shape,pattern",""
"null","1087133","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","404","","","","",""
"814","1087957","HierDyvc8ryfj5","01","01","8","rl","68","img/r_s_dots.png","75","test","7","405","0","","","color,shape,pattern",""
"null","1088967","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","405","","","","",""
"2464","1091444","HierDyvc8ryfj5","01","01","8","rl","83","img/b_c_stripes.png","83","test","2","406","1","","","color,shape,pattern",""
"null","1092456","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","406","","","","",""
"951","1093418","HierDyvc8ryfj5","01","01","8","rl","72","img/r_c_dots.png","72","test","5","407","1","","","color,shape,pattern",""
"null","1094428","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","407","","","","",""
"676","1095111","HierDyvc8ryfj5","01","01","8","rl","74","img/r_c_stripes.png","74","test","6","408","1","","","color,shape,pattern",""
"null","1096124","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","408","","","","",""
"1712","1097846","HierDyvc8ryfj5","01","01","8","rl","83","img/b_c_dots.png","65","test","1","409","0","","","color,shape,pattern",""
"null","1098858","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","409","","","","",""
"334","1099200","HierDyvc8ryfj5","01","01","8","rl","65","img/b_c_dots.png","65","test","1","410","1","","","color,shape,pattern",""
"null","1100211","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","410","","","","",""
"543","1100762","HierDyvc8ryfj5","01","01","8","rl","68","img/b_s_dots.png","68","test","3","411","1","","","color,shape,pattern",""
"null","1101773","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","411","","","","",""
"508","1102290","HierDyvc8ryfj5","01","01","8","rl","70","img/b_s_stripes.png","70","test","4","412","1","","","color,shape,pattern",""
"null","1103301","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","412","","","","",""
"573","1103884","HierDyvc8ryfj5","01","01","8","rl","76","img/r_s_stripes.png","76","test","8","413","1","","","color,shape,pattern",""
"null","1104894","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","413","","","","",""
"554","1105458","HierDyvc8ryfj5","01","01","8","rl","74","img/r_c_dots.png","72","test","5","414","0","","","color,shape,pattern",""
"null","1106469","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","414","","","","",""
"670","1107147","HierDyvc8ryfj5","01","01","8","rl","83","img/b_c_stripes.png","83","test","2","415","1","","","color,shape,pattern",""
"null","1108158","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","415","","","","",""
"627","1108795","HierDyvc8ryfj5","01","01","8","rl","68","img/b_s_dots.png","68","test","3","416","1","","","color,shape,pattern",""
"null","1109806","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","416","","","","",""
"571","1110387","HierDyvc8ryfj5","01","01","8","rl","75","img/r_s_dots.png","75","test","7","417","1","","","color,shape,pattern",""
"null","1111397","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","417","","","","",""
"847","1112254","HierDyvc8ryfj5","01","01","8","rl","74","img/r_c_stripes.png","74","test","6","418","1","","","color,shape,pattern",""
"null","1113264","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","418","","","","",""
"591","1113865","HierDyvc8ryfj5","01","01","8","rl","83","img/b_c_stripes.png","83","test","2","419","1","","","color,shape,pattern",""
"null","1114875","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","419","","","","",""
"1045","1115929","HierDyvc8ryfj5","01","01","8","rl","72","img/r_c_dots.png","72","test","5","420","1","","","color,shape,pattern",""
"null","1116939","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","420","","","","",""
"592","1117540","HierDyvc8ryfj5","01","01","8","rl","75","img/r_s_dots.png","75","test","7","421","1","","","color,shape,pattern",""
"null","1118551","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","421","","","","",""
